name,address,type
Costa Brava Bistro,5107 Bellaire Blvd #100,Spanish
Lemongrass Cafe,5107 Bellaire Blvd Suite#120,Pan Asian
Auntie Pasto's,5419 Bellaire Blvd,Italian
Cafe Piquet,5757 Bissonnet St,Cuban
Bernie's Burger Bus,5407 Bellaire Blvd,Hamburger
Bellaire Broiler Burger,5216 Bellaire Blvd,Restaurant
Enoteca Rossa,4566 Bissonnet St,Italian
Saltillo Mexican Kitchen,5427 Bissonnet St #200,Mexican
Thai Cottage Bellaire,5206 Bissonnet St,Thai
The '401,6700 Ferris St #150,New American
Green Vegetarian Cuisine,6720 Chimney Rock Rd ste y,Vegetarian
Fuzzy's,5303b Bissonnet St,Pizza
Dream Dinners,5107 Bellaire Blvd #110,Takeout Restaurant
Fadi's Meyerland Mediterranean Grill,4738 Beechnut St,Mediterranean
Luigi's Pizzeria,4505 Bissonnet St,Pizza
Charlie's Bar-B-Que,4803 Bissonnet St,Barbecue
Chinese Seafood Plus,6701 Chimney Rock Rd,Chinese
Casa Dominguez Bellaire,5213 Cedar St,Mexican
P. King Chinese Food,5313 Bellaire Blvd,Chinese
Jax Grill South Rice,6510 S Rice Ave,American
Viet Nom Noms,5221 Bellaire Blvd,Vietnamese
Blood Bros. BBQ,5425 Bellaire Blvd,Barbecue
Brisket Bar-B-Q,5208 Bissonnet St,Barbecue
Samurai Japanese Steak & Sushi,5317 Bissonnet St,Restaurant
Subway,5117 Cedar St,Sandwich
Hickory Pit,6601 S Rice Ave,Barbecue
Tapester's Grill,4520 Beechnut St,American
Betsy's at Evelyn's Park,4400 Bellaire Blvd,Restaurant
Fire House Pizza,5424 Bissonnet St,Pizza
Roadster Grill,5210 Bissonnet St,Greek
Guglianis,4990 Beechnut St,Italian
Sheger Restaurant,5506 Bellaire Blvd,Ethiopian
Burger King,5301 Bellaire Blvd,Fast Food
Dandelion Cafe,5405 Bellaire Blvd,Restaurant
Los Tios Mexican Restaurant,4840 Beechnut St,Restaurant
Food Truck,,Restaurant
Escalante's Fine Tex-Mex & Tequila,590 Meyerland Plaza,Tex Mex
Pink's Pizza,5225 Bellaire Blvd,Pizza
Snap Kitchen,6700 S Rice Ave,Restaurant
Wendy's,4544 Bissonnet St,Fast Food
Fusion Eats,9 E Greenway Plaza #150,Tacos
Chick-fil-A,5001 Beechnut St,Fast Food
Mariscos Y Mas Chinese Seafood Plus,,Seafood
JJ Garden Asian Gourmet Restaurant,4670 Beechnut St,Asian
El Rancherito Taqueria,6818 Chetwood Dr,Mexican
Thai Cottage,,Thai
Pho Vn 21,5800 Bellaire Blvd,Pho
IHOP,8515 W Loop S,Restaurant
Panda Garden,5475 W Loop S # 180,Chinese
Jade's Teahouse,5475 W Loop S,Asian
Boston Market,4672 Beechnut St,American
The Union Kitchen Bellaire,4057 Bellaire Blvd,American
