name,address,type
Bahnhof Cafe,213 W Main St,American
Rosie's Mexican Restaurant,202 N Esplanade St,Mexican
Eagleford Seafood & Steak,604 N Esplanade St #3606,Steak
La Bella Tavola,213 N Esplanade St,Italian
Taqueria Jalisco,603 S Esplanade St,Mexican
Tilly's BBQ,724 TL Overture St,Barbecue
Maya Mexican Restaurant,1909 N Esplanade St,Restaurant
La Plazita Cafe,206 W Main St,Mexican
Taqueria Vallarta 9,302 S Esplanade St,Mexican
Whataburger,905 N Esplanade St,Restaurant
Dairy Queen Store,802 N Esplanade St,Fast Food
Church's Chicken,1230 N Esplanade St,Chicken
KN Drive-In,514 E Broadway St,American
Monster Burger Grill,901 N Esplanade St,Sports bar
Sonic Drive-In,1110 N Esplanade St,Fast Food
Pizza Hut,1010 N Esplanade St,Pizza
Smoliks BBQ Cuero,523 S Esplanade St,Barbecue
Tejas Diner,1602 N Esplanade St,Mexican
Hunan Garden,2119 N Esplanade St,Chinese
Barry's Cajun Food,201 Stockdale Ave,Cajun
Bahnhof Cafe,213 W Main St,American
Rosie's Mexican Restaurant,202 N Esplanade St,Mexican
Eagleford Seafood & Steak,604 N Esplanade St #3606,Steak
La Bella Tavola,213 N Esplanade St,Italian
Taqueria Jalisco,603 S Esplanade St,Mexican
Tilly's BBQ,724 TL Overture St,Barbecue
Maya Mexican Restaurant,1909 N Esplanade St,Restaurant
La Plazita Cafe,206 W Main St,Mexican
Taqueria Vallarta 9,302 S Esplanade St,Mexican
Whataburger,905 N Esplanade St,Restaurant
Dairy Queen Store,802 N Esplanade St,Fast Food
Church's Chicken,1230 N Esplanade St,Chicken
KN Drive-In,514 E Broadway St,American
Monster Burger Grill,901 N Esplanade St,Sports bar
Sonic Drive-In,1110 N Esplanade St,Fast Food
Pizza Hut,1010 N Esplanade St,Pizza
Smoliks BBQ Cuero,523 S Esplanade St,Barbecue
