name,address,type
Outback Steakhouse,1101 N Beckley Ave,Steak
Peace. Love. & Eatz Smoothie Bar,324 E Belt Line Rd #205,Vegan
Cracker Barrel Old Country Store,1421 N Beckley Ave,American
El Chico Cafe,1111 S Interstate 35 East Service Rd,Mexican
Los Tapatios,1001 S Interstate 35 East Service Rd,Mexican
Luby's,801 North Beckley Road,Family-friendly
Ojeda's,2109 N Hampton Rd,Tex Mex
Evans Pit,1100 E Pleasant Run Rd,Barbecue
Roma’s Italian Bistro of DeSoto,204 E Pleasant Run Rd #106,Restaurant
Big Tony's West Philly Cheesesteaks Desoto,2021 N Hampton Rd #120,Fast Food
Braum's Ice Cream & Burger Restaurant,720 E Pleasant Run Rd,Ice Cream
Way 2 Go Fried Catfish,208 N Hampton Rd,Seafood
Acapulco's,225 E Belt Line Rd,Mexican
Pappadeaux Seafood Kitchen,800 E Hwy 67,Seafood
Boston Market,735 E Pleasant Run Rd,American
SIRG Wings & More,1001 S Interstate 35 East Service Rd #324B,Chicken
Xins Garden Chinese Restaurant,348 E Belt Line Rd,Chinese
Ray’s Bar-B-Q,118 S Cockrell Hill Rd #110,Barbecue
Waffle House,1507 N Beckley Ave,Breakfast
Dickey's Barbecue Pit,"1600 N, I-35E Ste 116a",Barbecue
Outback Steakhouse,1101 N Beckley Ave,Steak
Peace. Love. & Eatz Smoothie Bar,324 E Belt Line Rd #205,Vegan
Cracker Barrel Old Country Store,1421 N Beckley Ave,American
El Chico Cafe,1111 S Interstate 35 East Service Rd,Mexican
Los Tapatios,1001 S Interstate 35 East Service Rd,Mexican
Luby's,801 North Beckley Road,Family-friendly
Ojeda's,2109 N Hampton Rd,Tex Mex
Evans Pit,1100 E Pleasant Run Rd,Barbecue
Roma’s Italian Bistro of DeSoto,204 E Pleasant Run Rd #106,Restaurant
Whataburger,203 E Pleasant Run Rd,Restaurant
Mother's Basket,208 N Hampton Rd suite c,Soul
Mother Dear's Southern & Creole Cuisines,,Soul
Bulleez fish and wing supreme,901 N Polk St #330,Fast Food
EVANS BAR B QUE SEAFOOD & CATFISH,1100 E Pleasant Run Rd #120,Barbecue
Wingstop,209 E Pleasant Run Rd,Chicken Wings
Tastee Ice,1269-1299 W Pleasant Run Rd,Fast Food
On The Border Mexican Grill & Cantina,"1003 North, I-35E",Mexican
Ramiros Taqueria,100 N Hampton Rd,Restaurant
Lukes' Soul Food Cafe,,Caterer
J's Crab N Wing,1109 E Pleasant Run Rd,Seafood
Tipsy Tuesday Daiquiri Shoppe,DeSoto,Hamburger
Dan's Seafood & Chicken,Lancaster,Seafood
Louisiana Famous Fried Chicken,DeSoto,Chicken
Shells and Tails 2 Geaux,DeSoto,Seafood
Little Caesars Pizza,DeSoto,Pizza
Luci's Chicken & Rice,DeSoto,Chicken
Lukes Fish & Chicken,DeSoto,Restaurant
Subway,DeSoto,Sandwich
