name,address,type
Dollar General,1723 Tennessee Ave,Dollar store
A To Z Home Center,809 Tennessee Ave,Home improvement store
B & B Liquor Store,502 W 7th St,Liquor store
B Whimsy,213 Denrock Ave,Gift shop
Sears Hometown Store,700 Tennessee Ave,Appliance store
O'Reilly Auto Parts,702 Tennessee Ave,Auto parts store
Depot Discount Liquor,621 US-87,Liquor store
Furniture Fashions,1603 Tennessee Ave,Furniture store
Purpose Coffee Co,324 Rock Island Ave,Coffee shop
High Plains Vapor,419 E 2nd St,Cigar shop
Sharon's Flower Shop,502 E 7th St,Florist
NAPA Auto Parts - CES Lucas Auto Parts,211 Oak Ave,Auto parts store
Verizon Wireless,417 Elm Ave,Cell phone store
United Supermarkets,1601 Tennessee Ave,Grocery store
RadioShack,121 Liberal St,Electronics store
Carquest Auto Parts - Mission Auto Supply,615 E 7th St,Auto parts store
Dairy Queen Store,215 Oak Ave,Fast Food
Gebo's,615 Pine St,Farm equipment supplier
Bartlett's Lumber & Hardware,201 Denver Ave,Hardware store
Bowers Prescription Shop LLC,121 E Texas Blvd,Pharmacy
The Mum Stop,114 E W 3rd St,Fashion accessories store
SPC Office Products,221 Denver Ave,Office supply store
Dalhart Panaderia,220 Denrock Ave,Bakery
Dalhart Custom Boots,318 Denrock Ave,Boot store
Tractor Supply Co.,12016 S US Hwy 87,Hardware store
Cricket Wireless Authorized Retailer,712 Maple Ave,Cell phone store
McDonald's,612 Tennessee Ave,Fast Food
Dalhart Processing Plant,2012 E 13th St,Meat processor
TT Donuts Dalhart,"1701 S, US-87",Donuts
Western Equipment,"923 S, US-87",Tractor dealer
"Xit Chrysler, Dodge, Jeep, Ram",1002 US-54,Used car dealer
Sonic Drive-In,401 Highway 87 South,Fast Food
The Flying Pig Boutique,323 Denrock Ave,Gift shop
Redbox,1601 Tennessee Ave,Movie rental kiosk
Westco Rental,512 Liberal St #2528,Equipment rental agency
The Pear Tree,515 Denrock Ave,Gift shop
Stevenson Pest Control,214 Denver Ave,Pest control service
Warren CAT Equipment Rentals,12006 US-87,Equipment rental agency
This N That Thrift Shop,618 S Birge Ave,Thrift store
Walmart Supercenter,2003 S Dumas Ave,Department store
The Mum Stop,Dalhart,Fashion accessories store
SPC Office Products,Dalhart,Office supply store
Dalhart Panaderia,Dalhart,Bakery
Dalhart Custom Boots,Dalhart,Boot store
Tractor Supply Co.,Dalhart,Hardware store
Cricket Wireless Authorized Retailer,Dalhart,Cell phone store
McDonald's,Dalhart,Fast Food
Dalhart Processing Plant,Dalhart,Meat processor
TT Donuts Dalhart,Dalhart,Donuts
Western Equipment,Dalhart,Tractor dealer
"Xit Chrysler, Dodge, Jeep, Ram",Dalhart,Used car dealer
Sonic Drive-In,Dalhart,Fast Food
The Flying Pig Boutique,Dalhart,Gift shop
Redbox,Dalhart,Movie rental kiosk
Westco Rental,Dalhart,Equipment rental agency
The Pear Tree,Dalhart,Gift shop
Stevenson Pest Control,Dalhart,Pest control service
Warren CAT Equipment Rentals,Dalhart,Equipment rental agency
This N That Thrift Shop,Dumas,Thrift store
Walmart Supercenter,Dumas,Department store
The Wolf Den Barber Shop,315 E 7th St,Barber shop
Dalhart,,
XIT Museum,108 E 5th St,Museum
Dalhart Texan,410 Denrock Ave,Newspaper publisher
Dallam County Courthouse,414 Denver Ave,Historical landmark
M & S Body Shop,1601 E 13th St,Auto body shop
Texas Department of Public Safety,101 East 5th StreetCounty Courthouse,Driver's license office
Dallam-Hartley County Library,420 Denrock Ave,Public library
Best Western Nursanickel Hotel,,2-star hotel
First Baptist Church,1000 E 16th St,Baptist church
Dalhart Senior High School,2100 Spirit Trail,High school
Which Wich Superior Sandwiches,122 Liberal St,Sandwich
Days Inn by Wyndham Dalhart,,2-star hotel
Dalhart Federal Savings & Loan,502 Denrock Ave,Bank
Dalhart Elementary School,1401 Tennessee Ave,Elementary school
Dalhart Christian Academy,1000 E 16th St,Private school
United Supply Inc,"1217 South, US-87",Farm equipment supplier
Sears Appliance Repair,700 Tennessee Ave,Appliance repair service
Dalhart Bearing Inc.,502 Denver Ave,Bearing supplier
La Quinta Inn & Suites by Wyndham Dalhart,,2-star hotel
Liberty Baptist Church,Dalhart,Baptist church
Memorial Stadium,Dalhart,Stadium
Kyle Grimsley - State Farm Insurance Agent,Dalhart,Insurance agency
Holiday Inn Express & Suites Dalhart,,3-star hotel
Dalhart Family Medicine Clinic,Dalhart,Medical clinic
Shaferdiesel,Dalhart,Truck repair shop
Taco Bell,Dalhart,Fast Food
Pizza Hut,Dalhart,Pizza
Vingo Vineyards Winery,Dalhart,Winery
Machinco,Dalhart,Welding
Galiz Ice Cream & Snacks,Dalhart,Restaurant
Front Gate Property Solutions,,Real estate agency
St Anthonys School,Dalhart,Private school
Frank Phillips College,Dalhart,Community college
Rafter 6 Antiques & More,Dumas,Antique store
Dalhart Real Estate,Dalhart,Real estate agency
Budget Inn,,1-star hotel
Horizon Funeral Home,Dalhart,Funeral home
Frank Phillips College,Dalhart,School
Spa Nails,Dalhart,Nail salon
