name,address,type
Texas A1 Steaks & Seafood,407 Cedar Dr,Steak
Pep's Restaurant,1807 US-181,Mexican
La Iguana,100 5th Ave,Mexican
Taqueria El Tapatio,922 Railroad Ave,Mexican
HU DAT Oriental Restaurant,1522 Wildcat Dr #8,Vietnamese
Oyshi Sushi,277 Buddy Ganem Dr E,Sushi
Chili's Grill & Bar,2010 US-181,Tex Mex
IHOP,1830 US-181,Restaurant
China Wall Supper Buffet,1016 US-181 # C,Chinese
McAlister's Deli,1704 US-181,Sandwich
Whataburger,1010 Wildcat Dr,Restaurant
Applebee's Grill + Bar,1820 US-181,Restaurant
Taqueria Guadalajara,1001 Dallas St,Mexican
Dairy Queen Store,911 Dallas St,Fast Food
Sonic Drive-In,106 Lang Rd,Fast Food
Taco Bell,1043 US-181,Fast Food
Chicken Express,1700 US-181 Frontage,Fast Food
Pizza Hut,1041 US-181,Pizza
Wingstop,1544 Wildcat Dr,Chicken Wings
McDonald's,1300 Wildcat Dr,Fast Food
Papa John's Pizza,1510 Wildcat Dr,Pizza
Denny's,1670 U S Highway 181 Frontage Rd,American
Domino's Pizza,1500 Wildcat Dr,Pizza Delivery
Firehouse Subs,1850 US-181 A,Sandwich
Subway,"2030 West, S U.S. Hwy 181",Sandwich
Popeyes Louisiana Kitchen,1670 Wildcat Dr,Chicken
Subway,2000 S U.S. Hwy 181,Sandwich
Hardknocks Sports Bar & Grill,1702 US-181,Grill
Little Caesars Pizza,1702 US-181,Pizza
KFC,2020 US-181,Chicken
Subway,1001 W S U.S. Hwy 181,Sandwich
Burgerim Portland,1524 Wildcat Dr,Hamburger
Fruit Barn,"Old Dixie Cream Donuts Spot, 714 Dallas St",Fruit parlor
Nautilus & Swordfish Drive,,Restaurant
OG Portland TX,,Restaurant
Wendys,TX-35,Restaurant
long john silver,"2020 South, US-181",Seafood
The Taco Company,1201 Wildcat Dr,Restaurant
Sabor Maya Mexican Cuisine,202 Lang Rd,Mexican
Mini Jalisco Drive Thru,804 S Gregory,Mexican
Long John Silver's,2020 US-181,Fast Food
Shell,101 Northshore Blvd,Restaurant
Shell,617 Moore Ave,Restaurant
Circle K,1402 Wildcat Dr,Convenience store
