name,address,type
Butter Churn - Aransas Pass,1275 TX-35,American
Redfish Willie's Waterfront Grill,322 Huff St,Seafood
Mickey's Bar and Grill,430 Ransom Rd,Grill
Fisherman's Cove Restaurant,306 E Goodnight Ave,Seafood
Taqueria Mexico,936 W Wheeler Ave #4126,Mexican
El Mexicano Restaurant,1842 W Wheeler Ave,Mexican
I Love Noodle,1119 W Wheeler Ave,Vietnamese
Taqueria Guadalajara,525 S Commercial St,Mexican
San Juan Restaurant and Cantina,4696 FM 1069,Mexican
Popeyes Louisiana Kitchen,515 E Goodnight Ave,Chicken
The Fisherman's Daughter,3714 FM 1069,Seafood
Taco De Oro Restaurant LLC,324 N Commercial St,Mexican
Bakery Cafe,434 S Commercial St,Restaurant
San Juan Bar & Grill,922 S Commercial St,Grill
Domino's Pizza,353 S Commercial St,Pizza Delivery
Sonic Drive-In,1662 W Wheeler Ave,Fast Food
Crab-N,210 Gulf Gate Rd,Seafood
Fins,420 W Cotter Ave,Seafood
Dairy Queen Store,535 W Cleveland Blvd,Fast Food
Whataburger,2737 W Wheeler Ave,Restaurant
Trout Street Bar & Grill,104 W Cotter Ave,Grill
Irie's Island Food,503 N Alister St,Fusion restaurant
Sugar Rush,001105180017003,Snack bar
Giggity's Restaurant,722 Tarpon St,Grill
Virginia's On the Bay,815 Trout St,Grill
Coach’s island grill,717 Tarpon St,Restaurant
Subway,"1919-B W, E Wheeler Ave #6",Sandwich
Liberty Hall,106 E Cotter Ave,American
McDonald's,2475 W Wheeler Ave,Fast Food
Venetian Hot Plate,232 Beach St,Italian
Fish Zone,,Seafood
SteerBurger Grill & Grub,4407 TX-35 BUS,Hamburger
Church's Chicken,1901 W Wheeler Ave,Chicken
Restaurant San Juan,410 Cut-Off Rd,Mexican
Island Market,614 S Gulf St,Restaurant
Harbour Lights and Grill,136 W Cotter Ave,Grill
Roosevelt's,200 E Cotter Ave,American
Beach & Station Street Grill,235 Beach Ave,Seafood
Pizza Hut,2735 W Wheeler Ave,Pizza
The Crazy Cajun Seafood Restaurant,303 E Beach St,Seafood
Trout Street Bar & Grill,104 W Cotter Ave,Grill
Irie's Island Food,503 N Alister St,Fusion restaurant
Sugar Rush,001105180017003,Snack bar
Giggity's Restaurant,722 Tarpon St,Grill
Virginia's On the Bay,815 Trout St,Grill
Coach’s island grill,717 Tarpon St,Restaurant
Subway,"1919-B W, E Wheeler Ave #6",Sandwich
Liberty Hall,106 E Cotter Ave,American
McDonald's,2475 W Wheeler Ave,Fast Food
Venetian Hot Plate,232 Beach St,Italian
Fish Zone,,Seafood
SteerBurger Grill & Grub,4407 TX-35 BUS,Hamburger
Church's Chicken,1901 W Wheeler Ave,Chicken
Restaurant San Juan,410 Cut-Off Rd,Mexican
Island Market,614 S Gulf St,Restaurant
Harbour Lights and Grill,136 W Cotter Ave,Grill
Roosevelt's,200 E Cotter Ave,American
Beach & Station Street Grill,235 Beach Ave,Seafood
Pizza Hut,2735 W Wheeler Ave,Pizza
The Crazy Cajun Seafood Restaurant,303 E Beach St,Seafood
Angles Bakery,Aransas Pass,Diner
Oceans of Seafood,Port Aransas,Seafood
Seafood and Spaghetti Works,Port Aransas,Seafood
MacDaddy's Family Kitchen,Port Aransas,Southern
La Playa MEXICAN GRILLE,Port Aransas,Mexican
Dairy Queen,Port Aransas,Fast Food
Tortuga's Saltwater Grill,Port Aransas,Seafood
Hook & Ladder Brewpub,Aransas Pass,Bar
Shempy's,Rockport,Diner
