name,address,type
Red Oak Cafe,"W 6011 W Main St, a106",American
Jimmy Changas,"2504 S, Gulf Fwy",Tex Mex
Mr. Sombrero,2640 E League City Pkwy #123,Mexican
La India Bonita,213 E Main St,Mexican
Esteban's Cafe y Cantina,402 W Main St A,Mexican
South Shore Grille,2800 Marina Bay Dr ste.f,American
Kelley's Country Cookin',1502 West Main Street F.M.518,American
Holly Berry Tea Room,501 E Main St #4,Restaurant
La Brisa Mexican Grill,501 N Wesley Dr,Mexican
Cracker Barrel Old Country Store,231 Gulf Fwy S,American
Spring Creek Barbeque,2710 Gulf Fwy S,Barbecue
Red River Bar-B-Que & Grill,1911 E Main St B,Barbecue
Craft 96 Draught House + Kitchen,2575 E League City Pkwy,Gastropub
Ivett's Italian Grill,2500 Marina Bay Dr x,Italian
Main St Bistro,615 E Main St,Bistro
Little Daddy's Gumbo Bar,1615 FM646,Cajun
Pierogi Queen,2047 W Main St # A8,Polish
Lilly Seafood,3003 E League City Pkwy,Seafood
Tuscany Bistro,2951 Marina Bay Dr # 220,Italian
Tsubasa Sushi,3202 Marina Bay Dr k1,Sushi
Thai Stellar League City,1720 FM646 unit c,Thai
LUIGI'S Pizza & Pasta,210 TX-3 South,Italian
Paradise Reef Restaurant,2500 South Shore Blvd,American
El Centinela Mexican Restaurant,104 TX-3,Mexican
Little Bella Mia,2471 Gulf Fwy S # 100,Italian
Ocean Sushi Grill,3020 Marina Bay Dr a2,Fine Dining
Bao's Cafe,1940 W League City Pkwy #160,Chinese
Fuzzy's Taco Shop,2660 Marina Bay Dr,Restaurant
Roma Pizza,248 S Egret Bay Blvd,Pizza
Bada Bing,2925 Gulf Fwy S,Italian
Wong's Asian Cuisine,3612 W Main St,Chinese
Abuelo's Mexican Restaurant,"2505 South, Gulf Fwy",Mexican
Luna's Mexican Restaurant,6555 South Shore Blvd,Mexican
Kolache Factory,306 Gulf Fwy N,Restaurant
Qing Qing League City,203 W Main St,Chinese
