name,address,type
Yahaira Beauty Salon,201 Zauk Ave,Beauty salon
Slicks Hair Salon,624 E 7th St D,Beauty salon
Toxic Salon,106 E 5th St,Beauty salon
K-aos Hair Salon,712 S Dumas Ave,Beauty salon
SmartStyle Hair Salon,2003 S Dumas Ave,Beauty salon
Unique Hair Styles,420 E 1st St,Beauty salon
Cowlicks Salon,615 E 1st St,Beauty salon
Hair FX,110 NE 4th St,Beauty salon
Judy's Beauty Shop,312 N Bliss Ave,Beauty salon
Fancy nails,1520 Guy lane Plaza,Nail salon
A. J. Nails,603 S Dumas Ave,Nail salon
Shiny Nails,505 N Dumas Ave,Nail salon
"Dr. Arthur L. Baer Jr, DDS",711 E 1st St,Nail salon
Revive Hair Salon,624 S Dumas Ave,Hair salon
Mae i,,Beauty salon
