name,address,type
The Tattered Pearl,338 4th St,Women's clothing store
Factory Connection,1112 TX-16,Clothing store
Bealls,1108 TX-16 S,Clothing store
Back Alley Boutique,605 Elm St,Women's clothing store
Welch Western Wear,514 Oak St,Western apparel store
ReChic Vendors and Boutique,501 Oak St,Women's clothing store
The Tattered Pearl,338 4th St,Clothing store
Boaz Department Store,507 Elm St,Department store
Hibbett Sports,2116 Highway 16 South,Clothing store
Darling Davis Designs,525 4th St,Clothing store
Walmart Supercenter,2121 TX-16 S,Department store
Little Bit of Everything,608 3rd St,Clothing store
