name,address,type
B. Marie's Flowers,,Florist
Poseys n Partys #2,Bedford,Florist
City Florist,,Florist
Cooper's Florist,Hurst,Florist
Kroger Floral,,Florist
Bice's Florist,Hurst,Florist
Kroger Floral,,Florist
Colleyville Florist,Colleyville,Florist
Lilium Floral Designs LLC,Colleyville,Florist
Social Butterfly Florist,,Florist
Edible Arrangements,Bedford,Florist
Kroger Floral,Euless,Florist
Market Street Florist,Colleyville,Florist
"C&C's Floral Events ,HOMECOMING MUMS AND SUPPLIES",Hurst,Florist
Flowers By Melissa,,Florist
City Florist,,Florist
Your Flower Dreams,Bedford,Wedding store
Heavenly Flowers by Leilani,,Florist
