name,address,type
"Heavenly Hair Salon and Spa ""Color Specialist's""",416 Depot St,Beauty salon
colorworks salon,102 N Main St,Beauty salon
Lathers Hair & Nail Salon,219 S Main St B,Beauty salon
Family Hair Salon,13 N Main St,Beauty salon
Great Clips,1342 US-290 Ste 220,Beauty salon
Angels Beauty Salon,,Beauty salon
Elite Hair Salon,910 Lee Dildy Blvd Ste.110,Beauty salon
H'Nail Salon,210 Hwy 290 Hwy E #212,Nail salon
Candy Nail Salon,205 S Main St,Nail salon
Beyond Nails & Spa,1342 US-290,Nail salon
Gloria's Hair Boutique,1111 US-290,Beauty salon
Salon Miance,18400 Wind Tree Ln,Beauty salon
A Cut Above,117 W 2nd St,Nail salon
Cuban Fashion Barber Shop,103 W 1st St,Beauty salon
Barber & Beauty Mobile,300 US-290,Beauty salon
Bellini Hair Salon,18810 US-290,Hair salon
Vanity Hair Salon,1307 N Avenue C,Beauty salon
Cuban fashion Nails,103 W 1st St,Nail salon
Rivera's Hair Salon,706 W 11th St ste c,Hair salon
Marla Kay,102N N Main St,Beauty salon
