name,address,type
La Feria Fiesta Tex Mex Restaurant,401 W Expy 83,Tex Mex
Los Leones Restaurant,109 Main St,Mexican
JC Wing Company,117 S Main St,Chicken Wings
Los Amigos Restaurant,105 S Main St,Mexican
Just Fresh,900 S Main St,Health Food
La Feria Cafe,115 W Commercial Ave,Restaurant
Subway,702 N Main St,Sandwich
Whataburger,90 W Expy 83,Restaurant
Stars Drive-In,816 N Main St,Fast Food
Dairy Queen Store,912 N Main St,Fast Food
Burger King,1102 N Main St,Fast Food
Little Caesars Pizza,508 N Main St,Pizza
McDonald's,204 E Expressway 83,Fast Food
Santo's Snowcones,100 Canal Rd,Restaurant
Church's Chicken,"716 North Main Hwy, Farm to Market 506",Chicken
Diana's Tortilleria Taqueria,"605 W, US-83 BUS",Mexican
Domino's Pizza,700 N Main St,Pizza Delivery
La Patrona,510 N Main St,Restaurant
South Texas Smokehouse,129 W Oleander Ave,Restaurant
Ree Inc,1102 N Parker Rd,Association or organization
Burger King,W Frontage Rd,Restaurant
Laredo Taco Company,221 N Main St,Restaurant
Laredo Taco Company,12447 W Expy 83,Restaurant
Tulum Seafood & Mex Food,7013 E Expressway 83 H,Seafood
Sopa's Stone Court Cafe,14406 W Business 83,Thai
Don Beto's Restaurant,735 W 2nd St,Mexican
