name,address,type
Cafe Chris,1360 W Oaklawn Rd C,American
Shifters American Grill,1177 W Oaklawn Rd Suite A,Restaurant
Sely's Mexican Restaurant,737 San Antonio St,Mexican
Meme's Kitchen,,Restaurant
Plaza Tapatio Mexican Grill,1921 W Oaklawn Rd,Mexican
True Texas BBQ,219 W Oaklawn Rd,Barbecue
China Garden Restaurant,401 S Main St,Chinese
El Castillo Restaurante,301 N Main St,Mexican
"East Coast Wings & Grill - Pleasanton, TX",2120 W Oaklawn Rd,Chicken Wings
Sonic Drive-In,635 W Oaklawn Street,Fast Food
Playa Cancun Mexican/Seafood Restaurant,601 US-281,Mexican
Bill Miller Bar-B-Q,301 S Main St,Barbecue
Little Caesars Pizza,2087 W Oaklawn Rd,Pizza
Lew's at Pleasanton Country Club,1801 McGuffin Dr,Grill
Grandma's Tacos,314 W Hunt St,Hamburger
Dairy Queen Store,223 S Main St,Fast Food
El Rancho Mexican Restaurant,615 2nd St,Mexican
The Office Bar & Grill,205 E Hunt St,Grill
IHOP,1133 W Oaklawn Rd,Restaurant
Yummy Buffet,1320 W Oaklawn Rd,Restaurant
Don Jesus Restaurante,1201 3rd St,Mexican
Taco Bell,2052 W Oaklawn Rd,Fast Food
Taqueria Huentitan,517 N Bryant St,Mexican
Whataburger,2173 W Oaklawn Rd,Restaurant
Golden Chick,1741 W Oaklawn Rd,American
Chili's Grill & Bar,2311 W Oaklawn Rd,Tex Mex
Subway,703 W Oaklawn Rd,Sandwich
Ned's Pizza & Wings,1220 N Bryant St,Pizza
Wingstop,2044 W Oaklawn Rd Ste 130,Chicken Wings
Bush's Chicken,1725 W Oaklawn Rd,Chicken
Tacos Jalisco,101 2nd St,Mexican
La Cantera Restaurant,815 2nd St,Mexican
Pizza Hut,1343 TX-97 W,Pizza
Ned's Pizza & Wings,1220 N Bryant St,Pizza
McDonald's,1733 W Oaklawn Rd,Fast Food
Sammys Pizzeria,1710 2nd St,Pizza
Church's Chicken,1018 2nd St,Chicken
"Urban Bricks Pleasanton, TX",1502 W Oaklawn Rd E,Restaurant
Crazy About Mangonadas,111 W Hunt St,Snack bar
Burger King,2095 W Oaklawn Rd,Fast Food
Subway,2151 W Oaklawn Rd,Sandwich
Mi Mexico Restaurant Jalisco Style (Location # 1),1743 TX-97,Mexican
Poppy's Shaved Ice,405 Bensdale Rd,Snack bar
Cancun Mexican Restaurant,1411 Jiffy Blvd,Mexican
Restaurante Chile Bandera,1305 Jiffy Blvd,Mexican
Taqueria Los Potrillos,"4500 Texas, TX-97",Mexican
Domino's Pizza,1320 W Oaklawn Rd Ste A,Pizza Delivery
Joe's Place,1210 Brown Ave,Restaurant
Mi Mexico Tortilla Cafe & Bakery,1743 TX-97,Mexican
Circle K,2370 W Oaklawn Rd,ATM
Circle K,1318 2nd St,Convenience store
Rock House Drive Inn,2102 Zanderson Ave,Mexican
Dairy Queen,103312 I-37,Fast Food
Rosie's Cafe,706 2nd St,
Kuntry Korner,103344 I-37,Restaurant
