name,address,type
Campfire Grill Texas Kitchen,6751 Rufe Snow Dr #350,Traditional American
Chef Point Bar & Restaurant,5901 Watauga Rd,American
Cotton Patch Cafe,8004 Denton Hwy #377,Restaurant
Vy's Pho,8004 Denton Hwy #116,Vietnamese
Magic Spring Roll,5609 Watauga Rd,Thai
Joe’s Pasta -N- Pizza,6024 Denton Hwy,Restaurant
Burger & Philly Shack,6016 Denton Hwy,Hamburger
Ying Cafe,6651 Hightower Dr #300,Restaurant
Tex's Star Grill,6101 Rufe Snow Dr,Restaurant
OC Burgers,5808 Denton Hwy,Hamburger
Frescos Cocina,7432 Denton Hwy,Mexican
Rosa's Café & Tortilla Factory,8432 Denton Hwy,Restaurant
Asian Buffet,8028 Denton Hwy #334,Buffet
Pho Big Bowl,6531 Watauga Rd #110b,Vietnamese
The Healthy Hippie Cafe,6600 Denton Hwy #210,Vegan
Joe's,5912 Denton Hwy,Restaurant
Lupe’s Tex-Mex & Grill (Keller),2122 Rufe Snow Dr suite 108,Tex Mex
Pho A & A,6700 Denton Hwy Ste A,Asian Fusion
Hashi Japanese Kitchen,8004 Denton Hwy,Japanese
Chili's Grill & Bar,8008 Denton Hwy,Tex Mex
Campfire Grill Texas Kitchen,6751 Rufe Snow Dr #350,Traditional American
Chef Point Bar & Restaurant,5901 Watauga Rd,American
Cotton Patch Cafe,8004 Denton Hwy #377,Restaurant
Vy's Pho,8004 Denton Hwy #116,Vietnamese
Magic Spring Roll,5609 Watauga Rd,Thai
Joe’s Pasta -N- Pizza,6024 Denton Hwy,Restaurant
Burger & Philly Shack,6016 Denton Hwy,Hamburger
Ying Cafe,6651 Hightower Dr #300,Restaurant
Tex's Star Grill,6101 Rufe Snow Dr,Restaurant
OC Burgers,5808 Denton Hwy,Hamburger
Frescos Cocina,7432 Denton Hwy,Mexican
Rosa's Café & Tortilla Factory,8432 Denton Hwy,Restaurant
Asian Buffet,8028 Denton Hwy #334,Buffet
Pho Big Bowl,6531 Watauga Rd #110b,Vietnamese
The Healthy Hippie Cafe,6600 Denton Hwy #210,Vegan
Joe's,5912 Denton Hwy,Restaurant
Lupe’s Tex-Mex & Grill (Keller),2122 Rufe Snow Dr suite 108,Tex Mex
Pho A & A,6700 Denton Hwy Ste A,Asian Fusion
Hashi Japanese Kitchen,8004 Denton Hwy,Japanese
Chili's Grill & Bar,8008 Denton Hwy,Tex Mex
Sunny Street Cafe,5000 Western Center Blvd #370,Breakfast
The Chicken Place,6717 Rufe Snow Dr,Chicken
Baja Cantina,8436 Denton Hwy #220,Mexican
Thai Hut Authentic Thai Cuisine,5408 Basswood Blvd,Thai
Braum's Ice Cream & Burger Restaurant,5608 Denton Hwy,Ice Cream
Stevie's Diner,5500 N Tarrant Pkwy #132,American
Pizza Hut,6500 Denton Hwy A1,Pizza
Simply Thai,2041 Rufe Snow Dr #205,Thai
Sonic Drive-In,2009 S Main St,Fast Food
Red Bull,6500 Denton Hwy # 21,Restaurant
Papa John's Pizza,6317 Rufe Snow Dr,Pizza
First Watch - Tarrant,8424 Lakewood Hill Dr Suite 112,Breakfast
Schlotzsky's,6237 Rufe Snow Dr,Sandwich
Nepali Chulo Indian Cuisine,5601 Basswood Blvd Suite 197,Indian
Burger King,8012 Denton Hwy,Fast Food
Wendy's,8424 Denton Hwy,Fast Food
Sana,6248 Rufe Snow Dr,Indian
Jersey Mike's Subs,7608 Denton Hwy Suite 300,Sandwich
Jack in the Box,6241 Rufe Snow Dr,Fast Food
Panda Express,8440 Denton Hwy,Chinese
Anna's Chicken,6644 Rufe Snow Dr,Chicken
Crispy's Chicken & Seafood,5700 Denton Hwy,Fast Food
Pizza Hut Express,8000 Denton Hwy,Pizza
Thai Hut Authentic Thai Cuisine,5408 Basswood Blvd,Thai
Braum's Ice Cream & Burger Restaurant,5608 Denton Hwy,Ice Cream
Stevie's Diner,5500 N Tarrant Pkwy #132,American
Pizza Hut,6500 Denton Hwy A1,Pizza
Simply Thai,2041 Rufe Snow Dr #205,Thai
Sonic Drive-In,2009 S Main St,Fast Food
Red Bull,6500 Denton Hwy # 21,Restaurant
Papa John's Pizza,6317 Rufe Snow Dr,Pizza
First Watch - Tarrant,8424 Lakewood Hill Dr Suite 112,Breakfast
Schlotzsky's,6237 Rufe Snow Dr,Sandwich
Nepali Chulo Indian Cuisine,5601 Basswood Blvd Suite 197,Indian
Burger King,8012 Denton Hwy,Fast Food
Wendy's,8424 Denton Hwy,Fast Food
Sana,6248 Rufe Snow Dr,Indian
Jersey Mike's Subs,7608 Denton Hwy Suite 300,Sandwich
Jack in the Box,6241 Rufe Snow Dr,Fast Food
Panda Express,8440 Denton Hwy,Chinese
Slim Chickens,Fort Worth,Chicken
Bosses Pizza Wings & Burgers North Richland Hills,North Richland Hills,Pizza
Taco Chon,Haltom City,Restaurant
Subway,Watauga,Sandwich
