name,address,type
Parrilla De San Miguel,408 S Texas,Mexican
Gaona's Taco House Restaurant,1824 Del Rio Blvd,Mexican
Luby's,564 S Bibb Ave,American
Skillets Restaurant,2505 E Main St,Restaurant
Border Burgers,259 E Garrison St #4815,Hamburger
Super Tacos Morales,2427 El Indio Hwy,Mexican
Tensai Sushi,476 S Bibb Ave Suite A2,Sushi
Fuddruckers,406 Farm-To-Market Rd 375,Hamburger
Whataburger,454 S Bibb Ave,Restaurant
Pizza Hut,2425 E Main St,Pizza
Flamingo 50'S Hamburgers,2120 E Main St,Hamburger
La Parrilla,2640 Del Rio Blvd,Mexican
New China Buffet,410 S Texas Dr # E,Chinese
Taco Bell,2127 E Garrison St,Fast Food
Chili's Grill & Bar,264 S Bibb Ave,Tex Mex
Casino Cafe Mexican Buffet,1916 Main St,Mexican
Yopo's,2420 Main St,Restaurant
Lopez Pizza,2642 Barrera St,Pizza
Rodee's Country Fried Chicken,1910 El Indio Hwy,Fried Chicken
Bella Italian Restaurant,2150 Del Rio Blvd,Restaurant
McDonald's,2401 Del Rio Blvd,Fast Food
Church's Chicken,"1990 South Veteran, S Veterans Blvd",Chicken
Pablitos Place,496 Memo Robinson Dr,Mexican
Rio Grande Restaurant,210 N Adams St,Mexican
Piedras Negras Tortilla Factory,340 N Pierce St,Mexican
Jade Palace Restaurant,2076 N Veterans Blvd A,Chinese
Huddle House,2352 El Indio Hwy,Diner
Chick-fil-A,635 S Bibb Ave,Fast Food
Mi Ranchito Mexican RESTAURANT,1720 Del Rio Blvd,Mexican
Wingstop,404 S Texas Ste 100,Chicken Wings
La Palmita Restaurant,2135 El Indio Hwy #5455,Mexican
Miguel y Miguel,1592 El Indio Hwy,Mexican
La Casita Restaurant,403 Memo Robinson Dr,Mexican
Molcajete,,Mexican
Burger King,2280 E Garrison St,Fast Food
Yopo's Burgers,2420 US-57,Hamburger
Ajua!!,300 S Bibb Ave,Mexican
Peter Piper Pizza,402 S Bibb Ave,Pizza
Mi Pueblo,1920 N Veterans Blvd,Restaurant
Yoshi Seafood And Grill,1874 E Garrison St,Seafood
Popeyes Louisiana Kitchen,2190 E Main St,Chicken
Subway,2814 E Main St,Sandwich
Subway,1200 Main St,Sandwich
El Rincon De Veronica,230 Washington St,Mexican
Garcias Mexican Restaurant . Buffet,2991 El Indio Hwy,Restaurant
Sonic Drive-In,2447 E Main St,Fast Food
Chico's Pizza,249 Main St,Pizza
Gorditas Totis,2904 J M Wheeler St,Takeout Restaurant
Popo's Barbacoa,2883 Del Rio Blvd,Barbecue
Microtel Inn and Suites Eagle Pass,,Restaurant
Restaurant Loma Bonita,1823 S Veterans Blvd,Restaurant
KFC,1993 E Garrison St,Chicken
Taqueria Balcones,419 Balcones Blvd,Family-friendly
Church's Chicken,1430 Main St,Chicken
McDonald's,2130 E Main St,Fast Food
1800 Bar And Kitchen,404 S Texas,Grill
Wendy's,2419 E Main St,Fast Food
Pizza Hut,405 S Bibb Ave Unit 3002,Pizza
Panda Express,231 S Bibb Ave,Chinese
Super Tacos Morales,1885 Main St,Tacos
Burger King,2413 Del Rio Blvd,Fast Food
Dairy Queen Store,2178 Main St,Fast Food
McDonald's,1860 S Veterans Blvd,Fast Food
Papa John's Pizza,2757 Veteran'S Blvd,Pizza
Subway,2196 El Indio Hwy,Sandwich
McDonald's,496 S Bibb Ave St,Fast Food
Long John Silver's,2151 E Garrison St,Seafood
Subway,2757 N Veterans Blvd,Sandwich
Bush's Chicken,2834 N Veterans Blvd,Chicken
Border Cafe,4649,Mexican
Lopez Mexican Restaurant,1581 Eidson Rd,Mexican
Felipe's Hot Dogs,1591 El Indio Hwy,Mexican
BUFFET GARCIAS,2991 El Indio Hwy,Restaurant
Mojarras Restaurant,,Restaurant
Texas Tamales,1948 El Indio Hwy,Mexican
Little Caesars Pizza,300 S Bibb Ave,Pizza
Estrella Seafood,1915 Main St,Seafood
Chivas Restaurant,3096 El Indio Hwy,Mexican
Church's Chicken,3195 Del Rio Blvd,Chicken
