name,address,type
14th Street Hair Studio,709 N 14th St,Beauty salon
Hair On the Square,409 S 1st St,Beauty salon
His N Hers Hair Design,601 N Avenue G,Beauty salon
Vip Nails,209 S Dallas Ave,Nail salon
Hairacy,2009 TX-137,Beauty salon
Haney's Happenings,519 N 1st St,Nail salon
Lamesa Nails,,Beauty salon
Cut-N-Style By Norma,608 S 4th St,Barber shop
Deb's Barber Shop,1405 N Avenue G,Barber shop
Dal Paso Barber Shop,205 S 1st St,Barber shop
Sunsation Tanning Salon,204 N Austin Ave,Tanning salon
Leta Gene's Barber Shop,302 N 19th St,Barber shop
Dollar General,1006 N 4th St,Beauty supply store
Dollar General,1911 Lubbock Hwy,Beauty supply store
