name,address,type
Alamo Museum,130 S 8th St,Museum
San Juan Museum,San Juan,Museum
Donna Hooks Fletcher Museum,Donna,Museum
Museum of South Texas History,Edinburg,History museum
The Weslaco Museum,Weslaco,Museum
International Museum of Art & Science,McAllen,Museum
McAllen Heritage Center,McAllen,Museum
Handy Family Cemetery,,Museum
Edinburg Scenic Wetlands and World Birding Center,Edinburg,Museum
Old Hidalgo Pumphouse Museum and World Birding Center,Hidalgo,Museum
La Placita,McAllen,Museum
Tejano Walk of Fame,Edinburg,Open air museum
museum of art y science,McAllen,Museum
Gonzales Munoz Family Cemetery,Donna,Museum
Witch House Small Salem,,Museum
The Bryan House,Mission,Museum
Hidalgo City,Hidalgo,Museum
1886 Hidalgo County Courthouse,,Museum
"Granjeno Cemetary, Mission, Tx",Mission,Museum
Mt Apartment,Mission,Museum
Alamo Museum,Alamo,Museum
San Juan Museum,San Juan,Museum
Donna Hooks Fletcher Museum,Donna,Museum
Museum of South Texas History,Edinburg,History museum
The Weslaco Museum,Weslaco,Museum
International Museum of Art & Science,McAllen,Museum
McAllen Heritage Center,McAllen,Museum
Handy Family Cemetery,,Museum
Edinburg Scenic Wetlands and World Birding Center,Edinburg,Museum
Old Hidalgo Pumphouse Museum and World Birding Center,Hidalgo,Museum
La Placita,McAllen,Museum
Tejano Walk of Fame,Edinburg,Open air museum
museum of art y science,McAllen,Museum
Gonzales Munoz Family Cemetery,Donna,Museum
Witch House Small Salem,,Museum
The Bryan House,Mission,Museum
Hidalgo City,Hidalgo,Museum
1886 Hidalgo County Courthouse,,Museum
"Granjeno Cemetary, Mission, Tx",Mission,Museum
Mt Apartment,Mission,Museum
