name,address,type
Hope Clothing Thrift Store,Horizon City,Clothing store
Family Dollar,Horizon City,Clothing store
Family Dollar,Horizon City,Clothing store
Sun City Graph-X,Horizon City,Screen printing shop
Walgreens,Horizon City,Drug store
Walmart Supercenter,Horizon City,Department store
Lenceria Lupita's,Horizon City,Lingerie store
Inky Life Clothing,,Clothing store
Chamuco Customs Clothing,El Paso,Custom t-shirt store
Desert Star Creations,,Custom t-shirt store
Blessings.Co,,Clothing store
Bijoux Belles Hair & Makeup,El Paso,Make-up artist
Melrose Family Fashions,El Paso,Clothing store
Dollar Tree,Horizon City,Dollar store
BGK Apparel,,Men's clothing store
VF Jeanswear,El Paso,Men's clothing store
Lucero's Boutique,,Women's clothing store
Goodwill Donation DropOff,Horizon City,Thrift store
Ross Dress for Less,El Paso,Clothing store
Zaragosa Super Discount Store,El Paso,Western apparel store
The Children's Place,El Paso,Children's clothing store
Target,El Paso,Clothing store
Marshalls,El Paso,Clothing store
Aéropostale,El Paso,Clothing store
rue21,El Paso,Clothing store
Cato Fashions,El Paso,Women's clothing store
Flourish Shoes,El Paso,Clothing store
Trendy,El Paso,Clothing store
Next attire,,Clothing store
rue21,El Paso,Clothing store
Wrangler,El Paso,Clothing store
karmen boutique,El Paso,Women's clothing store
Carter's,El Paso,Children's clothing store
Justice,El Paso,Children's clothing store
Starr Western Wear,El Paso,Western apparel store
Passion Fashion Leggings,,Women's clothing store
Benny's Pawn Shop,El Paso,Pawn shop
+Vibez studios,El Paso,Men's clothing store
dd's DISCOUNTS,El Paso,Clothing store
Lane Bryant,El Paso,Plus size clothing store
OshKosh B'gosh,El Paso,Children's clothing store
Stage,El Paso,Clothing store
Kohls,El Paso,Clothing store
J.R.Second Hand Galery,,Clothing store
City Chick Fashions LLC,,Women's clothing store
koshi fashion,El Paso,Costume store
Maxine’s Boutique,,Clothing store
dd's DISCOUNTS,El Paso,Clothing store
Walmart Photo Center,Horizon City,Photo shop
Hundredmoods Clothing,El Paso,Clothing store
JCPenney,El Paso,Clothing store
So Soon,,Clothing store
School Wear,El Paso,Uniform store
Kixrgold,,Men's clothing store
Ross Dress for Less,El Paso,Clothing store
Target,El Paso,Clothing store
The Body Shop,El Paso,Beauty supply store
Old Navy,El Paso,Clothing store
Tealight Boutique,,Women's clothing store
LockaMe Designs,,Clothing store
Target,El Paso,Department store
America Fashion,201 S Americas Ave,Women's clothing store
Ross Dress for Less,1313 George Dieter Dr,Clothing store
Bridal & Quince Amelia Alvillar,1718 N Zaragoza Rd,Bridal shop
Walmart Auto Care Centers,13900 Horizon Blvd,Tire shop
Mamma Mia Maternity,11609 Andrienne Dr,Clothing store
AT&T Store,13998 Horizon Blvd Suite 150,Cell phone store
Melrose,"Zaraplex Sh Ctr, 1700 N Zaragoza Rd",Clothing store
Ross Dress for Less,10501 Gateway Blvd W,Clothing store
Burlington,2036 N Zaragoza Rd,Clothing store
AutoZone Auto Parts,14481 Horizon Blvd,Auto parts store
Keven El Mecanico,8774 Alameda Ave,Work clothes store
Family Dollar,101 Nonap Rd,Clothing store
El Terrible Boots,2050 Trawood Dr,Clothing store
Burlington,1144 N Yarbrough Dr,Clothing store
Citi Trends,700 N Zaragoza Rd Ste B,Clothing store
Plato's Closet,9507 Viscount Blvd,Used clothing store
J.R FASHION,12316 Tierra Buena Dr,Women's clothing store
Walmart Pharmacy,13900 Horizon Blvd,Pharmacy
Once Upon A Child,9505 Viscount Blvd STE. A,Children's clothing store
Ross Dress for Less,9521 Viscount Blvd,Clothing store
Target,801 Sunland Park Dr,Department store
T-Mobile,150 Darrington Rd Ste 200,Cell phone store
Express,8401 Gateway Blvd W,Clothing store
Elegant Penguin Formal Wear,2200 N Yarbrough Dr,Tuxedo shop
Torrid,8889 Gateway Blvd W Space # 1800,Clothing store
The Children's Place,8401 Gateway Blvd W,Children's clothing store
H&M,8401 Gateway Blvd W,Clothing store
Zumiez,8410 Gateway Blvd W,Clothing store
Apparel Enterprises Inc.,9508 Carnegie Ave,Custom t-shirt store
Cavender's Boot City,8889 Gateway Blvd W #640,Western apparel store
Carter's,8889 Gateway Blvd West Space BU170,Children's clothing store
Macy's,8401 Gateway Blvd W C,Department store
Old Navy,8401 Gateway Blvd W Suite G16,Clothing store
Hollister Co.,8401 Gateway Blvd W Suite J6,Clothing store
T.J. Maxx & HomeGoods,8889 Gateway W Blvd,Clothing store
JCPenney,8401 Gateway Blvd W,Clothing store
Papaya Clothing,"Cielo Vista Mall, 8401 Gateway Blvd W",Women's clothing store
OshKosh B'gosh,8889 Gateway Blvd West Space BU180,Children's clothing store
LOFT,8889 Gateway Blvd W,Women's clothing store
Lane Bryant,8889 Gateway Blvd W,Plus size clothing store
Classroom Uniforms,11985 Pellicano Dr,Uniform store
