name,address,type
Yaga Clothing Store,2109 Strand St,Clothing store
Ross Dress for Less,6327 Stewart Rd,Clothing store
ha.ba's,2213 Postoffice St,Women's clothing store
Palais Royal,2711 61st St,Clothing store
Cruz Cortez Clothiers,2227 Postoffice St,Clothing store
Del Sol & Cariloha,2226 Strand St,Clothing store
Conversation Pieces,2114 Strand St,Clothing store
Wings Beachwear,529 Seawall Blvd,Beach clothing store
Target,6128 Broadway St,Clothing store
Marshalls,6307 Stewart Rd,Clothing store
Wings Beachwear,4918 Seawall Blvd,Beach clothing store
The Style co.,2113 Postoffice St,Boutique
Relax Life Wear,2418 Strand St,Clothing store
Vintage Crown - Michelada Bar,215 23rd St,Men's clothing store
Jammin Sportswear,2314 Strand St,Swimwear store
Tangerine Boutique,2218 Postoffice St,Boutique
Saltwatersoul,1009 Broadway Avenue J,Clothing store
Surfside Loco Galveston,3802 Cove View Blvd J,Beach clothing store
J R Originals,1913 45th St,Men's clothing store
Treasure Trove,2719 61st St,Women's clothing store
Firm,2218 Postoffice St,Clothing store
BLU BOUTIQUE,2425 Strand St,Boutique
Salt Water Shop,1728 Seawall Blvd,Beach clothing store
Bangin' Boutique,,Clothing store
Lapalapa,2120 Strand St,Boutique
Bargain Beachwear,4708 Seawall Blvd,Swimwear store
Tom Brown Sales,6618 Avenue Q,Clothing store
Fit TRI Run,518 23rd St,Running store
Le Chat Noir Antique and Resale Shop,4301 Ave S,Clothing store
Picture That Apparel,"3520 Ave, Sealy Ave",Clothing store
Maria’s Alterations,5699-5601 Fraser Rear Ave,Clothing store
"Protec Maternity Wear, LLC",2109 Postoffice St,Maternity store
The Silver Lining,5509 Avenue P 1/2,Clothing store
Academy Sports + Outdoors,4523 Fort Crockett Blvd,Sporting goods store
Surf Styles,2119 Strand St,Clothing store
Tina's on The Strand,2326 Strand St,Boutique
Outback T-Shirt Co,1808 Bernardo De Galvez Ave,T-shirt store
Ohana Surf & Skate,2814 Avenue R 1/2,Surf shop
The Naked Mermaid,2113 Postoffice St B,Boutique
Grizzly Wheeler Print Shop,4621 Avenue R,Print shop
Firm,Galveston,Clothing store
BLU BOUTIQUE,Galveston,Boutique
Salt Water Shop,Galveston,Beach clothing store
Bangin' Boutique,,Clothing store
Lapalapa,Galveston,Boutique
Bargain Beachwear,Galveston,Swimwear store
Tom Brown Sales,Galveston,Clothing store
Fit TRI Run,Galveston,Running store
Le Chat Noir Antique and Resale Shop,Galveston,Clothing store
Picture That Apparel,Galveston,Clothing store
Maria’s Alterations,Galveston,Clothing store
"Protec Maternity Wear, LLC",Galveston,Maternity store
The Silver Lining,Galveston,Clothing store
Academy Sports + Outdoors,Galveston,Sporting goods store
Surf Styles,Galveston,Clothing store
Tina's on The Strand,Galveston,Boutique
Pardon My French by Affaire d'Art Gifts,Galveston,Boutique
Hazy Daze Smoke Shop #2,Galveston,Clothing store
P Tyra Galveston,,Boutique
Walgreens,Galveston,Drug store
Target,Webster,Department store
Arches & Pillars,1227 Avenue L,Boutique
Creations & Designs,2905 Avenue R,Boutique
Olivine,409 25th St,Boutique
Murdochs,2215 Seawall Blvd,Souvenir store
Pier 1,6228 Broadway St Suite C,Home goods store
Outrageous,511 22nd St,Boutique
Glow Galveston Custom Airbrush Tanning Boutique,"3512 Ave, 2",Tanning salon
Minuteman Press - Galveston,2629 Broadway Avenue J,Commercial printer
Southern Spears Surf Shop,6026 Seawall Blvd,Surf shop
Island Graphics,6511 Stewart Rd #6g,Digital printer
Hairgrl Boutique Salon,2626 Market St,Hair salon
The Salvation Army of Galveston,601 51st St,Thrift store
Strictly Hardcore Surf Specialties,3702 Avenue R,Surf shop
Dorothy May’s,2111 Strand St,Fashion accessories store
Admiral Linen & Uniform Services,,Uniform store
Gracie's,2228 Strand St,Gift shop
Beach Break,2402 Avenue Q,Surf shop
Dance in LOVE,6320 Stewart Rd,Dance store
Tola: Mo Bettah Market,2208 Strand St,Gift shop
Simply Twisted Boutique Galveston,"West Gallery, 2208 Postoffice St",Boutique
Target,1801 Bay Area Blvd,Department store
Arches & Pillars,1227 Avenue L,Boutique
Creations & Designs,2905 Avenue R,Boutique
Wild Side Smoke Shop,902 Seawall Blvd,Gift shop
Island Silver,2428 Mechanic St,Jewelry store
The Admiralty,2221 Strand St,Gift shop
Somewhere In Time Antiques,124 20th St,Antique store
Citi Trends,1006 20th St N,Clothing store
For A Cause Galveston Boutique,5703 Stewart Ave,Gold dealer
Sland Thrift Sotre,,Thrift store
Texas Surf Co.,6026 Seawall Blvd,Surf shop
St. John Antiques,2001 Postoffice St,Antique store
The Jewel Garden,2326 Strand St,Gift shop
Family Dollar,2928 Ave J,Clothing store
Bel Pri Jewelry and Gifts,2226 Strand St Suite 110-A,Boutique
Mercantile on The Strand,2301 Strand St,Boutique
Mysticatz,2021 Strand St,Jewelry store
Island Bicycle Company,1808 Seawall Blvd,Bicycle Shop
Fullen Harborside Jewelry,2215 Postoffice St,Jeweler
Hendley Market,2010 Strand St,Antique store
Dollar General,14322 Termini-San Luis Pass Rd,Dollar store
