name,address,type
Maglieaux's Riverfront Restaurant,805 Washington St,Italian
Lasyone's Meat Pie Restaurant,622 2nd St,Cajun
Mariner's Restaurant,5948 Highway 1 Bypass,Seafood
Mayeaux's Steak & Seafood Restaurant,512 Front St,Restaurant
Peggy's Homemade Pizza,4116 University Pkwy,Pizza
Trail Boss Steakhouse,301 South Dr,Steak
Merci Beaucoup Restaurant,127 Church St,Restaurant
Cane River Bar & Grill,1125 Washington St,Grill
Crawfish Hole,119 South Dr,Restaurant
Nicky's Mexican Restaurant,4108 LA-6,Mexican
Sam's Southern Eatery,303 South Dr,Seafood
Mama's Oyster House,608 Front St,Seafood
The Landing Restaurant & Bar,530 Front St,Seafood
Pioneer Pub,812 Washington St,Restaurant
El Patio Mexican Restaurant,5412 University Pkwy,Mexican
Chef Wok Restaurant,311 South Dr,Chinese
Hana Steakhouse Seafood & Sushi,814 Keyser Ave,Japanese
El Nopal,110 South Dr,Mexican
Johnny's Pizza House,312 Dixie Plaza,Pizza
Popeyes Louisiana Kitchen,5101 University Pkwy,Chicken
French Market Express,5109 University Pkwy,Convenience store
Marie's Old Fashioned Hmburgrs,500 Texas St,Hamburger
Almost Home,5810 LA-1,American
Chili's Grill & Bar,932 Keyser Ave,Tex Mex
Mama's Bar & Grill,604 Front St,Grill
Southern Classic Chicken,1433 Texas St,Southern
Huddle House,5306 University Pkwy,American
Lucky Village Chinese Buffet,929 Keyser Ave R,Chinese
San Luis Mexican Restaurant,302 South Dr,Mexican
Magee's Patio Cafe,536 University Pkwy,American
Hana Japanese Sushi Bar & Grill,750 Front St,Japanese
Raising Cane's Chicken Fingers,409 Keyser Ave,Fast Food
Smoothie King,810 University Pkwy Ste. A,Juice
Popeyes Louisiana Kitchen,218 South Dr,Chicken
Chile's Restuarant,,Seafood
Bayou Crawfish,901 South Dr,Seafood
Taco Bell,127 South Dr,Fast Food
Cane River Cuisine,446 Jefferson St,Restaurant
Wendy's,5103 University Pkwy,Fast Food
Donut Hole,400 2nd St,Breakfast
Chick-fil-A,912 University Pkwy,Fast Food
Dairy Queen Grill & Chill,212 South Dr,Fast Food
IHOP,5119 University Pkwy,Restaurant
Sonic Drive-In,805 Keyser Ave,Fast Food
Burger King,5409 University Pkwy,Fast Food
La Casa Del Taco,600 Keyser Ave,Tacos
Pizza Hut,801 Keyser Ave,Pizza
Domino's Pizza,101 South Dr,Pizza Delivery
Subway,5370 University Parkway At I-49 Location,Sandwich
Sonic Drive-In,3900 University Pkwy,Fast Food
Half Shell Seafood,401 Texas St,Seafood wholesaler
Checkers,1420 Texas St,Restaurant
Little Caesars Pizza,244 Keyser Ave,Pizza
Johnny's Pizza House,517 Keyser Ave,Pizza
Cane Rio Cafe,105 Church St,Restaurant
McDonald's,5336 LA-6,Fast Food
Burger King,915 Keyser Ave,Fast Food
Legacy Cafe,400 Martin Luther King Jr Dr Suite J,Restaurant
The Grill,Unnamed Road,Restaurant
Venezia's Garden,1125 Washington St,Italian
Chick-fil-A,912 University Pkwy,Fast Food
Dairy Queen Grill & Chill,212 South Dr,Fast Food
IHOP,5119 University Pkwy,Restaurant
Sonic Drive-In,805 Keyser Ave,Fast Food
Burger King,5409 University Pkwy,Fast Food
La Casa Del Taco,600 Keyser Ave,Tacos
Fontenot’s Cajun Café,936 University Pkwy Drive,Cajun
Subway,122 Highway 1 South,Sandwich
Cane River Commissary,4191-4197 LA-494,American
Greek Cafe,109 South Dr,Greek
SteaknShake Steak n Shake,Northwestern State University of,Hamburger
Grayson's Barbeque,5849 US-71,Barbecue
Shop Rite,247 Keyser Ave,Convenience store
Front Street Marketplace,584 Front St,Cafe
