name,address,type
Florist Of Covington,2640 N Hwy 190,Florist
C J's Florist,228 W 21st Ave,Florist
Villere's Florist,1415 US-190,Florist
Forstall Interiorscapes,,Florist
Forever Green,71233 Riverside Dr,Landscape architect
Berry Blossom Flowers,"in the strip mall attached to the Piggly Wiggly, 209 Covington St Suite A",Florist
Sam's Club Floral,69630 Stirling Blvd,Florist
Ambiance Flowers for All Occasions,1731 N Causeway Blvd,Florist
"Flowers 'N Fancies by Caroll, Inc",1805 N Causeway Blvd,Florist
"Covington Bloomery, LLC",78270 LA-1081,Florist
