name,address,type
Pamela's Bayou In A Bowl,2049 N Mall Dr,American
Verona Italian Restaurante,3805 Halsey St,Italian
Good People Kitchen,94 Versailles Blvd,Health Food
Caro's Authentic Méxican Cuisine,1412 Metro Dr,Mexican
Texas Roadhouse,1464 MacArthur Dr,Steak
Lil Cajun House,2154 N Mall Dr a2,Cajun
Embers,313 Desoto St,Restaurant
Robbie G's Restaurant,5859 Jackson St,Seafood
Wildwood Pizza,1260 Texas Ave #H,Pizza
Pho U Vietnamese Cuisine,4722 Jackson St,Vietnamese
Sake Sushi Japanese Restaurant,2159 N Mall Dr,Japanese
HotHeads Crawfish,910 Versailles Blvd,Seafood
"Steamboat Bill's Alexandria, LA",3024 N MacArthur Dr,Seafood
Oriental Wok,6 N Bolton Ave,Chinese
Diamond Grill,924 3rd St,Steak
APOLLO GREEK & LEBANESE CAFE,3425 Jackson St,Greek
Cottage Restaurant,1434 Dorchester Dr # A,American
Spirits Food & Friends,1200 Texas Ave,Restaurant
Sombreros Mexican Restaurant,1730 Metro Dr,Mexican
Rosie Jo's,3140 S MacArthur Dr,Cajun
Quebedeauxs Cajun Cafe,3800 Monroe Hwy,Restaurant
Word of Mouth,918 Foisy St,Sandwich
Cracker Barrel Old Country Store,6108 W Calhoun Dr,American
The Levee Bar,701 4th St,Grill
Eddie's Smokehouse and Seafood,6100 W Calhoun Dr,Seafood
Sentry Grill,1002 3rd St,American
Pitt Grill - Alexandria,2360 N MacArthur Dr,Diner
Noodles & Grill,3650 North Blvd,Restaurant
Quebedeaux's Boudin & Cracklins,3710 S MacArthur Dr,Cajun
Viet Thai Bistro,1473 Dorchester Dr,Thai
Bellino's Restaurant,4619 Jackson St,Italian
"Outlaws BBQ-Alexandria, LA",818 MacArthur Dr,Barbecue
Johnny Carino's,3213 S MacArthur Dr,Italian
Lucille 's Red Kettle Restaurant,3746 S MacArthur Dr,American
Darrell's Restaurant,1200 MacArthur Dr,Chicken
Main Dish & More,5821 Provine Pl suite c,Restaurant
Three Potato More,1600 Metro Dr,Restaurant
Cajun Landing Restaurant,2728 N MacArthur Dr,Cajun
El Reparo Mexican Restaurant,550 MacArthur Dr,Mexican
Mandarin Chinese & Sushi,3150 N MacArthur Dr e,Chinese
Brocatos Breakfast & Lunch,5515 Coliseum Blvd,Breakfast
Walk-On's Sports Bistreaux,2956 S MacArthur Dr,Family-friendly
Le Bistreaux Coffee And Waffle Bar,5803 Coliseum Blvd,Coffee shop
Hana Japanese Steakhouse,2915 S MacArthur Dr,Japanese
Smackin Mack's,1707 Metro Dr # Q,Seafood
Los Portales | Mexican Restaurant,2071 N Mall Dr,Mexican
El Paso Mexican Grill & Bar,20 MacArthur Dr,Mexican
Khan's Mongolian Grill,1819 MacArthur Dr,Mongolian BBQ
DeBarge's Crawfish,1807 Andrews St,Seafood
Café Desoto,414 Desoto St,Restaurant
Logan's Roadhouse,2820 MacArthur Dr,Steak
Mi Tierra Restaurante Mexicano - Alexandria,1460 MacArthur Dr,Mexican
Outback Steakhouse,3217 S MacArthur Dr,Steak
Critics Choice,5208 Rue Verdun,Sandwich
Panda Restaurant,2401 S MacArthur Dr,Chinese
Moe's Southwest Grill,1800 MacArthur Dr suite c,Mexican
Golden Corral Buffet & Grill,"Westgate Shopping Center, 501 MacArthur Dr",Buffet
Captain D's,2405 S MacArthur Dr,Seafood
Po-Boy Express - Alexandria,1305 Windsor Pl,Restaurant
Ocean Seafood,121 N Bolton Ave,Seafood
Chick-fil-A,3437 Masonic Dr,Fast Food
Pamela's Bayou In a Bowl Too,"2049-A, N Mall Dr",Restaurant
Raising Cane's Chicken Fingers,1030 MacArthur Dr,Fast Food
Southern Classic Chicken,3411 Broadway Ave,Fast Food
East Asia Chinese Buffet Seafood &Sushi,3914 Jackson St,Buffet
Huddle House,2710 N MacArthur Dr Suite D,American
Chick-fil-A,1300 MacArthur Dr,Fast Food
"Critics Choice, Uptown",415 Murray St,Sandwich
BubbaQue’s BBQ - Alexandria,6503 Coliseum Blvd,Restaurant
Cicis,1420 MacArthur Dr,Restaurant
Piccadilly Cafeteria,1400 MacArthur Dr,American
Philly's,729 Bolton Ave #6924,American
Lou & Laura's,1301 Windsor Pl,Family-friendly
Applebee's Grill + Bar,1500 MacArthur Dr,Restaurant
Five Guys,3601 North Blvd Suite C,Hamburger
Popeyes Louisiana Kitchen,1001 MacArthur Dr,Chicken
The Bentley Room Restaurant,200 Desoto St,Restaurant
Johnny's Pizza House,5532 Jackson St,Pizza
BJ's Pizza House,902 Versailles Blvd,Pizza
Peking Restaurant,3914 Jackson St,Chinese
Papa John's Pizza,4501 Jackson St Unit F,Pizza
Quebedeauxs Cajun Cafe,3800 Monroe Hwy,Restaurant
Pamela's Bayou In a Bowl Too,"2049-A, N Mall Dr",Restaurant
Raising Cane's Chicken Fingers,1030 MacArthur Dr,Fast Food
Wendy's,3500 North Blvd,Fast Food
Pizza Hut,3927 S MacArthur Dr,Pizza
Checkers,3434 Lee St,Restaurant
McAlister's Deli,3601 Masonic Dr Suite 2525,Sandwich
Po-Boy Express,1323 Military Hwy,Fast Food
Sonic Drive-In,725 MacArthur Dr,Fast Food
Dairy Queen,737 MacArthur Dr,Fast Food
Sonic Drive-In,6205 Coliseum Blvd,Fast Food
Eddie's Smokehouse & Seafood- I49 Location,6100 W Calhoun Dr,Restaurant
Sonic Drive-In,2102 N Mall Dr,Fast Food
IHOP,2715 S MacArthur Dr,Restaurant
Taqueria Los Compadres,2102 MacArthur Dr suite a,Mexican
Kajun Kitchen,3303 S MacArthur Dr,Cajun
Swamp Daddy's,2001 N Bolton Ave,Fine Dining
Little Caesars Pizza,2041 N Mall Dr,Pizza
Church's Chicken,1275 MacArthur Dr,Chicken
Chili's Grill & Bar,2291 S MacArthur Dr,Tex Mex
Schlotzsky's,959 MacArthur Dr,Sandwich
Quebedeauxs Cajun Cafe,3800 Monroe Hwy,Restaurant
The Salad Station,3220 Jackson St,Salad
Koal’s BBQ of Alexandria,5803 Coliseum Blvd,Restaurant
Buffalo Wild Wings,2711 S MacArthur Dr,Chicken Wings
McDonald's,507 MacArthur Dr,Fast Food
Krispy Krunchy Chicken- Corporate Headquarters,1615 Harris St,Fast Food
KFC,3910 North Blvd,Chicken
Fish N chicken,3328 Monroe St,Seafood
Alexandria Donuts,3806 3rd St,Restaurant
Panda Express,6209 Coliseum Blvd,Chinese
Mandarin Express,"Alexandria Mall, 3437 Masonic Dr Suite 1206 Suite 1206",Chinese
Jack's,6354 Coliseum Blvd,Bar
Franks Fine Foods,2902 Willow Glen River Rd,Fine Dining
China Bull,2214 Memorial Dr,Chinese
Burger King,1207 MacArthur Dr,Fast Food
The Classic Garage,2111 3rd St,Restaurant
Panda Express,2810 S MacArthur Dr,Chinese
Subway,5212 Masonic Dr,Sandwich
Wing Street,4605 Jackson St # A,Takeout Restaurant
Rob's Fried Chicken,2716 3rd St,Chicken
Subway,719 N MacArthur Dr,Sandwich
Quebedeauxs Cajun Cafe,3800 Monroe Hwy,Restaurant
Chicken Salad Chick,1024 MacArthur Dr,Southern
Sonic Drive-In,5212 Jackson St,Fast Food
Subway,6101 W Calhoun Dr Suite A,Sandwich
Southern Creations Catering,208 Main St,Catering
Subway,2154 N Mall Dr,Sandwich
Logan Farms Honey Glazed Hams,1359 MacArthur Dr,Ham shop
Auntie Anne's,3437 Masonic Dr Spc 1522,Restaurant
Subway,6324 Coliseum Blvd,Sandwich
Subway,2050 N Mall Blvd,Sandwich
Chuck E. Cheese,1725 Metro Dr,Children's amusement center
Smoothie King,4611 Jackson St Suite C,Juice
Sammy crawfish king,1426 Metro Dr,Seafood
Four Seasons Bowling Center,3510 North Blvd,Restaurant
Crawdaddy’s Seafood & Catering LLC,33 MacArthur Dr,Seafood
Green Heart Meals Alexandria,3613 Jackson St,Health Food
Tobacco Plus,2140 N Mall Dr,Tobacco shop
Captaine D's,MacArthur Dr,Restaurant
Swamp Daddy's,55 MacArthur Dr,
Food Mart,1003 4th St,Restaurant
Huddle House Alexandria,2710 N MacArthur Dr Suite D,American
Quebedeauxs Cajun Cafe,3800 Monroe Hwy,Restaurant
Crawfish Plus of Alexandria,5824 Jackson St,Restaurant
Fat Pat’s Bar and Grill,1302 Texas Ave,Restaurant
Fiery crab,2421 S MacArthur Dr,Restaurant
Genghis Mongolian Grill,"5716, 2977 LA-28",Restaurant
Firehouse Subs,700 MacArthur Dr Ste A,Sandwich
D & T Restaurant,2708 LA-28,Seafood
The Mirror Room,D,Bar
Red River Seafood & Steakhouse,3200 Monroe Hwy,Steak
Dairy Queen Grill & Chill,2451 LA-28 E,Fast Food
Arby's,2701 LA-28 E,Fast Food
Subway,1140 College Dr,Sandwich
Popeyes Louisiana Kitchen,2721 LA-28 E,Chicken
