name,address,type
Louisiana Art & Science Museum,100 S River Rd,Museum
Capitol Park Museum,660 N 4th St,Museum
USS KIDD Veterans Museum - Temporarily Closed,305 S River Rd,Museum
Louisiana State University Rural Life Museum,4560 Essen Ln,Museum
Burden Museum & Gardens,4560 Essen Ln,Museum
Knock Knock Children's Museum,1900 Dalrymple Dr,Museum
West Baton Rouge Museum,845 N Jefferson Ave,Museum
Louisiana's Old State Capitol,100 North Blvd,Museum
LSU Museum of Art,100 Lafayette St,Art museum
Baton Rouge Sunset Museum,,Museum
Museum of Art,,Art museum
Rhythm Museum,1712 N Acadian Thruway W,Museum
CARTE Museum,2347 Christian St,Museum
Pentagon Barracks Museum,702 River Rd,Museum
LSU Museum of Natural Science,"Murphy J. Foster Hall, 119 Dalrymple Dr",Museum
Odell S. Williams African-American Museum,538 South Blvd,Museum
Old Bogan Fire Station,427 Laurel St,Museum
Governor's Mansion,1001 Capitol Access Rd,Museum
BREC Magnolia Mound Plantation,2040 Iowa St,Heritage museum
LaHouse Home and Landscape Resource Center,2858 Gourrier Ave,Museum
Magnolia Mound Plantation,2161 Nicholson Dr,Museum
River Center,275 S River Rd,Museum
creative work hub,Erin Ave,Handicraft museum
Shaw Center for the Arts,100 Lafayette St,Museum
Su mini dome southern campus,Siegen Ln,Museum
Andonie Sports Museum at LSU,3828 W Lakeshore Dr,Museum
Old Dock on River,916-1398 River Rd,Museum
Mosaic Boardwalk At Black Swamp,Essen Ln,Museum
Barton Arboretum,,Museum
Coast Guard Cutter WHITE ALDER Memorial,305 S River Rd,Museum
BR1,7932 Summa Ave,Museum
Baton Rouge Rotary Club Centennial Sculpture,,Museum
Crenshaw Infants Memorial,10,Historical place museum
