name,address,type
Warehouse No 1 Restaurant,1 Olive St,Louisianan
Doe's Eat Place Of Monroe,300 Washington St,Steak
Cormier's Cajun Catering,1205 Forsythe Ave,Cajun
Trapp's,113 S Riverfront St,Cajun
Genusa's Italian Restaurant,815 Park Ave,Italian
Kitchen Restaurant,202 S 6th St,American
Mohawk Seafood Tavern,704 Louisville Ave,Takeout Restaurant
Copeland's of New Orleans,3851 Pecanland Mall Dr,Creole
Roma Italian Bistro,400 Trenton St,Italian
Geno's Italian Restaurant,705 N 8th St,Italian
Olive Garden Italian Restaurant,4781 Pecanland Mall Dr,Italian
Lea's of Lecompte,319 Louisville Ave,Breakfast
Magic Grill,4331 Sterlington Rd,American
Kayla's Kitchen,311 Wood St,American
Riverside Coney Island,710 Walnut St,Seafood
Newk's Eatery,2320 Tower Dr,Restaurant
Taste of India,1809 Roselawn Ave,Indian
Rawz Cafe,1100 Sterlington Rd,Asian
Big Momma's Fine Foods,1118 S 2nd St,Restaurant
Parish Restaurant & Bar,318 N 2nd St,Restaurant
Coney Island-West Monroe,410 Natchitoches St,American
Danken Trail B-B-Q,7712 Desiard Street,Barbecue
Enoch's Pub and Grill,507 Louisville Ave,Irish pub
2Dudes Brew & Que,436 Desiard St,Barbecue
Catfish Charlie's,2329 Louisville Ave,Takeout Restaurant
Johnny's Pizza House,1707 McKeen Pl,Pizza
The Burger Grind,1405 N 7th St,Hamburger
Waterfront Grill,5201 Desiard Street,Seafood
Trio's Dining,2219 Forsythe Ave,Fine Dining
Braiz'n American Bar & Grill,1611 N 18th St,Grill
Kravins Restaurant,705 Winnsboro Road,Restaurant
for His temple family foods,315 Wood St,Gluten Free
Best Soul Food Restaurant,2952 Renwick St,Soul
River Grille,2538 River Landing,Barbecue
Bayou Grill,5120 Desiard Street,Restaurant
China Cafe,2820 Louisville Ave,Chinese
The Fat Pelican,1810 Tower Dr,Restaurant
Don Tomas Taqueria Y Cantina,614 N 6th St,Mexican
Catfish Cabin,1400 Louisville Ave,Seafood
Athena Restaurant,1530 Sterlington Rd,Greek
Cascio's Italian & Cajun,305 Finks Hideaway Rd,Italian
Southern Mixing Pot,401 Bres Ave,Southern
Fieldhouse Bar & Grill,1510 Sterlington Rd,Grill
Granny's Family Restaurant,3110 Louisville Ave,Family-friendly
Avocados,905 N 18th St,Mexican
LongHorn Steakhouse - Curbside To Go Available,4461 Pecanland Mall Dr,Steak
Sam's Southern Eatery,300 Layton Ave,Seafood
El Paso Mexican Grill,3211 Sterlington Rd,Mexican
Peking Chinese Restaurant,3210 Desiard Street,Chinese
El Azteca Méxican Restaurant,4075 Sterlington Rd,Mexican
