name,address,type
Hacienda Real Mexican Restaurant of Breaux Bridge,1811 Rees St Suite B,Mexican
Poche's Market and Restaurant,3015 Main Hwy # A,Cajun
Pont Breaux's Cajun Restaurant,325 W Mills Ave,Cajun
Buck & Johnny's: Eclectic Italian with a Cajun Flair,100 Berard St,Italian
Cafe Sydnie Mae,140 E Bridge St,Restaurant
Crazy Bout Crawfish,1905 Rees St,Seafood
Chez Jacqueline,114 E Bridge St,French
Charlie T's,1406 Rees St,Cajun
Le Cafe,124 Rees St,Cafe
Yoka Japanese Sushi Bar & Steak House at Breaux Bridge,930 Rees St #4514,Japanese
City Buffet,1880 Rees St # 105,Buffet
Chen Seafood,449 E Mills Ave,Seafood
Zapote Mexican Grill,1421 Rees St,Mexican
Angelle's old fashioned hamburgers,110 E Bridge St,Hamburger
Breaux Bridge Lunch Box,1251 Berard St,Restaurant
Cajun Claws Seafood Boilers in Breaux Bridge,2272 Rees St Ext,Cajun
The Boiling Spot,273 Rees St,Seafood
Glenda's Creole Kitchen Restaurant,3232 Main Hwy # 31,Soul
Hebert's Boudin and Cracklins,2013 Rees St,Cajun
Creole Lunch Box,238 Rees St,Restaurant
K-B's Boiling Shack,1600 Grand Pointe Ave,Seafood
The Big Chill,1288 Rees St,Takeout Restaurant
Waffle House,502 Degeyter Rd,Breakfast
Taco Bell,1409 Rees St,Fast Food
Pizza Hut,1416 Rees St,Pizza
Subway,1932 Rees St,Sandwich
Sonic Drive-In,901 Rees St,Fast Food
New Orleans Original Daiquiris Breaux,1811 Rees St,Grill
Zeus,215 W Mills Ave #4818,Restaurant
Wendy's,1916 Rees St,Fast Food
Popeyes Louisiana Kitchen,2021 Rees St,Chicken
Checkers,1928 Rees St,Restaurant
Subway,156 LA-94 W,Sandwich
Arby's,2112 Rees St,Fast Food
"Tante Marie - Restaurant, Bar & Cafe",107 N Main St,Restaurant
McDonald's,465 E Mills Ave,Fast Food
Main Street Grub & Pub,719 S Main St,Restaurant
Acadiana Jerky Co. & Smokehouse,102 E Refinery St,Restaurant
Burger King,2090 Rees St,Fast Food
Chicken On The Bayou & Boudin Shop,2942 Grand Point Hwy Unit F,Cajun
Joie de Vivre Coffee and Culture Cafe,107 N Main St,Bar
Landry's Seafood House,2942 Grand Point Hwy,Seafood
Shell,2232 Rees St Ext,Restaurant
Domino's Pizza,2086 Rees St,Pizza Delivery
Planet Nutrition Breaux Bridge,1880 Rees St #101-A,Health food store
Crawfish Town USA,2815 Grand Point Hwy,Seafood
Food-N-Fun,156 W Mills Ave,Restaurant
The Boudin Shop,3202 LA-347,Restaurant
Waffle House,2998 Grand Point Hwy,Breakfast
Thai Bayou Cafe,220 Rees St,Restaurant
Jeaux Biffs Burgers & Beer,625 Grand Pointe Ave,Restaurant
Hebert's Boudin & Cracklins,2926 Grand Point Hwy,Cajun
La Poussiere,1215 Grand Pointe Ave,Bar
Subway,2987 Grand Point Hwy,Sandwich
The Seafood Boiler,2804 Grand Point Hwy,Seafood
Sams Southern eatery Breaux Bridge,1898 Mills Hwy 94,Seafood
