name,address,type
Arlette Aveda Concept Salon,1603 N 18th St,Beauty salon
John Samuel's Hair Salon,809 N 5th St,Beauty salon
Hair We Go,4700 Millhaven Rd,Beauty salon
Nuvo Hair Salon,2201 Liberty St,Beauty salon
T's Salon,808 N 31st St,Beauty salon
Headquarters,1603 Hudson Ln,Beauty salon
Rain the Salon,407 Desiard St,Beauty salon
Youngette's Hair Salon,608 Crosley St,Beauty salon
Avalon Hair & Nail Salon,2227 Louisville Ave,Beauty salon
Shear Success,4150 Old Sterlington Rd # E,Beauty salon
Salon Couture of Monroe,710 Stubbs Ave,Hair salon
Jena Professional Hair Care,505 Plum St,Beauty salon
Deezine Hair Salon,1107 Powell Ave,Beauty salon
JCP Salon,4761 Pecanland Mall Dr,Beauty salon
Salon Fab 5,411 Ouachita Ave,Beauty salon
Salon 7,511 Hudson Ln,Beauty salon
Wavelengths,3801 Chauvin Ln,Beauty salon
L Z's Suites-Beauty Styling,2000 East St,Beauty salon
Impressions By Peaches,2106 N 12th St,Beauty salon
M Salon,2109 Justice St,Beauty salon
A Wild Hair,2201 Liberty St,Beauty salon
Bedazzled Salon,1608 Stubbs Ave # C,Beauty salon
Upscale Beauty & Barber Salon,1611 Jackson St,Beauty salon
Fringe,1815 Roselawn Ave,Beauty salon
Hair Tech By Scott,205 Trenton St,Hair salon
Three Dimension House-Beauty,820 Winnsboro Road,Beauty salon
Hair & Co,1215 Cypress St,Beauty salon
Hair Place,1857 Ave of America # A,Beauty salon
Eclipse Salon,104 Broadmoor St,Beauty salon
Signature Nail & Beauty,1102 Oliver Rd suite a,Beauty salon
Dee's Salon,113 Texas Ave,Beauty salon
Beauty Nail,2252 Tower Dr,Nail salon
Creative Images,110 Smith Ave,Beauty salon
Stylin & Profiln,2000 Ruffin Dr,Beauty salon
PIBS,1747.5 Winnsboro Road,Beauty salon
The Parlor House,1851 Ave of America A&B,Hair salon
La Cherie House of Beauty,2812 Evangeline St,Beauty salon
Salon Royale,1207 Royal Ave,Beauty salon
A Kut Above The Rest,232 N Stanley Ave,Beauty salon
Salon On the Avenue,1714 Roselawn Ave,Beauty salon
Artistic House of Design,1213 Orange St,Beauty salon
Cutting Club,715 Trenton St,Beauty salon
Legndz Barber & Salon,3914 Desiard Street,Beauty salon
