name,address,type
Uncle T's Oyster Bar,1001 St Mary St,Oyster Bar
"Fezzo's Seafood, Steakhouse & Oyster Bar",720 I-10 South Frontage Rd,Seafood
Rochetto's Pizzeria,806 I-10 South Frontage Rd,Pizza
Cajan's Eatery LLC,5802 Cameron St,American
Billy's Boudin & Cracklins,523 Apollo Rd,American
Don's Specialty Meats,730 I-10 South Frontage Rd,Cajun
The Coffee Depot,902 St Mary St,Restaurant
La Rumba,308 LA-93,Mexican
Super Taters...And More!,5545 Cameron St,Fast Food
Pizza Hut,5545 Cameron St Suite E,Pizza
Huddle House,1640 St Mary St,American
Boo Boo's Pizzeria & Cajun Cuisine,5400 Cameron St,Pizza
T's Kitchen @ CanDeeLand Sneaux Ball Stand,1122 St Mary St,American
Guidry's Seafood LLC,101 Cheyenne Dr,Restaurant
Waffle House,203 Ambassador Caffery Pkwy,Breakfast
Taqueria El Cazador,1904 Ambassador Caffery Pkwy,Mexican
Popeyes Louisiana Kitchen,704 I-10 South Frontage Rd,Chicken
Wendy's,208 Ambassador Caffery Pkwy,Fast Food
Creole Flavor Sno,2208 N University Ave,Fast Food
Taqueria El Milagro,4735 Cameron St,Mexican
Taco Bell,119 Ambassador Caffery Pkwy,Fast Food
Church's Chicken,1701 St Mary St,Chicken
McDonald's,700 I-10 South Frontage Rd,Fast Food
Subway,"1610 B, St Mary St",Sandwich
Popeyes Louisiana Kitchen,2216 Ambassador Caffery Pkwy,Chicken
Burger King,116 Ambassador Caffery Pkwy,Fast Food
आपलं Kitchen🍽️,"41, B 602 , Sun satellite, Sun city road, Pune",Takeout Restaurant
Cody’s Crawfish Shop,505 Apollo Rd,Seafood
Social Southern Table & Bar,3901 Johnston St,Southern
Don's Seafood,4309 Johnston St,Cajun
Kassava,1512 Ambassador Caffery Pkwy,Restaurant
Saigon Noodles,2865 Ambassador Caffery Pkwy,Vietnamese
The Crawfish Pot,817 Foreman Dr,Seafood
La Hacienda Mexican Restaurant & Cantina,3136 Ambassador Caffery Pkwy,Mexican
My Place Bar & Grill,811 Foreman Dr,Grill
Burger King,2256 Ambassador Caffery Pkwy,Fast Food
La Papa Loca,3701 Cameron St,Restaurant
Mary's Restaurant & Catering,202 Fenetre Rd,Caterer
Sonic Drive-In,940 Ambassador Caffery Pkwy,Fast Food
Tropical Smoothie Cafe,1512 Ambassador Caffery Pkwy #7,Restaurant
Corner Seafood And Wings,107 Centre Sarcelle Blvd #710,Restaurant
Dynasty Restaurant,,Chinese
Lagneaux's,445 Ridge Rd,Seafood
Utomi International,2101 W Willow St,African
Lotus Garden Restaurant,2865 Ambassador Caffery Pkwy,Chinese
The Jambalaya Shoppe,4150 W Congress St,Cajun
Waffle House,1800 N University Ave,Breakfast
Cafe 329,329 Dulles Dr,American
Crawfish Time,320 Ridge Rd,Seafood
ON THE RUN #28,202 N Ambassador Caffery Pkwy,Gas station
Grand Daddys Crawfish,2725 W Willow St,
Charley G's,3809 Ambassador Caffery Pkwy,Seafood
Whataburger,1725 N University Ave,Restaurant
Hot Food Express,3013 Cameron St,Seafood
Wingstop,2865 Ambassador Caffery Pkwy Ste 113,Chicken Wings
Pho Home,120 Curran Ln,Vietnamese
Ranch Seafood,5539 Cameron St,Fast Food
