name,address,type
T.J. Maxx,New Iberia,Clothing store
Gulotta's,New Iberia,Western apparel store
Stage,New Iberia,Clothing store
Citi Trends,New Iberia,Clothing store
Susan's Boutique,New Iberia,Women's clothing store
Rainbow Shops,New Iberia,Women's clothing store
Alex Malay,New Iberia,Women's clothing store
For the Little Ones,New Iberia,Children's clothing store
Cato,New Iberia,Women's clothing store
Virtual Fashions Boutique,New Iberia,Women's clothing store
House Of Caché,New Iberia,Women's clothing store
rue21,New Iberia,Clothing store
Best Mart,New Iberia,Clothing store
Hibbett Sports,New Iberia,Clothing store
Your Clearance Shopper,New Iberia,Clothing store
Royal Dove Apparel,New Iberia,Clothing store
TheRevenger Wear,,Clothing store
Green Thumb,New Iberia,Men's clothing store
Urban Depot,New Iberia,Clothing store
Hibbett Sports,New Iberia,Clothing store
Ross's clothing store,,Clothing store
SNEAKER HOUSE,New Iberia,Shoe store
Roses Discount Store,New Iberia,Clothing store
Lipari Sporting Goods & Spec,New Iberia,Clothing store
All About You,New Iberia,Gift shop
Family Dollar,New Iberia,Clothing store
Ross Dress for Less,New Iberia,Clothing store
School Days,New Iberia,Uniform store
Ricki's Clothing Store,New Iberia,Music box store
Family Dollar,New Iberia,Clothing store
Walmart Supercenter,New Iberia,Department store
Gachassin Inc,New Iberia,Uniform store
ROSS Dress For Less,New Iberia,Clothing store
Miss Marla's Bridal,New Iberia,Bridal shop
Clinical Med Supply Inc,New Iberia,Uniform store
Educational Outfitters,New Iberia,Uniform store
Walgreens,New Iberia,Drug store
Soileau's Pharmacy,New Iberia,Pharmacy
Walgreens,New Iberia,Drug store
Surplus Plus,New Iberia,Army & navy surplus shop
Ross's clothing store,,Clothing store
SNEAKER HOUSE,927 S Lewis St,Shoe store
Roses Discount Store,1150 W St Peter St,Clothing store
Lipari Sporting Goods & Spec,1812 US-90,Clothing store
All About You,1102 E Admiral Doyle Dr #2A,Gift shop
Family Dollar,1508 Center St,Clothing store
Ross Dress for Less,900 E Admiral Doyle Dr,Clothing store
School Days,609 S Lewis St,Uniform store
Ricki's Clothing Store,1000 Parkview Dr,Music box store
Family Dollar,901 E Main St Ste 7,Clothing store
Walmart Supercenter,1205 E Admiral Doyle Dr,Department store
Gachassin Inc,956 S Lewis St,Uniform store
ROSS Dress For Less,1050 E Admiral Doyle Dr,Clothing store
Miss Marla's Bridal,109 E St Peter St,Bridal shop
Clinical Med Supply Inc,615 S Lewis St,Uniform store
Educational Outfitters,1104 E Main St suite d,Uniform store
Walgreens,1017 E Admiral Doyle Dr,Drug store
Soileau's Pharmacy,805 Center St,Pharmacy
Walgreens,1150 W St Peter St,Drug store
Surplus Plus,600 Center St,Army & navy surplus shop
Office Depot- Curbside Pickup Available,820 E Admiral Doyle Dr,Office supply store
Sports Jewlery 4U,133 S Landry Dr,Jeweler
RETRO’S,,Clothing store
Armentor Jewelers,1020 E Dale St,Jewelry store
6 Girls' Crafts,,Artist
Fremin's Furniture,"#G, 603 West Admiral Doyle Drive",Furniture store
Lowe's Home Improvement,2816 Highway 14,Home improvement store
Jewelry by Lou Lou,2118 W Old Spanish Trail,Jeweler
Ivory Bae Boutique,,Boutique
Emilys Closet,699 E St Peter St,Fabric store
Gougenhiem,800 S Lewis St,Wedding store
GameStop,1002 Jefferson Terrace Unit H,Video game store
Dollar Tree,1202 E Admiral Doyle Dr,Dollar store
Foti Furniture,1302 E Admiral Doyle Dr,Furniture store
Action Specialties,7915 US-90,Promotional products supplier
Walmart Neighborhood Market,1201 Parkview Dr,Supermarket
Bargain Furniture,102 E Admiral Doyle Dr,Furniture store
AT&T Store,601 E Admiral Doyle Dr,Cell phone store
Holiday Sporting Goods,805 S Lewis St # A,Sporting goods store
Simply Stated Creations,,Boutique
Fremin's Food,New Iberia,Grocery store
Boutique De Realeza,,Clothing store
The Blue Butterfly Boutique,New Iberia,Gift shop
City Vapes,New Iberia,Vaporizer store
Maurices,Broussard,Women's clothing store
Sweet Interiors,New Iberia,Home goods store
The UPS Store,New Iberia,Shipping and mailing service
Dollar Tree,New Iberia,Dollar store
Home Furniture Plus Bedding,New Iberia,Furniture store
Circle K Corner Store,New Iberia,Convenience store
Armstrong McCall,New Iberia,Beauty supply store
Super 1 Foods,New Iberia,Grocery store
PetSmart,New Iberia,Pet supply store
Pink Paparatzi Couture,Broussard,Clothing store
The Glittery Girls,,Custom t-shirt store
Retro Loot,,Clothing store
Natural Nutrition Center,New Iberia,Health food store
Merle Norman Cosmetic Studio,New Iberia,Cosmetics store
Dani’s Vinyl Creations,New Iberia,Custom t-shirt store
O'Reilly Auto Parts,New Iberia,Auto parts store
