name,address,type
Book Sack,Slidell,Used book store
Books-A-Million,Slidell,Book store
Showcase Comics and Collectables,Slidell,Comic book store
Faith Christian Bookstore,Slidell,Religious goods store
Mary Lou's Book Sack,Slidell,Book store
Online Comic Book Store,,Comic book store
Multiverse Monthly Comic Book Subscription Box,Slidell,Comic book store
Slidell Adult Superstore,Slidell,Adult entertainment store
Angels of Peace,Slidell,Religious goods store
Barnes & Noble,Mandeville,Book store
FINDERS KEEPERS,Slidell,Thrift store
Michaels,Slidell,Craft store
Goodwill,Slidell,Thrift store
Antiques & Art On First,Slidell,Antique store
"Janet's Korner Thrift Store, Community Christian Concern",Slidell,Thrift store
"Third Generation Antiques and Restoration, Inc",Slidell,Antique store
Dollar Tree,Slidell,Dollar store
Dollar Tree,Slidell,Dollar store
Walmart Supercenter,Slidell,Department store
Dirt Cheap,Slidell,Discount store
JOANN Fabrics and Crafts,Slidell,Fabric store
Dollar Tree,Slidell,Dollar store
Dollar Tree,Slidell,Dollar store
Magnolia House Antique Mall,Slidell,Antique store
"Lynne Adams Barze, Author, Writer & Poet",,Book store
