name,address,type
Pro Nails Salon,991 E Laurel Ave,Nail salon
La Nouvelle Salon,1831 W Laurel Ave,Beauty salon
SmartStyle Hair Salon,1538 Us Highway 190 #773 Walmart,Beauty salon
Cobb's Beauty Salon,530 N 4th St,Beauty salon
Stylishe Beauty Bar & Boutique,1000 Nile St,Beauty salon
Final Touch Hair & Nail Salon,700 E Laurel Ave,Nail salon
Fantastic Sams Cut & Color,147 N Bobcat Dr,Hair salon
Images Salon,420 W Walnut Ave,Beauty salon
Tina's Hair & Nail Design,230 College Rd,Beauty salon
Hair Fanatics,421 E Laurel Ave,Beauty salon
Classic Cuts,1701 W Laurel Ave # A,Beauty salon
David's Limited Hair & Nail,204 S 2nd St,Nail salon
Cali Nails & Spa,370 E Laurel Ave,Nail salon
BEAUTIFUL BY CLIFFANY LLC,421 E Laurel Ave,Beauty salon
Florida nails,1400 W Laurel Ave,Nail salon
Kutting Edge,216 Murphy Richard Loop,Beauty salon
"Regal Nails, Salon & Spa",1538 US-190,Nail salon
Smart Look,811 Nile St,Beauty salon
Pro Nail,900-998 Williams Ave,Nail salon
Stylishe’ Hair,750 E Laurel Ave,Beauty salon
Paul Mirchell Focus Salon,S 2nd St,Beauty salon
Patrick’s Full Service Salon,130 W Walnut Ave,Hair salon
Merle Norman Cosmetic Studio,1701 W Laurel Ave ste e,Beauty salon
E'clips,109 S 8th St,Hair salon
Wolverine Industries,886 Par Rd 6-295,Beauty salon
J Mart,1015 E Laurel Ave,Beauty supply store
E Z Tan & Body Revive,120 S 8th St,Tanning salon
Studio 412 Barbershop,412 N Martin L King Dr,Barber shop
Louisiana Academy of Beauty,550 E Laurel Ave,Beauty school
Dollar General,2420 W Laurel Ave,Beauty supply store
Totally Tanned,1831 W Laurel Ave,Tanning salon
Leger's Barber Shop,110 S 7th St,Barber shop
Stage,2312 W Laurel Ave,Cosmetics store
Southern Styles & Cuts,920 E Laurel Ave,Barber shop
Big Ned's Barber Shop,711 E Laurel Ave,Barber shop
Stanford's Barbershop,801 W Maple Ave,Barber shop
Pats Hair Salon,634 LA-29,Home goods store
"Blu Magnolia, A Touch Of Balanced Wellness",2051 W Laurel Ave,Massage therapist
Arabella,169 W Walnut Ave,
Bella Salon & Spa,907 Tate Cove Rd,Beauty salon
"Gerard L. Napoli, DC",1480 W Elm St,Chiropractor
VIP Nails And Spa,507 Main St,Nail salon
Lejeune Chiropractic Clinic,104 N 2nd St,Chiropractor
Hair Cuttery,721 McMillan Ave,Beauty salon
SmartStyle Hair Salon,"Located Inside Walmart, 729 Odd Fellows Rd #310",Beauty salon
Steph's Family Hair & Gifts,611 E Lincoln Rd,Beauty salon
Hair Movements,1086 Tate Cove Rd,Beauty salon
Fantastic Sams Cut & Color,2006 N Parkerson Ave,Hair salon
SmartStyle Hair Salon,"303 Interstate Dr Located Inside Walmart, #386",Beauty salon
Magic Nails,815 W Lincoln Rd,Nail salon
A Salon Vogue & AAA,1239 S Union St,Nail salon
Diamond Nails,1308 Edith St,Nail salon
The Gentlemen's Barbershop,109 W Walnut Ave,Barber shop
Tips & Toes Nail Salon,1124 N Main St,Nail salon
Walmart Pharmacy,1538 US-190,Pharmacy
Classy Nails,1220 S Union St # 3,Nail salon
Fantastic Sams Cut & Color,200 Hector Connoly Rd Suite 104,Hair salon
Glamour Nails,1002 Creswell Ln,Nail salon
Heinen Medical,151 Leon Ave A,Medical clinic
Nails and Tan,725 Odd Fellows Rd # L,Nail salon
T & T Nails Full Service Salon,Crowley,Beauty salon
Walmart Vision & Glasses,Eunice,Optician
SmartStyle Hair Salon,Lafayette,Beauty salon
fashion nails by kaylin,Opelousas,Nail salon
Les Belle Dames Fitness Center,Eunice,Physical fitness program
Justine's Hair & Nail Salon,Lafayette,Beauty salon
Fantastic Sams,Lafayette,Hair salon
Sleepworks Inc,Eunice,Medical clinic
Nail salon,Lafayette,Nail salon
Nails Etc.,Lafayette,Nail salon
Katz & Co,Lafayette,Beauty salon
Jovie Nails,Lafayette,Nail salon
Impressions Hair Salon,Lake Charles,Beauty salon
Supreme Ink Tattoo & Piercing,Eunice,Tattoo and piercing shop
Peter's Nails,Lafayette,Nail salon
Vi Nails,Lafayette,Nail salon
Johnston nails,Lafayette,Nail salon
All Nails,Lafayette,Nail salon
Meshelz Hair Salon,Pineville,Beauty salon
Tanmar Rentals LLC,Eunice,Tanning salon
Luxurious Nails,Lafayette,Nail salon
Walmart Supercenter,Eunice,Department store
Mr. Gatti's Pizza,Eunice,Pizza
Compliance Services,Eunice,Drug testing service
"Justin Meche, MD",Eunice,Family practice physician
Bellard's Family Pharmacy,Eunice,Pharmacy
Bellard's Home Medical Supply,Eunice,Medical supply store
"Tranquil Retreat Massage, L.L.C. & Associates",Eunice,Massage therapist
Nail Studio,Lake Charles,Nail salon
Dr. Kian Ehsan Interventional Cardiologist,Eunice,Cardiologist
Acadiana Foot Centers,Eunice,Podiatrist
Oak Lane Nursing Home,Eunice,Nursing home
Oak Lane Wellness & Rehab,Eunice,Physical therapist
Paris Parker Salon & Spa,Baton Rouge,Beauty salon
Family Dollar,Eunice,Dollar store
Eunice Gas Office,Eunice,City government office
MasterCuts,Lafayette,Hair salon
Gabrielle's,Eunice,Event venue
Best Western Eunice,,2-star hotel
Pelican Glass & Mirror,Eunice,Glass shop
Family Dollar,Eunice,Dollar store
Gossip,Eunice,Women's clothing store
D C's Sports Bar & Steakhouse,Eunice,Steak
Eunice Financial Services Inc,Eunice,Loan agency
McDonald's,Eunice,Fast Food
Eunice Manor,Eunice,Retirement home
Crispy Cajun of Eunice,Eunice,Chicken
Auto Guarantee,Eunice,Used car dealer
Deshotel's Junior & Missy Shop,Eunice,Women's clothing store
Ken Dupre's Plumbing & Elec,Eunice,Plumber
Signatures Salon,Lake Charles,Hair salon
Matt Michael V,Eunice,Attorney
Guillory Oil Co Inc,Eunice,Gas station
East Elementary School,Eunice,Elementary school
Wendy's,Eunice,Fast Food
Coutee Grocery Store,,Grocery store
"Brett M. Garcille, Attorney at Law, L.L.C.",Eunice,Personal injury attorney
World Finance,Eunice,Loan agency
Evangeline Maid Bakery,Eunice,Bakery
Delta Drilling Products & Services,Eunice,Well drilling contractor
Eunice News,Eunice,Newspaper publisher
Los Tucanes Grocery,Eunice,Grocery store
Quirk & Son Funeral Home,Eunice,Funeral home
Walmart Bakery,Eunice,Bakery
Cleco Power,Eunice,Electric utility company
Sally Beauty,Opelousas,Beauty supply store
Dollar Tree,Eunice,Dollar store
Walmart Auto Care Centers,Eunice,Tire shop
Twisted Hair Salon,New Orleans,Beauty salon
Orange Beauty Supply,Jennings,Beauty supply store
NAPA Auto Parts - Sattler's Supply Co,Eunice,Auto parts store
Prairie Capital Finance LLC,Eunice,
Southland Finance Co,Eunice,Loan agency
Nspa,Eunice,
Security Finance,Eunice,Loan agency
Walmart Grocery Pickup,Eunice,Grocery store
