name,address,type
Roxy's Garden,,Florist
Roses 48 Stems,Youngsville,Florist
In Bloom Wedding & Event Flowers,,Florist
Posiesbypaulie,Youngsville,Florist
In Bloom Decor,,Florist
CAJUN FLOWERS & THINGS,Youngsville,Florist
Spedale's Florist and Wholesale,Lafayette,Florist
La Fleur's Florist,Lafayette,Florist
Flowers By Rodney,Lafayette,Florist
The Orchid Pot,,Florist
Flowers & More By Dean,Lafayette,Florist
Les Amis Flowerland,Lafayette,Florist
Albertsons Floral,Lafayette,Florist
Mary's Flowers & Gift Shop,Lafayette,Florist
Roy-Al Flower & Gift,Lafayette,Florist
Petaler Florist LLC,,Florist
Flowers Etc,Lafayette,Florist
Root Floral Design,Lafayette,Florist
Les Amis Flowerland,Lafayette,Florist
Tommy's Downtown Flower Market,Lafayette,Florist
Roxy's Garden,,Florist
L & L Florist,Scott,Florist
Sam's Club Floral,Lafayette,Florist
Something Borrowed Blooms,Lafayette,Florist
C'est Jolie Flowers,St Martinville,Florist
Meme's Floral Vineyard,St Martinville,Florist
Faith and Flowers Floral Design,,Florist
Jolie Fleur Florist,New Iberia,Florist
Flora Bella Flowers & Gifts,New Iberia,Florist
Pecola's Flower Shop,New Iberia,Florist
Maison de Fleurs,Breaux Bridge,Florist
Dounothisgirl's Bouquet/Delivered Buffet,,Florist
Tropical Interiors,Lafayette,Florist
Acadian Flowers Inc,Abbeville,Florist
Simply Southern Flowers and Gifts,Erath,Florist
Fabian's For Flowers,New Iberia,Florist
Breaux's Flowers And Gifts,Carencro,Florist
Fuzzy's Flower & Gift Shop,Abbeville,Florist
Judy's Flower Basket,Breaux Bridge,Florist
A Gallery of Flowers,New Iberia,Florist
"A Time For Flowers & Gifts, LLC",New Iberia,Florist
A Flower Cottage,Abbeville,Florist
Edible Arrangements,Lafayette,Florist
Beau Monde Landscape & Florist LLC,Lafayette,Landscaper
Sadie's Flower Shop,Rayne,Florist
"Rayne Flowers, LLC",Rayne,Florist
Guidry's Daylily Garden LLC,Abbeville,Florist
Nellie's House of Flowers,Carencro,Florist
Flowers,,Florist
Crafts By Hoff,,Florist
La Jonction Florist Wedding & Event Planner,Arnaudville,Florist
Lisa's Creative Touch,Cecilia,Florist
CC Blooms,Erath,Florist
Arton's of Louisiana,Jeanerette,Florist
Kaplan Flower & Gift Market,Kaplan,Florist
"Blossoms And Gifts, LLC",Abbeville,Florist
Marlene's Flower Center,Kaplan,Florist
Thistle Company,New Iberia,Florist
"Southern Bloom Flowers and Gifts, LLC.",Arnaudville,Florist
Glenn’s Flower Box,St Martinville,Florist
Ruby's House of Silk,Lafayette,Florist
Atelier- Florist,,Florist
Preservation Press,Lafayette,Flower designer
Wanda’s and Durio’s Flowers and Gifts,Opelousas,Florist
Bayou Bath Co,Jeanerette,Florist
Rouses Market,Youngsville,Supermarket
Flower House,Eunice,Florist
Bain Amour Bath & Body Company,Youngsville,Gift shop
Louisiana Wholesale Florist,Baton Rouge,Florist
Louisiana Wholesale Florists,Baton Rouge,Florist
Texaco Youngsville,Youngsville,Gas station
Super 1 Foods,Youngsville,Grocery store
Billy Heroman's Flowers & Gifts Plantscaping,Baton Rouge,Florist
Louisiana Wholesale Florists,Lafayette,Wholesale florist
