name,address,type
Sophisticated Styles Florist,Kenner,Florist
Evergreen Florist & Greenhouse,Kenner,Florist
Zahn's Florals Plants & Decorating,Kenner,Florist
Sam's Club Floral,Kenner,Florist
Nosegay Floral Designs,Metairie,Florist
"Jardin D’eden Florist and Gifts, LLC",Kenner,Florist
Crystal Vase the Flowers & Gft,Metairie,Florist
Beth's Flowers Clearview - Florist - Wedding Planner,Metairie,Florist
Flowers By Janice,Harahan,Florist
Flower Link,,Florist
Winn-Dixie,Kenner,Florist
Golden Touch Florist,Metairie,Florist
Beth's Flowers New Orleans Florist & Wedding Planners,Metairie,Florist
"Flowers with Friends, L.L.C.",,Florist
LaMonette Flowers & Gifts,,Florist
