name,address,type
RRUS & Co.,1011 Carter St,Women's clothing store
The One by Dara,10 N Magnolia St,Formal wear store
Ranch House,11 Hickory St,Western apparel store
Hibbett Sports,1907 Carter St,Clothing store
Family Dollar,1919 Carter St,Clothing store
Walmart Supercenter,4283 Carter St,Department store
Soiree' Boutique,505 Main St,Women's clothing store
Cintas-The Uniform,,Uniform store
Vidalia Market,1703 Carter St,Department store
Belk,350 John R Junkin Dr,Clothing store
Pique By Mush,411 Franklin St,Women's clothing store
Goody's,350 John R Junkin Dr Space 15,Clothing store
rue21,350 John R Junkin Dr Space 29/30,Clothing store
Katie's Ladies Apparel,140 Liberty Rd,Women's clothing store
Cato Fashions,350 John R Junkin Dr,Women's clothing store
Citi Trends,261 Devereaus Dr Suite 14,Clothing store
sjokolade goddess creations,,Clothing store
It's Fashion Metro,"Natchez Mall, 350 John R Junkin Dr",Clothing store
Bliss Boutique,500 John R Junkin Dr,Clothing store
Citi Trends,196 Sgt Prentiss Dr,Clothing store
Simply Fashion,290 Sgt Prentiss Dr,Women's clothing store
Hometown Sports,1640 Carter St,Sporting goods store
DECISIONS,419 Main St,Clothing store
Sharp Designs & Works of Art,657 S Canal St,Antique store
Silver Street Gifts,27 Silver St,Clothing store
Kelly's Kids,391 Liberty Rd,Children's clothing store
Magnolia Mariée Bridal Boutique,200 Main St,Bridal shop
Factory Connection,436 US-61,Clothing store
Richhabbits,42 E Franklin St,Clothing store
A Gallerie,400 Main St,Boutique
Dollar General,1641 Carter St,Dollar store
Hibbett Sports,350 John R Junkin Dr Unit 34,Clothing store
Minettes,100 Devereux Dr,Dance store
San-Jay Creations,104 Homochitto St,Costume store
Reeves Drug Store,307 Carter St,Pharmacy
Sports Additions,350 John R Junkin Dr Unit 25,Clothing store
The Towers Collection,706 Franklin St,Clothing store
Aaron's,4253 Carter St,Furniture store
Family Dollar,395 John R Junkin Dr,Clothing store
Vapor Trail Outdoors,406 Liberty Rd,Outdoor clothing and equipment shop
Southern Flair Candles,1106 Carter St,Gift shop
Uniform Supply Co,29 Sgt Prentiss Dr # 2,Uniform store
C6_COLLECTION,615 US-61,Clothing store
Vidalia Market,1645 Carter St,Grocery store
Charlie Harris Body Shop,45 Minor St,Beauty supply store
Petsense Vidalia,1649 Carter St,Pet supply store
Cintas Uniform Services,191 Devereux Dr,Uniform store
AT&T Store,1659 Carter St,Cell phone store
Family Dollar,"Jr S, 1196 N Doctor M.L.K. Jr St",Clothing store
Weeks Warehouse Furniture,4002 Carter St,Furniture store
Mc Donough's Package Store,305 Carter St,Wine store
Pets Paradise,1106 Carter St,Pet store
Elliott Electric Supply,6 S Hickory St,Electrical supply store
Bumper To Bumper Auto Parts/Crow-Burlingame,500 Carter St,Auto parts store
Home Hardware Center,1727 Carter St,Hardware store
O'Reilly Auto Parts,1903 Carter St,Auto parts store
Family Dollar,414 Highway 61 N,Clothing store
Jerry's Donut Shop,3004 Carter St,Donuts
Roses Express,436 US-61 #6,Clothing store
Walgreens,303 Devereaux Dr,Drug store
Target,2206 Memorial Dr,Department store
Melbas Dress Mking Alterations,84 Morgantown Rd,Dressmaker
Book's Pharmacy,1158 Logan Sewell Road,Pharmacy
Walgreens,49 Sgt Prentiss Dr,Drug store
Walmart Pharmacy,4283 Carter St,Pharmacy
Camelot Leisure Living,6818 US-84,Uniform store
Murphy USA,4007 Carter St,Convenience store
All Occasion Fashions & Accessories,412 US-61,Boutique
Walmart Supercenter,314 Sgt. S. Prentiss,Department store
Family Dollar,504 EE Wallace Boulevard Rd,Clothing store
Dollar Tree,1608 Carter St,Dollar store
Pampered Sole,506 Franklin St,Shoe store
Caring Hands Medical Store,1810 Carter St,Medical supply store
Sonic Drive-In,1119 Carter St,Fast Food
Guardian Collection,624 Franklin St,Thrift store
McDonald's,1600 Carter St,Fast Food
Carpenter's Department Store,1507 4th St,Women's clothing store
Factory Connection,1523 4th St,Clothing store
Cypress Bayou Boutique,395 Hudson Ln,Clothing store
Walmart Garden Center,4283 Carter St,Garden center
Dodge's,4774 US-84,Convenience store
Book's Pharmacy,,Pharmacy
Wedding Mart,Natchez,Wedding store
Olde River Cleaners,Vidalia,Clothing alteration service
JoJo's Drive Thru,Vidalia,Liquor store
Ollie's Bargain Outlet,Natchez,Discount store
Paws For The Cause Thrift Store,Natchez,Thrift store
Southern Designs,Vidalia,Manufacturer
Dollar General,Natchez,Dollar store
Rushing Boots & Shoe Shop,Ferriday,Shoe store
Southern Tire Mart,Vidalia,Tire shop
Southern Welding Supply Inc,Natchez,Welding supply store
Dirt Cheap,Natchez,Discount store
Shop All Daye,St Joseph,Women's clothing store
Sears Hometown Store,Natchez,Appliance store
Dollar General,Natchez,Dollar store
St. Andrew's Thrift Store - Natchez,Natchez,Thrift store
Vidalia Mills,Vidalia,Textile mill
AutoZone Auto Parts,Natchez,Auto parts store
GameStop,Natchez,Video game store
Bryan's Marine,Vidalia,Boat dealer
