name,address,type
Shantel's Salon and Day Spa,413 Liberty St,Beauty salon
Trimz Hair Salon,707 Liberty St,Beauty salon
The Strand Hair Salon,501 Liberty St,Beauty salon
Designing Image Salon,702 Liberty St,Beauty salon
Influence Salon,116 E Washington St #2,Beauty salon
SmartStyle Hair Salon,333 E US-6,Beauty salon
Underground Hair & Nails,403 Liberty St,Beauty salon
Roots Hair Studio,224 W Washington St,Beauty salon
Serenity,417 Liberty St,Beauty salon
Great Clips,241 E US-6,Beauty salon
KN Nails & Spa,1828 N Division St,Beauty salon
Hair Biz,617 Liberty St,Beauty salon
SEVA Beauty,333 US-6,Beauty salon
Angelina's Nails & Spa,1465 N Division St,Nail salon
Lee Nails,265 US-6,Nail salon
Tips N Toes,220 W Washington St A,Nail salon
Larz's Barbershop & Hair Salon,16 Lynwood Dr,Hair salon
Mindy Nails Spa,1715 N Division St #2,Nail salon
Studio 719,719 N Division St,Beauty salon
Foot & Ankle Centers,1802 N Division St #305,Medical office
The Beauty Bar,106 W Washington St,Hair salon
Burt and Will Plastic Surgery and Dermatology,1499 Lakewood Dr D,Plastic surgery clinic
Only By Shears,270 E Southmor Rd,Hair salon
The Healing Spirit Wellness Spa,105 E Main St #204,Day spa
Luevano’s Barber Lounge,100 W Commercial St suite 6,Barber shop
BodyWorks of Morris,316 Liberty St #12,Massage therapist
Tropical Tiki Hut,100 W Commercial St,Tanning salon
A Place In The Sun Tanning Salon,1511 Creek Dr,Tanning salon
Handcrafted Barber Co.,108 W Main St,Barber shop
Franklin Cosmetology Institute,519 Franklin St,Beauty school
Ultimate Performance Massage & Wellness,407 Liberty St,Massage therapist
Walgreens,100 Bedford Rd,Beauty supply store
SUN Massage Spa,100 W Commercial St #7,Massage therapist
Dollar General,100 Gore Rd D,Beauty supply store
Impressions Hair & Tanning,605 W Baltimore St # B,Beauty salon
Barber's Chair 2,1226 N Division St,Barber shop
Crystal's Caravan Spa,,Massage therapist
Sanitary Barber Shop,121 W Washington St,Barber shop
Fashion Focus,1097 Rutland St,Beauty salon
Bonniejeans Hair & More,415 S Main St,Beauty salon
Venus Nail Salon LLC,Minooka,Nail salon
Fantastic Sams Cut & Color,Minooka,Hair salon
Charles Morris Salon,New Lenox,Hair salon
Beneath It All,Morris,Barber shop
Magic Nails,Minooka,Nail salon
American Hairlines,Channahon,Beauty salon
Sophie Nails Channahon,Channahon,Nail salon
Tantastic Tiki Hut Tanning Salon,Morris,Tanning salon
Divas Salon & Spa,Shorewood,Beauty salon
My Mobile Nailtech,,Nail salon
The Hair Solution,Joliet,Beauty salon
Magic Nails,Coal City,Nail salon
Hairagain,Braidwood,Beauty salon
Supercuts,Joliet,Beauty salon
SmartStyle Hair Salon,Joliet,Beauty salon
Tru Salon & Spa,Shorewood,Beauty salon
Bella Tressa,Yorkville,Beauty salon
Salon Platinum LLC,Shorewood,Beauty salon
Hair Code,Elwood,Hair salon
Premier Salon Suites,Shorewood,Hair salon
Salon Nine LLC,Plainfield,Beauty salon
Angelina's Nails & Spa,Coal City,Spa
Venezia's Shear Magic,Mt Morris,Beauty salon
"Polished Hair & Nails, Ltd.",Mt Morris,Beauty salon
