name,address,type
Steam Plant Family Restaurant,123 Meadow St,Family-friendly
Taqueria El Molcajete,409 S State St,Mexican
Uncle John's,1053 Logan Ave,Restaurant
Quinta Carmina Mexican Cuisine,758 Beloit Rd,Mexican
De Juan,1101 N State St,Mexican
Grandma's Family Restaurant,320 W Chrysler Dr,American
Moscato's Pizza & Italian Bakery,520 S State St,Pizza
Dicello's Pizza,1925 Union Ave,Pizza
Taqueria El Torito,1905 N State St,Mexican
Culver's,1635 Big Thunder Blvd,American
Rosati's Pizza,1946 Gateway Center Dr,Pizza
Tom & Jerrys,2040 N State St,Gyro
S S Subs,106 S State St,Sandwich
Sips and Sprinkles,221 W Locust St,Restaurant
Lung Fung Restaurant,118 N State St,Chinese
Applebee's Grill + Bar,2126 Gateway Center Dr,Restaurant
Pizza Hut,744 Beloit Rd,Pizza
Los Dos Compadres,603 S State St,Mexican
Sam's Pizza,138 N State St,Pizza
The Shortline,118 Buchanan St,Sushi
Pita X-Press,Jane Addams Memorial Tollway,Restaurant
Marvins Tacos,1210 W Locust St,Mexican
Bravo Pizza,1474 N State St,Pizza
Wild Cherries,413 Southtowne Dr,Restaurant
Taqueria Gomez,116 Buchanan St,Restaurant
Restaurant Mariscos Fiesta,400 W Chrysler Dr,Seafood
The Firebox Restaurant & Pizzeria,120 Buchanan St,Pizza
Backstop Bar & Grill,1800 Union Ave,Grill
Rest Area,,Restaurant
Subway,2510 Pearl St,Sandwich
Panda Express,2510-2518 Pearl St,Chinese
La Costa Bora,426 S State St,Restaurant
Smokin Coop BBQ Pit,2022 US-20 BUS,Barbecue
Arby's,2010 N State St,Fast Food
Ned's Diner,2132 US-20 BUS,Breakfast
Happy Wok,1943 N State St,Chinese
McDonald's,1313 N State St,Fast Food
Coach’s Corner Bar & Grill,622 S State St,Grill
McDonald's,240 W Chrysler Dr,Fast Food
Café At The Vine,615 S State St,Vegan
Taco Bell,1580 N State St,Fast Food
Speedy Café,2091 Crystal Pkwy,Restaurant
Burger King,325 Southtowne Dr,Fast Food
Alianza Traditional Mexican Food,,Mexican
Panera Bread,2510 Pearl St Suite 117A,Cafe
Taco Bell,445 Southtowne Dr,Fast Food
Auntie Anne's Pretzels,"2510-2528, Pearl St",Restaurant
Subway,2294 Gateway Center Dr,Sandwich
KFC,1160 N State St,Chicken
Slick Nickels,1235 Logan Ave,Grill
Subway,1220 N State St,Sandwich
Sbarro,2510 Pearl St,Pizza
Popeyes Louisiana Kitchen,"A, 2502 Pearl St Food Court Space #113",Chicken
Jimmy John's,1483 N State St,Sandwich
Subway,5955 Wheeler Rd,Sandwich
La Michoacana Flor De Mexico,354 W Chrysler Dr,Ice Cream
Dunkin',2101 Gateway Center Dr,Coffee shop
Gomez Restaurant & Bar,217 S State St,Restaurant
McDonald's,5111 Pearl St,Fast Food
Little Caesars Pizza,1209 N State St,Pizza
Salamone's Cherry Valley,103 S Cherry St,Italian
Tacon madres,116 Buchanan St,Restaurant
815 healthy's,607 S State St,Health Food
HMS Host,2510 Pearl St,Association or organization
Thunder Bay Grille Rockford,7652 Potawatomi Trail,American
Tavern On Clark,755 Clark Dr,American
Giovanni's Restaurant & Convention Center,610 N Bell School Rd,Grill
"McLean, Barry",2510 Pearl St,Restaurant
Hoffman House,7550 E State St,American
Cracker Barrel Old Country Store,730 N Lyford Rd,American
Machine Shed Restaurant Rockford,7475 E State St,American
Alvarez Mexican Restaurant,1600 S Bell School Rd,Mexican
Niko's Cabin,506 S State St,Bar
Roll N Donut Cafe,1495 N State St,Cafe
Eggsclusive Cafe,7105 Cherryvale N Blvd,Brunch
Franchesco's Ristorante,7128 Spring Creek Rd,Italian
Steak 'n Shake,7561 E State St,Hamburger
Five Forks Market,6565 Lexus Dr,New American
Gerry's Pizza,7403 Argus Dr,Pizza
Garrett's Restaurant and Bar,1631 N Bell School Rd,American
Lino's,5611 E State St,Italian
Thai Hut Restaurant,701 Highgrove Pl,Thai
Jason's Deli,575 S Perryville Rd # 127,Restaurant
Chick-fil-A,280 N Perryville Rd,Fast Food
Ali Baba,139 Sundae Dr,Mediterranean
Ruby Thai Kitchen,7200 Harrison Ave,Thai
Dickey's Barbecue Pit,845 S Perryville Rd Ste 115,Barbecue
Texas Roadhouse,7240 Walton St,Steak
Chipotle Mexican Grill,751 S Perryville Rd,Mexican
Baci's Kitchen- Cafe' and Pizzeria,2990 N Perryville Rd #1100,Restaurant
Five Guys,611 Highgrove Pl,Hamburger
Beef-A-Roo,6593 Lexus Dr,Fast Food
Hachi Sushi & Hibachi & Poké,145 Sundae Dr,Sushi
Fiesta Cancun,631 Highgrove Pl,Mexican
Stone Eagle Tavern,6445 E State St,Restaurant
Forest City Pub,200 S Bell School Rd,Restaurant
Izakaya 88,293 Executive Pkwy suite c,Japanese
Charleys Philly Steaks,7200 Harrison Ave Unit FC9,Cheesesteaks
Red Lobster,5827 E State St,Seafood
Hooters,6904 Argus Dr,American
Dairy Queen Grill & Chill,2222 S Perryville Rd,Fast Food
IHOP,6960 Argus Dr,Restaurant
Famous Dave's Bar-B-Que,3303 N Perryville Rd,Barbecue
Portillo's Hot Dogs,6090 E State St,Fast Food
Kobe Japan,7200 Harrison Ave # Fc1,Japanese
Chili's Grill & Bar,6330 E State St,Tex Mex
Maciano's Pizza & Pastaria,5801 Columbia Pkwy #101,Italian
Lung Fung Perryville,2209 S Perryville Rd,Chinese
Panda Garden,13522 Julie Dr,Mandarin restaurant
Johnny Pamcakes 2,7125 Harrison Ave B,Diner
LongHorn Steakhouse - Curbside To Go Available,6655 E State St,Steak
teamc21il,7210 E State St,Breakfast
Buchanan Street Pub,111 Buchanan St,Bar
Sbarro,7200 Harrison Ave Fc-2,Pizza
Moscato's Pizza,101 S State St,Pizza
Salamone's North,2583 N Mulford Rd,Italian
Mexico Clasico Grill,6876 Spring Creek Rd,Mexican
Wok n Roll by Bamboo Food Truck,,Asian
815 Cajun,3053 N Perryville Rd,Cajun
Chilangos Authentic Mexican Cuisine,5621 Wansford Way,Mexican
Denny's,Rockford,Diner
Boone County Family Restaurant,Caledonia,Family-friendly
Culver's,Rockford,American
Hydeout Bar & Grill,Poplar Grove,Grill
Jerry's Cafe,Rockford,Breakfast
Tom & Jerrys,Rockford,Gyro
Culver's,Rockford,American
Giordano's,Rockford,Pizza Delivery
Papa John's Pizza at Rock Valley College,Rockford,Takeout Restaurant
Popeyes,Belvidere,Chicken
Arturo's Mexican Restaurant,Poplar Grove,Mexican
Pita Pit,Rockford,Sandwich
Bravo Pizza & Italian Restaurant,Poplar Grove,Italian
The Jack Rose,Belvidere,Pub
Arby's,Rockford,Fast Food
Wendy's,Rockford,Fast Food
