name,address,type
Refinery Salon,115 E 1st St,Beauty salon
Salon Ludic,210 Hartman Ln #700,Beauty salon
SmartStyle Hair Salon,1530 W Hwy 50,Beauty salon
Nirvana,500 Southview Plaza #21,Beauty salon
Garden Salon & Spa,1407 S Lincoln Ave #2657,Beauty salon
Jenie's Hair Loft,220 E State St #2d,Beauty salon
Smartstyle Family Hair Salon,1530 US-50,Beauty salon
Hair Pizazz,509 W Hwy 50,Beauty salon
Pure Beauty Beauty Institute of Cosmetology,623 W Hwy 50,Beauty salon
Shana's Hair Design,715 Lakepointe Centre Dr Suite #119,Beauty salon
Beauty Brands,3110 Green Mt Crossing Dr,Beauty salon
Supercuts,"1171 North, N Green Mt Rd",Beauty salon
Tommy Z's,124 Springfield Ct,Beauty salon
Shania's Hair Design,Southview Plaza,Beauty salon
Attractions,101 W 5th St,Beauty salon
Hair Corner & Co,126 W State St,Beauty salon
Julie Milster-Salon System Inc,1333 Central Park Dr,Beauty salon
Salon SaTreice,1923 W Hwy 50,Beauty salon
The Louvre Salon & Spa,5721 Old Collinsville Rd,Beauty salon
Great Clips,1558 W Hwy 50,Beauty salon
Avonjane's Hair & Glam Studio,1333 Central Park Dr,Beauty salon
Salon Lofts Fairview Heights,525 Lincoln Hwy #1,Hair salon
True Beauty,,Beauty salon
Sanctuary Salon + Spa,119 W State St,Spa
Creative Styles Beauty Salon,,Beauty salon
Casablanca Hair & Skin Care,620 Lincoln Hwy,Beauty salon
Fab’ulous Hair & Lash Studio,1333 Central Park Dr #123,Beauty salon
Fringe Salon,216 Frank Scott Pkwy E,Beauty salon
Louvre the Peggy & Andrea,5721 Old Collinsville Rd,Beauty salon
Pure Natur Salon & Spa,6540 N Illinois St #105,Beauty salon
Evergreen Beauty,134 St Clair Square #154-A,Beauty salon
Janet's Hair Design,110 Designing Dr,Beauty salon
Kiddo's Closet & Clips,5621 Old Collinsville Rd,Beauty salon
JCP Salon,245 St Clair Square,Beauty salon
Louvre Salon & Spa Marybeth,5741 Old Collinsville Rd,Beauty salon
The Lash Loft Salon,525 Lincoln Hwy #10,Beauty salon
Elegance Preferred Salon,718 Lincoln Hwy,Beauty salon
Fabulash,1200 Greenfield Pl,Beauty salon
