name,address,type
Yayas Hair Salon,200 E Fullerton Ave # 2,Beauty salon
Mary's Salon,107 N Wolf Rd,Beauty salon
Identity Beauty Salon,113 Grand Ave,Beauty salon
Gloria's Hair & Nail Salon,,Nail salon
Laura's Total Image,404 E North Ave #102,Beauty salon
Foxy Nail,46 E North Ave,Nail salon
Lida's and Jim's,305 E North Ave,Hair salon
GALERY Hair Salon,1739 Mannheim Rd,Beauty salon
Studio 29,1616 Mannheim Rd,Beauty salon
Cleopatra's Secrets Palace of Beauty Salon Spa,3808 W North Ave,Beauty salon
LV Nails,,Beauty salon
Bery & Lorent,1544 Mannheim Rd,Beauty salon
EM Lash Studio,137 North Ave,Beauty salon
Bart's Eyebrow Shoppe,3650-3600 W Le Moyne St,Beauty salon
Studio Milano Hair Salon,3415 W North Ave,Hair salon
Exquisite Cuts & Styles,3516 W North Ave,Beauty salon
AnaBella Style & Cutz,10400 W Fullerton Ave,Beauty salon
NothingButFace salon and Spa,5555 St Charles Rd f,Beauty salon
Mannheim Nails,2025 Mannheim Rd,Nail salon
New Image Hair Salon,10005 W Grand Ave.,Beauty salon
Van Buren Gentlemen's Salon,235 W Van Buren St,Beauty salon
Platinum 34 Salon,34 E Oak St 7th floor,Hair salon
Hair Wiz Salon,413 Mannheim Rd # 5,Beauty salon
P.31 Beauty Salon inc.,9810 Grand Ave,Beauty salon
Envogue Beauty Salon,253 Mannheim Rd,Beauty salon
Divine Beauty Salon,10106 Grand Ave,Beauty salon
"Nail Paradise, Inc.",2531 W North Ave,Nail salon
Studio 244 Hairsalon,244 Mannheim Rd,Beauty salon
High View Hair Salon,2103 W Lake St,Beauty salon
Shanny's Beauty Salon,3039 Rose St,Nail salon
Mireya's Unisex,2311 W Lake St,Beauty salon
Platinum Elegance Beauty,5301 St Charles Rd # 3,Beauty salon
Nice Nails II Franklin Park,10219 W Grand Ave.,Nail salon
Ariana's Beauty Salon,804 N 19th Ave,Beauty salon
By Cristina Villarreal Beauty Studio,2313 W Lake St,Beauty salon
Ann's Beauty Salon,517 N Wolf Rd Suite 1A,Beauty salon
Skipper's Clippers Beauty & Barber Salon,236 Mannheim Rd,Beauty salon
Lucci B Professional Hair Care & Design Corp,,Beauty salon
Giggles Beauty Salon,9760 Grand Ave UNIT A,Beauty salon
Nail Hair Studio,9653 Grand Ave,Hair salon
Yacine Hair Braiding,4215 St Charles Rd,Beauty salon
Beauty On Broadway Ltd,1905 N 19th Ave,Beauty salon
P.31 Beauty Salon inc.,Franklin Park,Beauty salon
Star Styles Beauty Salon,,Beauty salon
L.F. Hair Studio,Bellwood,Beauty salon
Mr. Official Cuts,Melrose Park,Beauty salon
Nails Expo,Bellwood,Nail salon
Denise's Unisex Salon,Franklin Park,Beauty salon
Agron & Mary's Family Hair Sln,Franklin Park,Beauty salon
Ruby's Unisex,Melrose Park,Beauty salon
Alpha Hair Design Inc Certified Hair Colorist,Hillside,Beauty salon
Rachel's Hair Design,Melrose Park,Beauty salon
Mary's Hair Salon,Franklin Park,Beauty salon
Roy's Hair Salon,Melrose Park,Beauty salon
Beauty Experience,Bellwood,Beauty salon
Jade's Nail Salon,Melrose Park,Nail salon
J D's Hair Design,Franklin Park,Beauty salon
KLASSIE KREATIONS,Hillside,Beauty salon
Vive Bella,Melrose Park,Beauty salon
Pleasant Paradise Salon & Spa,Hillside,Beauty salon
Waves Hair Salon,Schiller Park,Beauty salon
Marleny Haircuts,Franklin Park,Beauty salon
$5 Haircuts,Northlake,Barber shop
P.31 Beauty Salon inc.,9810 Grand Ave,Beauty salon
Rita's Hair Design,114 N 19th Ave,Beauty salon
Artisan Professional Nail Products,3804 Carnation St,Nail salon
Jade’s nail salon,1807-1899 Division St,Nail salon
Hot Nails,9643 Grand Ave,Nail salon
Albert Stellato's Hair Care,1811 N 19th Ave,Beauty salon
Luxury Nails,102 1/2 N 19th Ave,Nail salon
Kara Africa Hair Braiding,2515 St Charles Rd,Beauty salon
Nelly Beauty Salon,9426 Irving Park Rd,Beauty salon
Family Nails Salon,3221 St Charles Rd,Nail salon
Gloria African Hair Braiding,607 Bellwood Ave,Beauty salon
Nail Obsession,4733 Butterfield Rd,Nail salon
Blancas Nails,9669 Franklin Ave,Nail salon
Giggles,9760 W Grand Ave.,Beauty salon
Vogue Hair Spa,9300 W Irving Park Rd Unit B,Beauty salon
Empire Beauty School,3106 W North Ave,Beauty salon
Top Nails,4005 Warren Ave,Nail salon
Expressions Hair Salon,9846 Roosevelt Rd,Beauty salon
Hair Port,9830 Irving Park Rd,Beauty salon
Permanent Cosmetic Make Up & Skin Care by Loremy Spa,36 North Ave,Permanent make-up clinic
U T Nails,3914 25th Ave,Nail salon
Hair Xtacee,9912 Roosevelt Rd,Beauty salon
Bilancio Salon,124 N York St,Beauty salon
Afta Effects,10000 Roosevelt Rd,Beauty salon
The Hair Palace Inc,11059 W Roosevelt Rd,Beauty salon
ElleCoco,,Beauty salon
Black Pearl African Hair,1149 Portsmouth Ave,Beauty salon
Happy Nails,100 S Mannheim Rd g3,Beauty salon
Hair Illusion Beauty Salon,Portsmouth Ave,Beauty salon
Corazon's Hair & Nail Salon,10054 Roosevelt Rd,Hair salon
Lena Nails,9910 Roosevelt Rd,Nail salon
