name,address,type
Chix Restaurant,104 S Everett St,American
Country Cupboard,124 S Vermillion St,Family-friendly
Da Lee's Fine Dining,527 S Illinois St,Fine Dining
The Bullpen,1014 Johnson St,Barbecue
Al's Place,1603 N Bloomington St,American
Joe's Station House Pizzeria,617 E Main St,Pizza
La Casa Jalisco,101 E Bridge St,Mexican
New China,1 Northpoint Dr,Restaurant
The Eastwood Restaurant & Bar,2000 Eastwood Ave,Grill
Chippers Grill,1733 N Bloomington St,American
Bulldog's Restaurant and Catering,709 N Bloomington St,Restaurant
Dig Dougs BBQ,2322 N Bloomington St,Fast Food
Satchs,818 N Shabbona St,Restaurant
Anna's Pizza,207 Pratt St,Pizza
B & R Cafe,1210 S Bloomington St,American
Toppings Pizzeria,312 E Main St,Pizza
3rd Street Cafe,1610 N Bloomington St,Restaurant
Taqueria Pantoja,721 E Main St,Mexican
Pizza Hut,1619 N Bloomington St,Pizza
West Side Cafe,101 Armory Ct,American
George's Restaurant,106 E Main St,Restaurant
Da Lee's Cozy Corner,720 E Main St,American
Planet Pizza,1802 S Bloomington St,Pizza
Subway,2 North Point Street,Sandwich
McDonald's,1602 N Bloomington St,Fast Food
Jacks's Bar & Grill,809 S Illinois St,Grill
Burger King,106 East Northpoint Dr,Fast Food
J D's,817 E Main St,Grill
Parkway Club,121 N Park St,Grill
McGrath's Seafood,1 Elizabeth Pl,Restaurant
Taco Bell,2008 N Bloomington St,Fast Food
Pines Restaurant,IL-23,American
Broaster Chicken,109 11th St,Restaurant
Teke's Lounge,113 W Main St,Bar
Mr J's Hot Dogs & Gyros,111 E Bridge St,Hot Dog
Dixie's Pizza,110 E Hickory St,Pizza
Broadway Pub,501 Adams St,Bar
Bowl Mor Streator,2416 IL-23,Bowling alley
Domino's Pizza,1705 N Bloomington St,Restaurant
Beijing Garden,116 N Bloomington St,Chinese
Polish National Alliance Lodge 433,906 Livingston St,Restaurant
BOOM! Dinner's Ready!,401 W Bridge St,Restaurant
Big Dipper,1901 S Bloomington St,Restaurant
Domino's Pizza,1613 N Bloomington St,Pizza Delivery
Cranks on main,318 E Main St,Restaurant
Wendy's,2403 N Bloomington St,Fast Food
815 Cherry Buffet,1702 N Bloomington St,Chinese
Circle K,920 E Main St,Gas station
Circle K,1004 W Main St,Gas station
Circle K,1727 N Bloomington St,Gas station
Circle K,1211 S Bloomington St,Gas station
The Place 2 Be,15 Northpoint Dr,Cafe
Chalkey's Tavern,604 E 12th St,Bar
Roamers Event Center,2110 N Bloomington St,Wedding venue
Thorntons,1810 N Bloomington St,Convenience store
Dunkin',2377 N Bloomington St Suite B,Coffee shop
