name,address,type
Kohl Children's Museum,2100 Patriot Blvd,Museum
Naval Air Station Glenview Museum,2040 Lehigh Ave,Museum
Glenview Hangar One Foundation,2040 Lehigh Ave,Museum
Illinois Holocaust Museum & Education Center,9603 Woods Dr,History museum
Koehnline Museum of Art - Oakton Community College,1600 Golf Rd,Art museum
Niles Historical Museum,8970 N Milwaukee Ave,Museum
Wilmette Historical Museum,609 Ridge Rd,Local history museum
Skokie Heritage Museum,8031 Floral Ave,History museum
Mitchell Museum of the American Indian,3001 Central St,Museum
Northbrook Historical Society,1776 Walters Ave,Museum
Koehnline Museum of Art,1600 E Golf Rd,Museum
Morton Grove Historical Museum,6240 Dempster Street,Local history museum
Des Plaines History Center,781 Pearson St,History museum
Halim Time & Glass Museum,1560 Oak Ave,Museum
