name,address,type
Q's Restaurant & Pizzeria,4841 Butterfield Rd,Pizza
Emilio's Tapas Restaurant,4100 Roosevelt Rd,Spanish
Home Run Inn Pizza,60 Mannheim Rd,Pizza
Quesabroso,1805 S Wolf Rd,Mexican
Buona,2135 S Wolf Rd,Italian
Brothers Mexican Grill,4824 Butterfield Rd,Mexican
Altavilla's,4739 Butterfield Rd,Pizza
Priscilla's Ultimate Soul Food,4330 Roosevelt Rd,Southern
Taqueria Dos Franciscos,4949 Butterfield Rd #1437,Mexican
The Original Chickies Beef,4152 Roosevelt Rd,Fast Food
The Eating Well,4848 Butterfield Rd,Organic
JK's Restaurant,5345 St Charles Rd,American
Mickey's Drive-In,635 Mannheim Rd,Restaurant
Ariston Restaurant,919 Mannheim Rd,Greek
Joeys Pizza,1801 S Wolf Rd,Pizza
Panda Express,100 S Mannheim Rd,Chinese
IHOP,100 S Mannheim Rd,Restaurant
Seafood Junction,442 Mannheim Rd,Seafood
S & J Grill,4545 Harrison St,Traditional American
Joe's BBQ & Fish,350 N Wolf Rd,Barbecue
Caruso's Express,1807 S Wolf Rd,Takeout Restaurant
Wendy's,"4116 W, Roosevelt Rd",Fast Food
Montego Bay Restaurant & Grill,700 Bellwood Ave,Jamaican
Taco Patio,4018 Butterfield Rd,Mexican
McDonald's,4012 Roosevelt Rd,Fast Food
Arby's,4806 W Cermak Rd,Fast Food
Moon Temple Chinese Restaurant,5225 St Charles Rd,Chinese
J & J Fish,528 Mannheim Rd,Seafood
Pitbull Ribs,5020 St Charles Rd,Barbecue
Little Caesars Pizza,454 Mannheim Rd,Pizza
See Thru Chinese Kitchen,448 Mannheim Rd,Chinese
Pizza Hut Express,130 S Mannheim Rd,Pizza
Nick's Pizza & Beef,815 Mannheim Rd,Restaurant
Gioacchino's Pizza & Restaurant,5201 St Charles Rd,Pizza
Rocky's Gyros,5319 St Charles Rd,Fast Food
County Inn Pizza,Roosevelt Rd,Pizza
Tastee Rolls,633 Bellwood Ave,Restaurant
Alpine Banquet House,"11141 W, Roosevelt Rd",Restaurant
Jimmy John's,2223 S Wolf Rd,Sandwich
Subway,10350 W Roosevelt Rd,Sandwich
Anna's Place,10261 Roosevelt Rd,Grill
First Chop Suey,530 Mannheim Rd,Chinese
Jimmy John's,60 Mannheim Rd K - 04,Sandwich
Chai Yo Thai Cuisine,10026 Roosevelt Rd,Thai
Subway,452 Mannheim Rd Unit F,Sandwich
Wrigley Field Express,4898 Darmstadt Rd,Restaurant
Chicagoland Wing Kings,50 Mannheim Rd,Chicken Wings
Burger King,825 S Mannheim Rd,Fast Food
Picante American & Mexican Grill,450 Mannheim Rd,Mexican
Rickette's Harrison st,"Inside Hillside Bowl, 4545 Harrison St",Restaurant
La doña mexican restaurant,504 Mannheim Rd,Mexican
Rocky's Pizza & Restaurant,10421 W Cermak Rd,Restaurant
Paul's Pizza & HotDog,3044 S Wolf Rd,Pizza
Westchester Inn,3069 Wolf Rd,Czech
Quesabrosa Mexican Restaurant,1805 S Wolf Rd,Restaurant
Krispy Kreme,110 S Mannheim Rd,Donuts
Just Like Mama's,4735 Butterfield Rd,Restaurant
Wingstop,50 Mannheim Rd Unit J02,Chicken Wings
Benjarong Thai Restaurant,2138 S Mannheim Rd,Thai
New China Wok,9906 Roosevelt Rd,Chinese
Panera Bread,11215 W Cermak Rd,Sandwich
Q's Bar,4841 Butterfield Rd,Bar
Spice N Eat 1,9908 Roosevelt Rd,American
Papa John's Pizza,"10235 West, Roosevelt Rd",Pizza
Super Taco Express,5807 St Charles Rd,Mexican
Lawrence's Fish & Shrimp,9916 Roosevelt Rd,Seafood
Sharky's Fish,,Restaurant
J. Alexander's Restaurant,1410 16th St,American
Galway Bar & Grill,12045 Roosevelt Rd,Grill
Mr. Submarine,4019 Butterfield Rd,Sandwich
Le Petite Cafe,1855 S Mannheim Rd,Restaurant
Christopher's Speakeasy,1929 S Mannheim Rd,Italian
Mattone Restaurant and Bar,9 E 31st St,Italian
Elite Indian Catering,5555 St Charles Rd unit g,Indian
El Alegre Burrito,2142 S Mannheim Rd,Takeout Restaurant
J & J Fish,1047 25th Ave,Seafood
Dunkin',335 S Wolf Rd,Coffee shop
Giordano's,10410 W Cermak Rd,Pizza Delivery
Donald's Famous Hotdogs,9833 Roosevelt Rd,Fast Food
Fresh Start Cafe,1038 S York St,Breakfast
Young Prince,1912 S Mannheim Rd,Fast Food
Mi Jerez taquieria,5003 St Charles Rd,Restaurant
Hua Ting Restaurant,,Chinese
Broadview Family Restaurant,2417 Roosevelt Rd,Restaurant
Captain B's Shrimp House II,445 25th Ave,Seafood
China Gold Restaurant,1901 Roosevelt Rd,Chinese
Roti Modern Mediterranean,2109 Clearwater Dr,Mediterranean
Aj’s Southern dining,117 N 19th Ave Ste B,Southern
Café 23,2219 W Lake St,Breakfast
Corner Spot Cafe,1825 Roosevelt Rd,American
Dunkin',1005 S Mannheim Rd,Coffee shop
New Hong Kong Restaurant,714 E 31st St,Chinese
Chipotle Mexican Grill,2103 Clearwater Dr,Mexican
KFC,"9950 W, Roosevelt Rd",Chicken
Cafe Charlie,3064 Wolf Rd,Restaurant or cafe
Wild Wings & Slots,10446 W. Cermak Rd Rear Parking,Casino
Protein Bar & Kitchen,2040 York Rd,Health Food
Burger King,220 Mannheim Rd,Fast Food
Cilantro Taco Grill,1500 Mannheim Rd,Mexican
Pizza Hub,1505 Mannheim Rd,Restaurant
KFC,11158 W 31st St,Chicken
Tornado Spot Food Mart & Tobacco,352 N Wolf Rd,Restaurant
Subway,440 25th Ave Suite 440A,Sandwich
Fireside Eats,5725 St Charles Rd D,Hot Dog
Playas Nayaritas,2211 W Lake St,Seafood
Cuisine De Jibarito,6 N 19th Ave,Puerto Rican
McDonald's,5707 St Charles Rd,Fast Food
Como's Pizza,1903 W Roosevelt Rd,Pizza
Las Gorditas De Don Angel,100 N 19th Ave,Mexican
Gaetano's,7636 Madison St,Restaurant
Carnitas Don Alfredo,2501 Lake St,Mexican
McDonald's,11110 W 31st St,Fast Food
Red Arrow Eatery & Self-Pour - Elmhurst,111 E 1st St,Barbecue
Francesca's Amici,174 N York St,Italian
El Ranchito Taqueria,2213 W Lake St,Mexican
Lucky Dog Hot Dog,1819 W Lake St,Hot Dog
Los 3 Gallos,112 N 19th Ave,Mexican
El Asadero,2328 W Lake St,Mexican
Gung Ho Corporation,2701 Grant Ave,Restaurant
Los Mochis Seafood Estilo Sinaloa,146 N 19th Ave,Seafood
Elsie's Place,5555 St Charles Rd,Restaurant
Gibsons Bar & Steakhouse,2105 Spring Rd,Steak
El Taconazo RODO,114 N 19th Ave,Mexican
Wildfire,232 Oakbrook Center,Steak
Scudiero's Italian Bakery & Deli,2113 W Lake St,Deli
Antico Posto,118 Oakbrook Center,Italian
Tamaleria Oaxaca,3319 W Lake St,Mexican
Seasons 52 - Takeout & Delivery Available,3 Oakbrook Center,New American
Elior Prepared Meals,5240 St Charles Rd,Restaurant
Dunkin',502 Mannheim Rd,Coffee shop
The Clubhouse Oak Brook,298 Oakbrook Center,Fine Dining
Prairie Cafe,109 W Vallette St,Restaurant
Mon Ami Gabi,260 Oakbrook Center,French
Pazzi Di Pizza,105 S York St,Italian
Portillo's Hot Dogs,170 North Ave,Fast Food
Victory Meat and Seafood,116 N York St,Steak
Portillo's Hot Dogs,"155 S, IL-83",Fast Food
Chick-fil-A,"235 South, IL-83",Fast Food
Maggiano's Little Italy,240 Oakbrook Center,Italian
Sawa's Old Warsaw Restaurant,9200 W Cermak Rd,Restaurant
Taqueria La Arrienda,114 N 19th Ave,Mexican
Bravo Mexican Restaurant,240 North Ave,Mexican
Jimmy John's,1035 S York St,Sandwich
Lou Malnati's Pizzeria - Carry Out,110 W Park Ave,Pizza
The Cheesecake Factory,2020 Spring Rd,Restaurant
Pizza Hut,5545 W St Charles Rd,Pizza
Restaurante y Taqueria Jerez,2216 W Lake St,Mexican
Burger King,176 E Butterfield Rd,Fast Food
Brother's Mexican Grill: La Grange,1014 South La Grange Road,Mexican
STRAY HEN CAFE,105 S York St suite a,Breakfast
Anthony B's Pizza,1504 N 19th Ave,Italian
See Thru Chinese Kitchen,112 Broadview Village Square,Chinese
Perry's Pizza Joynt,39 North Ave,Pizza
Egg Harbor Cafe,"City Center, 140 Robert T Palmer Dr",Brunch
