name,address,type
Caterpillar Visitors Center,110 SW Washington St,Visitor center
Wheels O' Time Museum,1710 W Woodside Dr,Museum
Peoria Holocaust Memorial,123 SW Washington St,Museum
Peoria Historical Society,611 SW Washington St # A,Museum
John C. Flanagan House Museum,942 NE Glen Oak Ave,Museum
African American Hall of Fame,309 S DuSable St,Museum
Pettengill-Morron House Museum,1212 W Moss Ave,Historical place museum
Proctor Recreation Center,309 S DuSable St,Recreation center
Jubilee College State Park,W Fussner Rd,State park
Peoria Riverfront Museum,222 SW Washington St,Museum
The Peoria PlayHouse,2218 N Prospect Rd,Children's museum
