name,address,type
The tasty crab,706 S Eldorado Rd,Restaurant
DESTIHL Restaurant & Brew Works,318 Towanda Ave,Brewpub
Flingers Pizza Pub,1503 E Vernon Ave,Pizza
Avanti's Italian Restaurant,407 S Main St,Italian
Fort Jesse Cafe,1531 Fort Jesse Rd #1,Restaurant
The Rock Restaurant,203 W North St,Eclectic
Tobin's Pizza,1513 N Main St,Pizza
Maggie Miley's,126 E Beaufort St,Pub
Alexander's Steakhouse,1503 E College Ave,Steak
Los Potrillos,201 Landmark Dr,Mexican
Tony's Tacos,304 N Main St,Mexican
Firehouse Pizza & Pub,107 E Beaufort St,Pizza
Flat Top Grill,"307 S, SHOPPES AT COLLEGE HILLS, Veterans Pkwy #500",Eclectic
Medici in Normal,120 W North St,American
Jesse's Grille,201 Broadway,Eclectic
D.P. Dough,121 E Beaufort St,Italian
Chick-fil-A,"101 S, Veterans Pkwy",Fast Food
Uncle Tom's Pancake House,1700 Fredrick Ln,Breakfast
Imperial Buffet,1950 E College Ave,Buffet
Mandarin Garden House,106 Mall Dr,Chinese
Jason's Deli,"321 S, Veterans Pkwy",Restaurant
The tasty crab,706 S Eldorado Rd,Restaurant
Monical's Pizza,1219 S Main St,Pizza
Coffeehouse & Deli,114 E Beaufort St,Restaurant
Meatheads,701 S Main St,American
The Original Pancake House,115 Veterans Pkwy suite a,Breakfast
Biaggi's Ristorante Italiano,1501 N Veterans Pkwy,Italian
Kochi,1540 E College Ave,Japanese
Noodles and Company,609 S Main St,Restaurant
Sichuan Chinese Restaurant and Hot-Pot,122 E Beaufort St,Chinese
Ching's Chinese Restaurant,1101 N Main St,Chinese
ZenExpress,1501 N Main St,Japanese
Traders Grill,8 Traders Cir,Grill
CoreLife Eatery,"115 S, Veterans Pkwy Suite D",Restaurant
Buffalo Wild Wings,603 S Main St,Chicken Wings
Steak 'n Shake,325 S Veterans Pkwy,Hamburger
Times Past Inn,1216 Towanda Ave,Grill
EPHESUS RESTAURANT,1406 E Empire St,Mediterranean
Logan's Roadhouse,"313 S, Veterans Pkwy",Steak
Windy City Wieners - Normal,106 E Beaufort St,Hot Dog
La Bamba Mexican Restaurant,129 E Beaufort St C,Mexican
Blaze Pizza,1601 E College Ave,Pizza
The tasty crab,706 S Eldorado Rd,Restaurant
Portillo's Hot Dogs,202 Landmark Dr,Fast Food
