name,address,type
Olivia's Restaurant,613 Sibley Blvd,Family-friendly
Village Cafe in Dolton,14201 Chicago Rd,Breakfast
Italian Fiesta Pizzeria - Dolton,15425 Cottage Grove Ave,Pizza
South Holland Gyros,119 W Sibley Blvd,Gyro
Pepe's,536 Sibley Blvd,Mexican
Chinn's Restaurant,610 E 142nd St,Chinese
Shark's Fish & Chicken,14150 Lincoln Ave,Seafood
Wilma's Famous BBQ,633 E Sibley Blvd,Fast Food
"Jimmy's Burgers - Dolton, IL",599 Sibley Blvd,Hamburger
White Castle,1400 Sibley Blvd,Fast Food
The Taco Place,15027 Woodlawn Ave,Mexican
Nicky's Gyros,2050 Sibley Blvd,Gyro
Moys #3,15433 Cottage Grove Ave,Chinese
Kozy Korner Catering & Deli,15443 Cottage Grove Ave,Fast Food
JJ Fish & Chicken,1017 Sibley Blvd,Seafood
Sausage JJ,1320 Sibley Blvd,Restaurant
Baba's Famous Steak & Lemonade,685 Sibley Blvd,Steak
Shan Kee Chinese Kitchen,15433 Cottage Grove Ave,Chinese
Andy's Hot Dogs,14344 S Indiana Ave,Hot Dog
Beggars Pizza,369 E 147th St,Pizza
Taurus Flavors,770 E 142nd St,Hoagies
Big Buba's Philly Steak & Lemonade,1227 Sibley Blvd,Sandwich
DJ's Sports Bar and Grill,14202 Cottage Grove Ave,Grill
Sharks fish and chicken in Harvey IL,454 E 147th St,Seafood
JR'S Jamaican Jerk#1(DOLTON),1031 East Sibley Blvd,Jamaican
Los Tacos,111 Sibley Blvd,Mexican
S&E soulmate restaurant,15360 Chicago Rd,Restaurant
"""SAVE ME SOME""",819 E 142nd St,Fast Food
Spoon's Bbq Pit,14147 Chicago Rd,Barbecue
Checkers,1008 E Sibley Blvd,Restaurant
Taco Bell,1323 Sibley Blvd,Fast Food
USA Pancake House,1801 Sibley Blvd,American
Lilah's Sports Bar Grill & Banquets,14908 Chicago Rd,Sports bar
China Palace Restaurant,14114 S Indiana Ave,Chinese
McDonald's,226 Sibley Blvd,Fast Food
El Burrito Real,500 E 147th St,Takeout Restaurant
Burger King,1048 Sibley Rd,Fast Food
Wendy's,"1200 E, Sibley Blvd",Fast Food
The Village Eatery,201 W 144th St,Soul
Jamaica Jerk Choice,1825 Sibley Blvd,Jamaican
JJ Fish & Chicken,,Chicken
Sandpiper Lounge Inc.,14434 Chicago Rd,Grill
Chicago Pit Stop BBQ,14510 S Indiana Ave,Barbecue
Baba´s Free Fries,,Restaurant
Crystal's,1727 Sibley Blvd,Fast Food
KFC,"1043 East, Sibley Blvd",Chicken
