name,address,type
Prasino,93 South La Grange Road,Organic
fourteensixteen,14 Calendar Ave,New American
Nicksons Eatery,30 South La Grange Road,American
Antonino's Ristorante,701 W Hillgrove Ave,Italian
Steak + Vine,37 South La Grange Road,Steak
Q-BBQ,70 South La Grange Road,Barbecue
Blueberry Hill Breakfast Cafe,49 South La Grange Road,Breakfast
Lucca's Pizzeria & Ristorante,108 W Burlington Ave,Italian
Cafe Calbay,24 W Burlington Ave,Diner
Grapevine Mediterranean Gourmet Cafe,9 W Hillgrove Ave,Greek
Palmer Place,56 South La Grange Road,American
Sushi Ukai,"W, 120B Calendar Ave",Sushi
Aurelio's Pizza of La Grange,11 Calendar Ave,Pizza
La Buona Vita,15 Calendar Ave,Italian
Monk's Burgers & More,88 South La Grange Road,Grill
Santiago's Mexican Restaurant,24 Calendar Ave,Mexican
EMPANADUS,22 Calendar Ave,Argentinian
The Hot Dog Company,76 South La Grange Road,Hot Dog
Thipi Thai - La Grange,25 Calendar Ave #2324,Thai
Altiro Latin Fusion,1 South La Grange Road,Latin American
Moy Goy Inn,719 W Hillgrove Ave,Chinese
Kama Bistro,9 South La Grange Road,Indian
Yau's Place,110 W Burlington Ave # B,Thai
Casa Margarita,32 South La Grange Road,Mexican
Cida Thai,5435 South La Grange Road A,Thai
Forbidden Noodles,50 South La Grange Road,Asian Fusion
Mak's House La Grange,46 South La Grange Road,Restaurant
Brother's Mexican Grill: La Grange,1014 South La Grange Road,Mexican
Sarpino’s Pizzeria,5321 South La Grange Road,Pizza Delivery
Al's Char-House,32 South La Grange Road,Steak
Aodake Ramen,21 Calendar Ave,Ramen
Hacienda Cocula Restaurant,5452 South La Grange Road,Mexican
MilkStop,700 W Burlington Ave,Restaurant
Noodles and Company,1 E Burlington Ave,Restaurant
Di Nico's Pizza,42 South La Grange Road,Pizza
Via Bella,5412 South La Grange Road,Italian
Chipotle Mexican Grill,40 N La Grange Rd,Mexican
Enzo’s Pizza,5396 South La Grange Road,Pizza
Barrel House Social,100 W Burlington Ave,Restaurant
Pisa Pizza,5440 South La Grange Road,Pizza
Cafe Salsa,9932 W 55th St,Mexican
Kombs Beef,5418 South La Grange Road,Restaurant
LaCabanita,9438 Ogden Ave,Mexican
Woow Sushi La Grange,33 South La Grange Road,Japanese
Brixie's,9526 Ogden Ave,Grill
Now Serving Cafe & Catering,725 W Hillgrove Ave,Restaurant
Davanti Enoteca,800 Hillgrove Ave,Italian
Corner Bakery Cafe,39 N La Grange Rd,Sandwich
McDonald's,100 N La Grange Rd,Fast Food
Ledo's Pizza,5525 South La Grange Road,Pizza
Honey Bee Cafe,24 47th St,Breakfast
Tavern On La Grange,5403 South La Grange Road,Restaurant
The Dinner Club,359 N La Grange Rd,Takeout Restaurant
Moy Yuen,5532 South La Grange Road,Chinese
Little Joes,20 E Plainfield Rd,Fast Food
Vie,4471 Lawn Ave,Fine Dining
The Highland Queen Drive-In,1511 W 55th St,American
Subway,5501 W Plainfield Rd,Sandwich
Mangia Mangia,5555 S Brainard Ave Ste 400,Italian
Taco Taco,5538 South La Grange Road,Mexican
Mattone Restaurant and Bar,9 E 31st St,Italian
Burger Antics,3740 Grand Blvd,Hamburger
Subway,4700 Gilbert Avenue Store #19,Sandwich
The Elm,23 W Harris Ave,Restaurant
Hash Stacks Cafe & Market,909 Burlington Ave,Restaurant
Posto 31,1017 E 31st St,Restaurant
Tony's Breakfast Cafe,8900 W Ogden Ave,Family-friendly
Taco Bell,5611 South La Grange Road,Fast Food
Mary's Morning Mixup,9110 Broadway Ave,Breakfast
Irish Times,8869 Burlington Ave,Irish
Kenny's Irish Pub,917 W 55th St,Bar
Marco's Kitchen,26 South La Grange Road,Restaurant
Pepe's Mexican Restaurant,9945 W 55th St,Mexican
Arby's,5656 South La Grange Road,Fast Food
Monk's Burgers & More,88 South La Grange Road,Grill
Taco Stop,9304 Ogden Ave,Mexican
Wendy's,9941 W 55th St,Fast Food
Chipotle Mexican Grill,5801 South La Grange Road,Mexican
Jimmy John's,5321 South La Grange Road unit c,Sandwich
Fine Thai,9305 Ogden Ave,Thai
The Halal Guys,5621 South La Grange Road,Mediterranean
Chick-fil-A,6007 South La Grange Road,Fast Food
Popeyes Louisiana Kitchen,5711 South La Grange Road,Chicken
Casciani's Pizzeria,9200 Joliet Rd,Pizza
Blackberry Market,36 South La Grange Road,Restaurant
7 Gates Restaurant,10050 55th St,Restaurant
New Hong Kong Restaurant,714 E 31st St,Chinese
McDonald's,5701 South La Grange Road,Fast Food
J C Georges,181 Countryside Plaza,Family-friendly
Golden Wok Chinese Restaurant,1122 Maple Ave,Chinese
Lou Malnati's Pizzeria - Carry Out,4700 Gilbert Ave,Pizza Takeout
Bill's Place,1146 N Maple Ave,American
Hooters,5925 South La Grange Road,American
Chicago CFSE Johnothon Friedrickson,,Grill
Russell's Barbecue,5545 South La Grange Road,Restaurant
"Time Out Sports Bar, Pizzeria & Grill",6025 South La Grange Road,Grill
Saban's Place,9507 Joliet Rd,Steak
Panera Bread,439 North N La Grange Rd,Sandwich
Hillgrove Tap,800 Hillgrove Ave,Sports bar
Owl and Lark,41 South La Grange Road,Coffee shop
The Little Owl Social Pub,3747 Grand Blvd,Grill
La Grange Endless Summerfest,Gordon Park,Festival
Burger King,170 Countryside Plaza,Fast Food
Panda Express,185 Countryside Plaza,Chinese
Ms P's Gfree,,Snack bar
Wolfs Head Restaurant & Bar,6937 Joliet Rd,Gastropub
Westchester Inn,3069 Wolf Rd,Czech
Holiday Inn Countryside - William Tell Banquets,6201 Joliet Rd,American
Emilio's Tapas Restaurant,4100 Roosevelt Rd,Spanish
Danny's Italian Pizza & Beef,9123 Ogden Ave,Italian
Paul's Pizza & HotDog,3044 S Wolf Rd,Pizza
Paisans Pizzeria,3720 Grand Blvd,Pizza
Dunkin',5500 South La Grange Road,Coffee shop
Salerno's Pizzeria & Sports Bar,9301 W 63rd St,Pizza
Divanti,800 Hillgrove Ave,Pizza
Fajitas Mexican Restaurant - COUNTRYSIDE,6510 Joliet Rd,Mexican
Wheelys cafe Lagrange IL,21 South La Grange Road,Coffee shop
Bonnie's Bistro,,Restaurant
Egg Harbor Cafe,"Gateway Square, 777 N York Rd #22",Brunch
"rosati s pizza, Rosati's of La Grange Park","Get Directions, 720 E 31st St",Pizza
Oberweis Ice Cream and Dairy Store,Western Springs,Restaurant
Rafferty's Irish Pub,Countryside,Irish pub
Rocky's Pizza & Restaurant,Westchester,Restaurant
J C's Pub & Ristorante,McCook,Italian
Guac N Tacos,Western Springs,Tacos
Gibsons Bar & Steakhouse,Oak Brook,Steak
TATES Old Fashioned Ice Cream,La Grange,Ice Cream
Falafelji,Lyons,Middle Eastern
Giuliano's Pizza,Hinsdale,Pizza
Buona,Hillside,Italian
United Kitchen,La Grange,Delivery Restaurant
The Chew Chew,Riverside,American
Fuller House,Hinsdale,Grill
Giordano's,Westchester,Pizza Delivery
Casa Margarita,Hinsdale,Restaurant
La Barra - Riverside,Riverside,Italian
BP,La Grange,Restaurant
Alta Grill,McCook,Grill
La Estancia Riverside,Riverside,Mexican
Baldinelli of Hinsdale,Hinsdale,Restaurant
Stefan Grill,7101 Santa Fe Dr,Grill
Wild Ginger,44 S Washington St,Asian
Pappadeaux Seafood Kitchen,921 Pasquinelli Dr,Seafood
Mother's Day Restaurant,8815 Cermak Rd,American
Pub 78,3733 Grand Blvd,Grill
Citrus Diner,844 E Ogden Ave,Restaurant
Eddie Merlot's Prime Aged Beef & Seafood,201 Bridewell Dr,Steak
Capri Ristorante,324 Burr Ridge Pkwy,Italian
The Original Island Shrimp House,12902 South La Grange Road,Seafood
Cooper's Hawk Winery & Restaurant,510 Village Center Dr,American
Czech Plaza Restaurant,7016 Cermak Rd,Czech
Vegan T'ease,14600 South La Grange Road #1,Vegan
Perry's Steakhouse & Grille,5 Oakbrook Center,Steak
J. Alexander's Restaurant,1410 16th St,American
Antico Posto,118 Oakbrook Center,Italian
Seasons 52 - Takeout & Delivery Available,3 Oakbrook Center,New American
Wildfire,232 Oakbrook Center,Steak
Applebee's Grill + Bar,9380 Joliet Rd,Restaurant
Mon Ami Gabi,260 Oakbrook Center,French
Q's Restaurant & Pizzeria,4841 Butterfield Rd,Pizza
Jade Dragon Restaurant,43 S Washington St,Chinese
Roka Akor - Oak Brook,166 Oakbrook Center,Japanese steakhouse
The Clubhouse Oak Brook,298 Oakbrook Center,Fine Dining
Ditka's Restaurant Oakbrook Terrace,2 Mid America Plaza Suite 100,Traditional American
Double Dragon,13022 South La Grange Road,Chinese
El Alegre Burrito,2142 S Mannheim Rd,Takeout Restaurant
Burr Ridge Wok'n Fire,590 Village Center Dr,Asian
Maggiano's Little Italy,240 Oakbrook Center,Italian
Sushi House,830 E Ogden Ave,Sushi
Pop's Italian Beef & Sausage,8001 Ogden Ave,Italian
Waterworks Pizzeria & Tavern,7815 Ogden Ave,Pizza
Blaze Pizza,7122 Cermak Rd,Pizza
The Cheesecake Factory,2020 Spring Rd,Restaurant
Papa Joe's Italian Restaurant,14459 South La Grange Road,Italian
Q-BBQ Oak Park,124 N Marion St,Barbecue
Di Nicos Pizza,6627 Roosevelt Rd,Pizza
Hinsdale Tollway Oasis,"5800 Tri State Toll Rd, 5801",Toll road rest stop
Old Town Pour House,8 Oakbrook Center,American
Portillo's Hot Dogs,5532 S Harlem Ave,Fast Food
Nonno's Pizza,6969 Ogden Ave # D,Pizza
Home Run Inn Pizza,60 Mannheim Rd,Pizza
Yia Yia's Pancake House & Restaurant,2250 Harlem Ave,Breakfast
Chuck's Southern Comforts Cafe,6501 W 79th St,Barbecue
New Rebozo,"New Rebozo, 1116 Madison St",Mexican
Standard Market Grill,333 E Ogden Ave,American
Chama Gaucha Brazilian Steakhouse,3008 Finley Rd,Steak
Pizza Pete,14342 South La Grange Road,Pizza
Freddy's Pizza,1600 S 61st Ave,Pizza
Maya Del Sol,144 S Oak Park Ave,Latin American
LaBarra - Butterfield,3011 Butterfield Rd,Italian
Brothers Mexican Grill,4824 Butterfield Rd,Mexican
Lou Malnati's Pizzeria,1038 Lake St,Pizza
Texas Roadhouse,18345 South La Grange Road,Steak
Delia's Kitchen,1034 Lake St,Breakfast
Mama Maria’s Taco and Tequila Bar,16117 South La Grange Road,Mexican
Al Bawadi Grill,7216 W 87th St,Middle Eastern
"D.I.Y. Restaurant Group, Inc.",40 South La Grange Road #2a,Corporate office
PJ's Restaurant,19414 South La Grange Road,American
Buffalo Wild Wings,"7111 South, Kingery Hwy",Chicken Wings
Mizu Sushi House,9664 W 131st St,Sushi
Balkan Bakery,541 South La Grange Road,Bakery
Chili's Grill & Bar,7225 Cermak Rd,Tex Mex
China Buffet,3300 Broadview Village Square,Chinese
McDonald's,21011 South La Grange Road,Fast Food
Cold Stone Creamery,76 South La Grange Road,Ice Cream
Greek Islands,200 S Halsted St,Greek
Folklore | Argentine Restaurant,2100 W Division St,Argentinian
Shikara Restaurant,1620 75th St,Indian
Nothing Bundt Cakes,30 N La Grange Rd,Bakery
Flapjack Brewery,6833 Stanley Ave,Brewery
Joe's Saloon,9220 47th St,Bar
Rosie's Diner,21206 South La Grange Road,Diner
Casa Margarita,1341 Butterfield Rd,Mexican
Kirschbaum's Bakery,825 Burlington Ave,Bakery
The Cheesecake Factory,304 Orland Square Dr,Restaurant
Mr Benny's Steak & Lobster,19200 Everett Ln,Seafood
Cheesie's Pub & Grub Lakeview,958 W Belmont Ave,Sandwich
Sorriso Ristorante & Bar,9500 Lincoln Hwy,Italian
Alpine Food Shop,7538 W North Ave,Restaurant
BuckleDown Brewing,8700 47th St,Brewery
Lalo's Mexican Restaurant Schaumburg,Schaumburg,Mexican
Sammy's Deli,La Grange,Deli
La Grange,,
La Grange Theatre,La Grange,Movie theater
LaGrange Farmers Market,,Grocery store
La Grange Area Historical Society,La Grange,Historical society
La Grange Country Club,La Grange,Country club
Trader Joe's,La Grange,Grocery store
JAYNE La Grange,La Grange,Women's clothing store
Pierce Food Service Equipment Corporation,Countryside,Restaurant supply store
