name,address,type
Paula's Design Team,125 W South St #8,Beauty salon
Hair Trends,303 W 1st St,Beauty salon
Chandelier Beauty Salon,121 S Main St,Beauty salon
Creative Look,321 W 2nd St,Beauty salon
All Tangled Up,310 Tenney St,Beauty salon
Personal Touch Styling Center,117 E 2nd St,Beauty salon
John Roberts Salon,401 Tenney St,Beauty salon
The Hair Saloon,118 W 2nd St,Hair salon
Ron's Hair Center,120 W 5th St,Beauty salon
Carol Hillier Beauty Shop,738 Madison Ave,Beauty salon
ANGEL NAILS SALON & SPA,150 E South St,Nail salon
Danny's,401 Tenney St,Beauty salon
My Nails,114 W 2nd St,Nail salon
Bishop's Spa & Nails,107 W 2nd St,Nail salon
Simply Susan's,1132 Cambridge Rd,Beauty salon
Ida's,812 N Tremont St,Beauty salon
The Curl Studio,218 W 2nd St,Hair salon
Fades and waves,107 W 2nd St,Hair salon
The Hair Solution,,Hair salon
Hair Essentials,226 N Main St,Tanning salon
Galva Hair Co,118 Exchange St,Beauty salon
Hot Spot,303 W 1st St,Tanning salon
LIFESTYLE FITNESS AND TANNING,521 Tenney St,Tanning salon
The Last Resort,209 SE 8th Ave,Hair salon
Now & Zen Spa,101 Townsedge Road Suite 201,Spa
Walgreens,500 S Main St,Beauty supply store
Patty's Barber Shop,550 Commercial St,Barber shop
7 Sisters Spa,549 Tenney St,Spa
Massage Clinic,211 E 3rd St,Massage therapist
Pointer Chiropractic,627 E 2nd St,Chiropractor
Vandevelde Wellness Center: Vandevelde Chad DC,615 Hollis St,Chiropractor
Hairetcetera Salon & Day Spa,74 S Seminary St,Beauty salon
Midwest Dental Kewanee,529 Tenney St,Dental clinic
C J Nails,1225 S Oakwood Ave # 5,Nail salon
Mane Event Hair & Tanning Salon,105 W Main St,Hair salon
Great Clips,503 Knox Square Dr,Beauty salon
Studio Intrigue,115 W 3rd St,
Vandevelde Wellness Center,615 Hollis St,Acupuncture clinic
Salon 427,427 W 2nd St,
