name,address,type
Twin Rivers Restaurant,1120 Hydraulic Ave,American
Famous J's Drive Thru,623 N Market St,American
Big Jon's Lunch Box,123 W 4th St,American
Tequila's Mexican Restaurant,115 W 9th St,Mexican
Little Italy's Pizza,502 N Walnut St,Pizza
WVC Red Café,2200 College Dr,American
Kellyo's Pizza,702 N Market St,Pizza
Taco Tierra of Mt. Carmel,729 N Market St,Mexican
Tastee Freez,805 W 3rd St,Dessert
Pizza Hut,306 W 9th St,Pizza
Bobe's Pizza,620 W 9th St,Pizza
Subway,801 N Walnut St,Sandwich
McDonald's,111 E 9th St,Fast Food
Long John Silver's,318 W 9th St,Fast Food
Burger King,730 N Walnut St,Fast Food
Lucy's Place,118 W 5th St,Bar
Ye’s China Garden,201 N Walnut St,Restaurant
Tenpins Llc,930 W 9th St,Bowling alley
Mc donalds,,Restaurant
Coffee Room and Hometown BBQ,411 N Market St,Restaurant
