name,address,type
Keracutz Family Salon,1304 Thelma Keller Ave #104,Beauty salon
Dimensions Salon,105 N Keller Dr # B,Beauty salon
Hair X-Perts,1901 S 4th St #17,Hair salon
Gotcha By the Hair,1909 S Banker St Ste C,Beauty salon
Walk-In Beauty Salon,1604 S Banker St,Beauty salon
Serenity Salon LLC,306 E Jefferson Ave,Beauty salon
SmartStyle Hair Salon,"Located Inside Walmart, 1204 Avenue of Mid-America #936",Beauty salon
The Blend,109 E Jefferson Ave,Beauty salon
Shear Designs,710 W Fayette Ave,Beauty salon
Wild Hair,1101 S 4th St,Beauty salon
Great Clips,1304 Thelma Keller Blvd Ste 108,Beauty salon
Stylez Hair Studio,1201 W Jefferson Ave,Beauty salon
Bladez Salon,711 W Jefferson Ave,Beauty salon
Hair Faze,101 S Henrietta St,Nail salon
Cutting Edge Salon,114 E Section Ave,Beauty salon
Hair Station,405 W National Ave A,Beauty salon
Chandra's Salon & Boutique,109 E Jefferson Ave,Beauty salon
Malibu Nails,56 Village Square Mall,Nail salon
Hair 101,1011 W Edgar Ave A,Beauty salon
O K Nails,1302 Avenue of Mid-America Ste H,Nail salon
Power Therapeutic Massage,1209 N Wenthe Dr B,Massage therapist
K C Nails,312 N Keller Dr # A,Nail salon
Linda's,12 S Lakewood Dr,Beauty salon
Simply Hair,306 S 4th St ste e,Hair salon
Elite Hair Studio,1301 W Evergreen Ave Ste 2A,Beauty salon
Effingham Academy Of Cosmetology,2200 S Banker St,Hair salon
Side Street Hair Studio,720 E Fayette Ave # 1,Hair salon
Dena's His-N-Her Clipper Cuts,102 W Washington Ave,Beauty salon
Merle Norman Cosmetic Studio,1901 S 4th St,Beauty salon
Branches Massage & Spa Inc,14225 E Rickelman Ave,Massage therapist
Once Upon A Fade,106 E Section Ave,Hair salon
Parlour On 3rd,402 S 3rd St,Beauty salon
Foxy Styles,803 N 3rd St,Beauty supply store
Swagger Salon & Spa,111 N Plum St,Beauty salon
Lenoras Hair Care,12616 E 1975th Ave,Beauty salon
Country Elegance,19406 US-45,Beauty salon
Mainly You,301 W Main St,Beauty salon
The French Quarter Salon and Day Spa,910 W Jefferson Ave,Spa
Plot Twist Salon and Spa,111 N Plum St,Beauty salon
Cuttin' Corner,"205 S, Pearl St",Beauty salon
CosmoProf,401 S Banker St ste d,Beauty supply store
Power Therapeutic Massage,1209 N Wenthe Dr B,Massage therapist
Sally Beauty,1302 Avenue of Mid-America #1A,Beauty supply store
Hair For You,9454 N 1115th St,Beauty salon
State Beauty Supply,2303 Hoffman Dr # B,Beauty supply store
Bath & Body Works,US-45,Beauty supply store
Keratanz,1304 Thelma Keller Ave # 102,Tanning salon
Tan Express,1909 S Banker St,Tanning salon
Larry's Barber & Beauty Shop,1402 S Banker St,Barber shop
Double Feature Tanning-Collectibles,60 Village Square Mall # 60,Tanning salon
Cut N Loose Salon,7 N Main St,Beauty salon
Tolliver & Co. Barbers,"2689, 400 W Clark Ave suite 105",Barber shop
Cuts by Us,109 N 2nd St,Beauty salon
Mane Design Salon,105 W Main St,Beauty salon
Planet Fitness,1004 N Keller Dr #1,Spa
Beauty School --Salon,2301-2435 S Banker St,School
Harris Barber Shop,127 E Jefferson Ave #3457,Barber shop
Walgreens,1200 W Fayette Ave,Beauty supply store
