name,address,type
Magnums Bar and Grill,407 E Main St,Steak
Salad Shop,217 E St Louis Ave,Salad
J.J. Thermo's Bar and Grill,17 Eastgate Plaza,Grill
Mr Pancho's Mexican Restaurant and Grill,119 East Gate Plaza,Restaurant
Charlie's Drive-In,762 Wood River Ave,Hamburger
China Star Restaurant,624 Berkshire Blvd Suite #B,Chinese
Casa Romero,521 E Airline Dr,Mexican
Shortstop Bar & Grill,317 E St Louis Ave,Grill
Taco Bell,101 Niagara St,Fast Food
McDonald's,102 Niagara St,Fast Food
Polly's Restaurant,15 S Stanley Rd,American
Sonic Drive-In,103 Niagara St,Fast Food
Mama Mia's Wood River,48 W Edwardsville Rd,Family-friendly
Airliner Bar & Grill,573 E Airline Dr,Grill
Hing Wah Chop Suey,862 N Wood River Ave,Chinese
The Pork Barrel,435 W MacArthur Dr,Barbecue
Domino's Pizza,341 W St Louis Ave,Pizza Delivery
B and R Tavern,E Alton Ave,Restaurant
Fiona's Family Restaurant,595 E Edwardsville Rd,Family-friendly
Castelli's Restaurant at 255,3400 Fosterburg Rd,Italian
Macs Downtown Alton,315 Belle St,Restaurant
First Stop Bake Shop,611 E Airline Dr,Bakery
Blue Ice Creamery,127 Eastgate Plz,Ice Cream
Great Rivers Tap & Grill,3559-B College Ave,Restaurant
G-B Grill,1858 E Broadway,Grill
High Flyers Grille,16 Terminal Dr,Grill
Little Caesars Pizza,305 E Edwardsville Rd,Pizza
King Louie's Drive-In,315 S 6th St,Restaurant
Big Daddy's BBQ,300 S Wood River Ave,Restaurant
Sukey's China Restaurant,730 E Edwardsville Rd,Chinese
Jack in the Box,41 E Edwardsville Rd,Fast Food
The Pump House Bar & Grill,1523 E Edwardsville Rd,Grill
Alton Sports Tap,3812 College Ave,Restaurant
Decaro’s,602 E 3rd St,Italian
Wood River Donut N More,102 W Edwardsville Rd,Restaurant
O'Ryans,57 W Edwardsville Rd,Grill
Bluff City Grill,424 E Broadway,Grill
Don's No Man's Land Tavern,610 E St Louis Ave,Bar
Franchise Sports Bar & Grill,601 E Edwardsville Rd,Sports bar
Chubby's Warehouse Bar & Grille,1022 E Broadway,Grill
Town Club,2400 E Broadway,Restaurant
Macs Downtown Alton,315 Belle St,Restaurant
First Stop Bake Shop,611 E Airline Dr,Bakery
Gentelin's On Broadway,122 E Broadway,Restaurant
Chong's Chop Suey,1101 E 7th St,Chinese
Pizza Hut,1205 E Edwardsville Rd,Pizza
"My Just Desserts Alton, LLC",31 E Broadway,Sandwich
Lovett's Soul Food,2512 College Ave,Soul
The Brown Bag Bistro,318 E Broadway,Restaurant
Woodstock Lounge,638 E Broadway,Grill
Germania Brew Haus,617 E Broadway,Coffee shop
Don & Penny's Restaurant,306 State St,Restaurant
State Street Market,208 State St,Restaurant
Fast Eddie's Fried Chicken,701 Central Ave,Chicken
Riviera Maya Restaurant,2704 Corner Ct,Mexican
Fire-N-Smoke Wood Fired Kitchen and Frozen Custard,1800 Vaughn Rd,Barbecue
Los Tres Amigos,1822 Vaughn Rd,Restaurant
Alton Village Inn Pancake House,2611 College Ave,Pancake
3rd Chute,2204 Fosterburg Rd,Grill
Roma's Pizza,121 E Bethalto Dr,Pizza
Milton Place (Video Poker and Slots),"3168 1112, Milton Rd",Restaurant
Bossanova,112 W 3rd St,New American
Macs Downtown Alton,315 Belle St,Restaurant
Shogun steak house,2723 Corner Ct,Japanese
Hardee's,1099 E Edwardsville Rd,Fast Food
Hong Kong House,1720 Washington Ave,Chinese
Taco Bell,171 E. McArthur Dr,Fast Food
Chinese Buffet,2610 Homer Adams Pkwy,Chinese
Dairy Queen Grill & Chill,1288 E Edwardsville Rd,Fast Food
Chez Marilyn,119 W 3rd St,American
Big Boys Q,2839 Harris Ln,Barbecue
Applebee's Grill + Bar,1921 Vaughn Rd,Restaurant
Tropical Sno,1621 Main St,Restaurant
Morrison's Irish Pub,200 State St,Irish pub
D J's Bar & Grill,2526 College Ave,Grill
El Mezcal Mexican Restaurant,705 Texas Blvd # B,Mexican
Long John Silver's,1224 E Edwardsville Rd,Fast Food
Papa John's Pizza,668 Wesley Dr,Pizza
Rally's,167 E MacArthur Dr,Restaurant
Eagles Nest Family Restaurant,117 E Bethalto Dr,Family-friendly
Imo's Pizza,515 N Bellwood Dr,Pizza
McDonald's,717 E Broadway,Fast Food
White Castle,2998 Homer Adams Pkwy,Fast Food
Macs Downtown Alton,315 Belle St,Restaurant
Pizza Hut,3096 Homer Adams Pkwy,Pizza
New China,133 E Bethalto Dr,Chinese
Macs Downtown Alton,315 Belle St,Restaurant
China King,1134 Vaughn Rd,Chinese
Dairy Queen Grill & Chill,444 W Bethalto Dr,Fast Food
China King,1837 Homer Adams Pkwy j,Chinese
Burger King,1151 Vaughn Rd,Fast Food
Burger King,501 N Bellwood Dr,Fast Food
Circle K,13 S Stanley Rd,Gas station
Arby's,2 Airway Ct,Fast Food
Geno's 140 Club,120 W Bethalto Blvd,Restaurant
The Old Bakery Beer Company,400 Landmarks Blvd,Brewery
Riverbend Axe Throwing,205 Eastgate Plaza,Bar
Frank's Restaurant,102 E Center Dr,American
Papa John's Pizza,2700 Washington Ave,Pizza
Best Buffet Grill,615 Wesley Dr,Chinese
One Stop Shop,1106 Milton Rd,Convenience store
Little Four Tavern,311 N Shamrock St,Bar
Wendy's,1845 Vaughn Dr,Fast Food
Sam's Grill @ Woodstock,638 E Broadway,Hamburger
Macs Downtown Alton,315 Belle St,Restaurant
Little Caesars Pizza,1601 Washington Ave,Pizza
KFC,434 W Bethalto Dr,Chicken
McDonald's,2 Plaza Dr,Fast Food
McDonald's,1156 Vaughn Rd,Fast Food
Doc Hollidays Saloon & Eatery,308 W MacArthur Dr,Restaurant
Captain's Table Buffet,1 Piasa St,Buffet
KFC,2994 Homer Adams Pkwy,Chicken
R & L Sports Bar,525 E St Louis Ave,Bar
McDonald's,2400 Homer Adams Pkwy,Fast Food
CC’s Icees Galore,233 E Delmar Ave,Vegan
Burger King,1902 Homer Adams Pkwy,Fast Food
The Locust Shaved Ice Bubble Tea & More,2500 Locust Ave,Hawaiian
Subway,712 E Broadway,Sandwich
Sparkys,1112 Madison St,Grill
Subway,1629-1631 Washington Ave,Sandwich
Wendy's,1825 Homer Adams Pkwy,Fast Food
Jack in the Box,1649 Washington Ave,Fast Food
Bowl Haven Lanes,3003 Washington Ave,Bowling alley
Big Boys Q and Southern Soul,301 E Broadway,Restaurant
Popeyes Louisiana Kitchen,2390 Homer Adams Pkwy,Chicken
Macs Downtown Alton,315 Belle St,Restaurant
B R Cavern,325 W St Louis Ave,Bar
Alton Market,1601 Washington Ave unit b,Restaurant
Applebee's Grill + Bar,319 Homer Adams Pkwy,Restaurant
Subway,664 Wesley Dr,Sandwich
Subway,135 E Bethalto Dr,Sandwich
Epicurean Fare LLC,4 E Broadway,Restaurant
Senior Services Plus,2603 N Rodgers Ave,Restaurant
Dugout Lounge,99 S 9th St,Bar
Taco Bell,70 Homer Adams Pkwy,Fast Food
Olga's Kitchen,206 Alton Square,American
Fast Eddie's Bon Air,1530 E 4th St,Bar
St. Louis Bread Co.,1837 Homer Adams Pkwy suite b,Sandwich
Gatsby's Grille,204 State St,Restaurant
Main St. Food & Liquor,220 N Shamrock St,Convenience store
Dee-Lux Diner,700 S Central Ave,Diner
Jimmy John's,1203 E Edwardsville Rd,Sandwich
NPC International,1205 E Edwardsville Rd,Association or organization
Try Club,609 Berkshire Blvd,Cafe
Sodexo,900 S Central Ave,Property management company
Tony's Prohibition Lounge,104 W 3rd St,Bar
Macs Downtown Alton,315 Belle St,Restaurant
Jimmy John's,1702 Homer Adams Pkwy ste a,Sandwich
Waffle House,3244 W Chain of Rocks Rd,Breakfast
R.J.’s Carryout & Catering,5 N Delmar Ave,Fried Chicken
Mama Mia's Italian Restaurant,2868 Madison Ave,Italian
Denny's,1310 E Chain of Rocks Rd,Diner
Chef Bob's Catering,420 E Main St,Caterer
Sugar's Ice Cream,14 W Airline Dr,Ice Cream
Julia's Banquet Center,101 Eastgate Plz,Banquet hall
China House,1400 Kingshighway,Chinese
Penn Station East Coast Subs,231 Harvard Dr,Sandwich
Roberto's Italian Restaurant,"Shopping Center, 16 Mullanphy Ct",Italian
Hit N Run Food Stores,208 W St Louis Ave,Convenience store
