name,address,type
I Wok Chinese Restaurant,113 Calvin St,Chinese
Applebee's Grill + Bar,1201 N Dunlap Ave,Restaurant
Star BBQ,1209 Savoy Plaza Ln,Barbecue
Buffalo Wild Wings,1335 Savoy Plaza Ln,Chicken Wings
Smoky's House BBQ,1333 Savoy Plaza Ln #8,Barbecue
Korean BBQ,1209 Savoy Plaza Ln,Barbecue
Star Karaoke,1503 Lyndhurst Alley,Korean
Biaggi's Ristorante Italiano,2235 S Neil St,Italian
Pizza Hut,1317 Savoy Plaza Ln,Pizza
Sonic Drive-In,101 Calvin St,Fast Food
Old Orchard Lanes & Links,901 N Dunlap Ave,Bowling alley
Culver's,2302 S Neil St,American
Le Peep,2209 S Neil St,Breakfast
Burger King,1325 N Dunlap Ave,Fast Food
"Sun Singer Restaurant, Wine & Spirits",1115 W Windsor Rd,Restaurant
El Rancho Grande II,505 Commerce Dr,Restaurant
KFC,1321 N Dunlap Ave,Chicken
Dairy Queen,1501 Lyndhurst Alley,Fast Food
Caribbean Grill,2135 S Neil St,Caribbean
Arby's,2310 S Neil St,Fast Food
Industrial Donut,501 Commerce Dr,Restaurant
A&W Restaurant,1321 N Dunlap Ave,Fast Food
Subway,1319 N Dunlap Ave,Sandwich
Green Jade,1109 Windsor Rd,Chinese
Slim Chickens,2037 S Neil St,Chicken
The Ribeye,1701 S Neil St,Steak
Farmhouse Restaurant,2029 S Neil St,Breakfast
Subway,505 S Dunlap Ave,Sandwich
Everyday Kitchen Champaign,1807 S Neil St,New American
B Won Korean Restaurant,2006 S Neil St,Korean
Moe's Southwest Grill,2041 S Neil St,Mexican
Baxters American Grille,"100 Trade, Center Dr",American
China King,2145 S Neil St,Chinese
Pancheros Mexican Grill,2009 S Neil St,Mexican
Houlihan's,1900 S 1st St,American
Kona Ice of Champaign,,Restaurant
Sakanaya,403 E Green St,Sushi
Maize Mexican Grill,60 E Green St,Mexican
Moki Sushi,2017 S Neil St,Sushi
Meatheads,1305 S Neil St,Hamburger
Seven Saints,Champaign,Grill
Scotty's Brewhouse,Champaign,Restaurant
The Original Pancake House,Champaign,Breakfast
Billy Barooz Pub & Grill,Champaign,Sports bar
Ba’get,Champaign,Restaurant
Kofusion,Champaign,Asian Fusion
