name,address,type
Villa Park Historical Society,220 S Villa Ave,Museum
artifact cases,840 Fiene Dr,Museum
Salt creek parking lot,Salt Creek Greenway Trail,Museum
Elmhurst History Museum,120 E Park Ave,Museum
Elmhurst Art Museum,150 S Cottage Hill Ave,Museum
Addison Historical Museum,135 Army Trail Blvd,Museum
Lizzadro Museum of Lapidary Art,1220 Kensington Rd,Art museum
Sheldon Peck Homestead,355 E Parkside Ave,Museum
Lombard Historical Society- Victorian Cottage Museum,23 W Maple St,Historical society
NCI Technology,1 Trans Am Plaza Dr,Technology museum
Navy pier,9915 S Fairfield Ave,Museum
Theatre,1815 31st St,Museum
