name,address,type
Fireside Grille,49 Sugar Ln,Grill
Open Range Southwest Grill,Golf View Rd,Family-friendly
Paisano's Pizza & Grill,98 S Main St,Pizza
Genoa Pizza,44 Cross St,Pizza
Sugar Grove Cafe,1942 US-30,Restaurant
King Wok 47,495 N Sugar Grove Pkwy STE H,Chinese
Rosati's Pizza,"495 N, IL-47 G",Pizza
Waubonsee Café and Coffee Bar,Waubonsee Dr,Restaurant
Culver's,412 N Sugar Grove Pkwy,American
Subway,"495 N, IL-47",Sandwich
Calamity Jane's,9S593 IL-47,Restaurant
McDonald's,"523 N, IL-47",Fast Food
Fantastico Grill,9S738 IL-47,Restaurant
Jimmy John's,"472 N, IL-47",Sandwich
Big Rock Cafe,103 E Galena St,Family-friendly
Mother's Pancake House,2290 W Galena Blvd,American
Dunkin',442 IL-47,Coffee shop
Chili's Grill & Bar,1290 N Orchard Rd,Tex Mex
The Turf Room,650 Randall Crossing Ln,American
Bristol Tap,46 Cannonball Trail,Grill
Chipotle Mexican Grill,1480 N Orchard Rd #114,Mexican
Big Sea Sushi & Noodles,2009 W Galena Blvd,Asian
Raimondo's Pizza and Pub,1033 Kilbery Ln,Pizza
Panera Bread,1330 N Orchard Rd,Sandwich
Sushi Pirate,1139 Oak St,Asian
Kennedy Pointe Restaurant and Pub,2245 Kennedy Rd,American
Spartan House,1032 Prairie St,American
IHOP,2455 Augusta Way,Restaurant
Taco Madre,2112 Baseline Rd,Mexican
Colonial Cafe - Aurora,1961 W Galena Blvd,Family-friendly
Eddie's Pizza & Pub,45 S Randall Rd,Pizza
Mario's Pizza,911 Oak St,Pizza
Harner's Bakery Restaurant,10 W State St,American
Arby's,2330 W Indian Trail Rd,Fast Food
Buffalo Wild Wings,1460 N Orchard Rd #104,Chicken Wings
Oak Street Restaurant And Bar,945 Oak St,American
Papa Saverio's Pizzeria,1480 N Orchard Rd STE #108,Pizza
Taco Bell,2140 W Galena Blvd,Fast Food
Boca Burritos,929 Oak St,Restaurant
Wendy's,1260 N Orchard Rd,Fast Food
