name,address,type
Crazy Crab Seafood Restaurant,279 Barrington Rd,Crab
El Rodeo Tacos,688 S Barrington Rd,Mexican
Los Burritos Tapatios Restaurant,1592 Buttitta Dr,Mexican
Chili's Grill & Bar,1041 S Sutton Rd,Tex Mex
June Heng Restaurant,112 Barrington Rd,Chinese
My Cocina Grill,43 S Sutton Rd,Mexican
Giordano's,1556 Buttitta Dr,Pizza Delivery
Pita BBQ,19 S Sutton Rd,Middle Eastern
Portillo's Hot Dogs,950 S Barrington Rd,Fast Food
The Original Nana's Hot Dogs,1102 E Irving Park Rd,Hot Dog
New China Chef,676 S Barrington Rd,Chinese
Egg Basket Pancake House,880 S Barrington Rd,Pancake
Minami Sushi,716 S Barrington Rd,Sushi
Fiesta del Mar Restaurant,190 Barrington Rd,Mexican
Falafel Now,26 W Streamwood Blvd,Mediterranean
New Hong Kong Restaurant,5042 S Valley Ln,Chinese
Los Fernandez Taqueria,1156 Irving Park Rd,Mexican
La Fogata Restaurant,89 IL-19,Mexican
Moretti's Ristorante & Pizzeria Bartlett,1175 W Lake St,Italian
Napoli Per Tutti,181 Barrington Rd,Pizza
China Cook,947 W Irving Park Rd,Chinese
India Foodie,698 S Barrington Rd,Indian Takeout
Rosati's Pizza Of Streamwood,27 S Sutton Rd,Pizza
Dan Thai,2251 W Schaumburg Rd,Thai
Cici's Pizza Buffet,127 IL-19,Pizza
Papa Saverio's Pizzeria,1070 E Schaumburg Rd,Pizza
Hibachi Grill & Supreme Buffet,948 S Barrington Rd,Japanese
El Portal Mexican Food,1040 E Schaumburg Rd,Restaurant
Sonic Drive-In,590 S Barrington Rd,Fast Food
Tap House Grill,7600 S Barrington Rd,Grill
Brandy's,1921 W Irving Park Rd,Greek
Dairy Queen,7 S Sutton Rd,Fast Food
Arby's,520 S Sutton Rd,Fast Food
Los 2 Brothers Mexican Restaurant,2011 IL-19,Mexican
Ava's Place,299 Barrington Rd,Grill
Oishi Sushi,325 S Barrington Rd,Sushi
Lou Malnati's Pizzeria - Carry Out,357 S Barrington Rd,Pizza
Wendy's,881 S Sutton Rd,Fast Food
Steak 'n Shake (Temporarily Closed),630 S Sutton Rd,Hamburger
D'licious Crepes and Roti,124 Bartlett Plaza,French
Chick-fil-A,90 Barrington Rd,Fast Food
KFC,1060 S Barrington Rd,Chicken
Zaffran Grill,698 S Barrington Rd,Restaurant
Pizza Hut Express,1001 S Sutton Rd,Pizza
La Poblanita Mexican Cuisine,16 N Bartlett Rd,Mexican
McDonald's,91 W Irving Park Rd,Fast Food
Chuck E. Cheese,1000C S Barrington Rd,Children's amusement center
K. Intercontinental Restaurant & Bar,417 S Bartlett Rd,Restaurant
JC's Mexican Restaurant,130 W Bartlett Ave,Mexican
Taqueria El Rincon Mexicano,1816 Irving Park Rd,Mexican
Panera Bread,971 W Irving Park Rd,Sandwich
Girodanos,1556 Buttitta Dr,Restaurant
Bungalow Joe's,7406 Jensen Blvd,Grill
TL'S Four Seasons,110 W Bartlett Ave,Japanese
Burger King,111 Irving Park Rd,Fast Food
Savoury Restaurant & Pancake Cafe,782 W Bartlett Rd,American
Mariscos El Amigo,2184 W Lake St,Mexican
Subway,235 Irving Park Rd,Sandwich
Taco Bell,665 S Sutton Rd,Fast Food
Los Tarascos,,Restaurant
TASTY NIHARI (Zabiha Halal),"2255 W Schaumburg Rd, West Schaumburg Road",Halal
Pizza Hut,2482 W Schaumburg Rd,Pizza
Hollywood Taste,1780 IL-19,Restaurant
Los Fernandez Restaurant,2557 W Golf Rd,Mexican
Panda Express,2519 W Schaumburg Rd,Chinese
Fortune House,2211 W Schaumburg Rd,Chinese Delivery
O'Hare's Pub & Restaurant,207 S Main St,Restaurant
Three Aces Diner,2314 Hassell Rd,Restaurant
Graciano's Market,2379 Bode Rd,Grocery store
Subway,3 S Sutton Rd,Sandwich
The Still Bar and Grill,326 S Main St,Grill
Pasta Mia,116 Bartlett Plaza,Italian
Menu's To Go,676 Bonded Pkwy # A,Restaurant
Dominick's Villa Rosa Pizzeria,1861 W Golf Rd,Pizza
Dunkin',656 S Sutton Rd,Coffee shop
Daruma Restaurant,1823 W Golf Rd,Japanese
McDonald's,2545 W Schaumburg Rd,Fast Food
Wingstop,698A S Barrington Rd,Chicken Wings
Omega Restaurant,1823 W Wise Rd,Pancake
Little Caesars Pizza,7454 Barrington Rd,Pizza
Domino's Pizza,686 S Barrington Rd # 4-B,Pizza Delivery
Papa John's Pizza,2525 W Schaumburg Rd,Pizza
Taco Patio,1321 IL-19,Tacos
V & V Paesano Pizzeria,374 S Main St,Pizza Takeout
Ken's Schaumburg Restaurant,1477 W Schaumburg Rd,Sandwich
Manny’s Burrito Express,1433 W Schaumburg Rd,Mexican
McDonald's,7455 Barrington Rd,Fast Food
Chicago Loop Sports Bar & Grill,7 W Streamwood Blvd,Sports bar
Popeyes Louisiana Kitchen,1380 IL-19,Chicken
Golden Bowl,142 Bartlett Plaza,Chinese
Pizza Now - Hanover Park,6602 Barrington Rd,Pizza
Jimmy John's,1060 S Sutton Rd,Sandwich
Marco's Pizza,223 S Main St,Pizza
Brunch Cafe - Roselle,1500 W Lake St,Brunch
Burger King,1660 Irving Park Rd,Fast Food
Panera Bread,2415 W Schaumburg Rd,Sandwich
The Assembly American Bar & Cafe,2570 Hassell Rd,American
Lucky Monk,105 Hollywood Blvd,Restaurant
Wee-Dee’s,778 W Bartlett Rd,Restaurant
Thorntons,2 Barrington Rd,Convenience store
Olde Salem Cafe,7213 Olde Salem Cir,German
El Patron,6772 Barrington Rd,Mexican
Moretti's Ristorante & Pizzeria,2475 W Higgins Rd,Italian
Taqueria Parrilla Azteca,1350 E Chicago St #29,Mexican
yummy station,1553 W Irving Park Rd,Restaurant
Emily's Mexican Grill,968 S Bartlett Rd,Mexican
Culver's,1800 W Wise Rd,American
Subway,1855 W Golf Rd,Sandwich
Indian Express Cuisine,772 W Bartlett Rd,Indian
Charles Fast Foods,1525 E Lake St B,Mexican
Bartlett Tap and Grill,113 W Railroad Ave,Restaurant
Cooper's Hawk Winery & Restaurant,100 W Higgins Rd,American
IHOP,2250 Barrington Rd,Restaurant
Papa Saverio's Pizzeria,1350 E Chicago St #12,Pizza
Village Tavern & Grill,901 W Wise Rd,Grill
Fortune House,1350 E Chicago St #19,Chinese
Asian Wok,,Restaurant
Checkers Pancake House,506 W Wise Rd,Brunch
Mickey's Sports Bar & Grill,50 Barrington Rd,Sports bar
Neighborhood Inn,2322 Hassell Rd,Grill
Subway,850 S Barrington Rd,Sandwich
