name,address,type
Sophisticuts Salon & Day Spa,1001 N Main St,Beauty salon
The Studio,809 N Main St,Beauty salon
Jillian's,611 S Main St,Beauty salon
SmartStyle Hair Salon,2111 Claude Bailey Pkwy,Beauty salon
A Second Glance,26 E Columbus St,Nail salon
J's Salon,34 E Marion St,Beauty salon
Act III Hair Studio,502 S Main St C,Beauty salon
Lee Taylor Salon,225 Backbone Rd E,Beauty salon
Top Nails,217 N Main St,Nail salon
Rustique Hair Studio,28 E Marion St Suite 2,Hair salon
First Impressions,1310 IL-26,Beauty salon
Guys N Gals Salon,507 S Main St,Hair salon
Ultimate Salon & Spa,408 S Main St,Beauty salon
Peterson's Barber Shop,919 N Main St,Barber shop
Wesner's,2710 Ridgefield Rd,Hair salon
