name,address,type
Katrina Salon & Spa,8 N River St,Beauty salon
Elan Hair Salon Batavia,22 N Island Ave,Beauty salon
Zano Salon & Spa,2016 W Wilson St,Beauty salon
Coast Hair Salon,115 S Batavia Ave,Beauty salon
Urban Style Salon & Spa,3 E Wilson St,Beauty salon
Salon By the River,29 S River St,Beauty salon
J DeCarlo Salon and Spa,139 S Batavia Ave,Beauty salon
Lisa's Heads Or Nails Salon,237 W Wilson St,Beauty salon
Great Clips,136 W Wilson St,Beauty salon
GM Hair & Spa Salon,"1929, 40 N Island Ave",Beauty salon
Paris Nail & SPa of Batavia IL,11 S Randall Rd,Beauty salon
B. Stylish Nail,819 N Randall Rd,Nail salon
Lee Nail Spa,828 N Randall Rd,Nail salon
Donna #1 Nails,16 S Van Buren St,Nail salon
Shear Ambition Hair Salon,330 Webster St,Hair salon
Best Nails,15 N Randall Rd,Nail salon
Ziggy’nail salon,40 N Island Ave #1929,Nail salon
Hair Cuttery,2008 W Wilson St,Hair salon
Khroma Salon,140 Whitfield Dr,Beauty salon
SEVA Beauty,801 N Randall Rd,Beauty salon
Salon on State,1 W State St #101,Beauty salon
OS2 Salon,507 S 3rd St,Beauty salon
Mario Tricoci Hair Salon & Day Spa - Geneva,1749 S Randall Rd,Beauty salon
Chazios Hair Color Salon,29 S 1st St,Beauty salon
Cici Nails & Spa Inc.,7 W State St,Nail salon
Foltos Tonsorial Parlor,7 E Wilson St,Beauty salon
Nail Art Four,732 Butterfield Rd,Nail salon
Sport Clips Haircuts of Batavia,834 N Randall Rd,Hair salon
Colour Line Hair Studio,987 Randall Rd,Beauty salon
Katie's Hair Design in Elan Hair Salon,22 N Island Ave,Hair salon
Great Clips,1770 S Randall Rd Ste B,Beauty salon
Lola by Gina,11 S 2nd St,Beauty salon
My Salon,22 N 3rd St,Beauty salon
Studio 315 Hair Salon,315 Hamilton St,Beauty salon
Nails By Tiffani,29 S River St,Nail salon
Rockstar Hair Bar,5 S Washington Ave,Hair salon
Montage Salon & Spa,612 W State St,Beauty salon
Simply Nails,"4607, 1772 S Randall Rd # 230",Nail salon
White Lotus,109 W State St,Beauty salon
Royal Lashes and Brows,10 W State St,Nail salon
Third Street Salon & Co.,5 N 3rd St,Beauty salon
Shear Artistry,315 Hamilton St,Beauty salon
Bronzinos Salon,322 W State St # 5,Beauty salon
Tai's Beauty Lounge,324 Crescent Pl,Beauty salon
J Michael's Just Hair,18 N 4th St,Beauty salon
Great Clips,2902 Kirk Rd,Beauty salon
Tanoshii Nail,16 N 2nd St,Nail salon
Hamilton Hair & Nails,527 James St,Hair salon
Reflections Hair Design Studio,18 N 4th St,Beauty salon
Mobbela Salon Suites,601 W State St,Beauty salon
makeup on U,320 Crescent Pl,Beauty salon
Nash Beauty Salon,27 N 2nd St #102,Beauty salon
Salon & Spa Ellenbe,39W250 Herrington Blvd,Beauty salon
christinlynn complexions,202 Campbell St suite a,Beauty salon
Design Line Hair Studio Ltd,402 Anderson Blvd,Beauty salon
Brow and Beauty Salon,,Beauty salon
Sport Clips Haircuts of East Batavia,2987 Kirk Rd,Hair salon
"Hidden Beauty Salon N. Aurora, Illinois",110 John St #1632,Beauty salon
Ezzie Nails & Spa,507 S 3rd St,Nail salon
Bella Nail Spa,2902 Kirk Rd # 104,Nail salon
La Venice Nails & Spa,625 W State St,Nail salon
Batavia IL Men's Barber & Hair Stylist - Alla,29 S River St,Hair salon
Salon Spa Suites,1029 Kilbery Ln,Beauty salon
Sojourn Salon,29 S Randall Rd,Beauty salon
Melissa Claire's Hair Design,112 E State St,Beauty salon
Geneva Extension and Blow Dry Bar,1 W State St,Hair salon
Envy Nails,1515 Butterfield Rd # 105,Nail salon
Luxury Nail One,1113 Randall Ct,Nail salon
N Nail & Spa,1492 S Randall Rd,Nail salon
christinlynn complexions,1029 Kilbery Ln,Beauty salon
Focas,870 Randall Rd,Hair salon
Flip,500 Lark St # B,Beauty salon
Carrie Keller Hair Studio,1029 Kilbery Ln #122,Beauty salon
The Spa at The Herrington Inn Geneva,15 S River Ln,Day spa
Color By Savana,419 Hamilton St,Beauty salon
NailSpaCouture,1043 W Orchard Rd,Nail salon
On the Edge Salon & Spa,1175 Oak St B,Beauty salon
Kathleen's Cuts and Colors,157 S Tyler Rd STE 115,Beauty salon
Simply Beauty hair salon,"inside Meijer, 855 Randall Rd",Beauty salon
Binaka Salon,2075 Prairie St #106,Beauty salon
Zoi Luna Salon,1895 N Farnsworth Ave,Beauty salon
True Shades Hair Studio,1730 N Farnsworth Ave #4,Beauty salon
Well Polished Nail Spa,228 S 3rd St,Spa
Upscale & Exclusive Salon,1885 N Farnsworth Ave,Beauty salon
Anne K Salon & Spa,208 Genesis Way,Hair salon
Bare All Beauty Bar,206 W State St,Beauty salon
John Christian Salon,16 N 2nd St,Hair salon
Simply Beauty,,Beauty salon
Hair Shoppe,546 Randall Rd,Beauty salon
Hair By Briana D,1n N River Ln,Hair salon
Nudite' Waxing Boutique,"1, N River Ln bldg 102",Waxing hair removal service
Great Clips,2000 W State St,Beauty salon
Mad Roots Hair Studio,1 N River Ln,Hair salon
Ulta Beauty,1560 S Randall Rd,Beauty salon
Maxique Hair Studio,1029 Kilbery Ln # 122,Hair removal service
Tips 2 Toes Nails,354 N Randall Rd,Nail salon
Meraki Beauty by Amanda,5N N 3rd St,Waxing hair removal service
Versailles Nail Spa,2053 Lincoln Hwy,Nail salon
Dermatique Laser and Skin,407 S 3rd St #240,Medical spa
Amazing Lash Studio,1440 Commons Dr,Beauty salon
Shagg Salon & Spa,Geneva,Beauty salon
#1 Nails,St. Charles,Nail salon
Eddie Caruso Hair Salon,St. Charles,Beauty salon
K Nails of Geneva,Geneva,Nail salon
"Ink and Arch Microblading Studio, LLC",Geneva,Beauty salon
Ajita Nails and Spa North Aurora,North Aurora,Nail salon
Tammy Nails,North Aurora,Nail salon
The SALON by InStyle Inside JCPenney,North Aurora,Beauty salon
JCPenney Salon,,Beauty salon
Ravenna Nail Spa,Geneva,Nail salon
Great Clips,North Aurora,Beauty salon
Elegant Nails,Geneva,Nail salon
Pamper Nails,St. Charles,Nail salon
Wax A Peel,Geneva,Waxing hair removal service
Alopecia Hair Solutions,,Wig shop
Merle Norman Cosmetic Studio,Geneva,Beauty salon
