name,address,type
Bien Chido Mexican Grill,10 N Center St,Mexican
Ivana's Cafe,12 W Main St,Diner
Uncle Lar's Pizza,108 W Main St #1431,Pizza
The Friendly Tap,14 N Center St,Grill
Patrona Cantina Grille,6500 US-34,Mexican
Hacienda La Flor De Morelos,212 Mitchell Dr,Restaurant
Jade's Garden,411 E South St,Chinese
Mr. Tube Steak,204 E South St,Pizza
Burrito Fiesta,205 W South St,Mexican
Tastee Bite,7000 Burroughs Ave,Restaurant
Suzy's Pizza of Plano,141 E South St,Pizza
Pizza Hut,7000 Burroughs Ave Suite D104,Pizza
Pub 4-26,2 E Main St,Restaurant
Grandma Rosie's Sweet Treats,303 W South St,Restaurant
Arby's,6300 Lakeside Rd,Fast Food
Wurst Kitchen Plano Oktoberfest,12 W Main St,Restaurant
Anastoni's Pizza,216 Mitchell Dr,Restaurant
Dunkin',7010 Burroughs Ave,Coffee shop
Q Bar,11 W John St,Grill
McDonald's,12704 E Walter Payton Memorial Hwy,Fast Food
Subway,111 E South St,Sandwich
Wurst Kitchen Sausage Co,12 W Main St,Chicken shop
Hometown Lanes & Sports Bar,209 W Main St,Restaurant
CANCUN CAFE & MEXICAN GRILL,1559 Sycamore Rd,Grill
Burger King,6200 Lakeside Rd,Fast Food
Subway,"6800 W, NY-34",Sandwich
Dearborn Cafe,220 Indian Springs Dr,Breakfast
Que Brava,1423 Cannonball Trail,Mexican
Lakeview Grille,604 W Veterans Pkwy,Grill
Legends Grill and Bar,620 W Veterans Pkwy,Grill
Smokey's,1002 S Main St,Barbecue
Bull Moose Bar & Grille,202 S Main St,Grill
Maciano's Pizza & Pasteria,272 E Veterans Pkwy,Pizza
Culver's,1745 Marketview Dr,American
Blackstone Bar & Grill,600 E Veterans Pkwy,Grill
Mexican Restaurant,,Restaurant
Santa Fe Restaurant,132 E Church St,Mexican
Grace Coffee and Wine,42 W Countryside Pkwy,Restaurant
Johnny K's,125 Duvick Ave,Hot Dog Stand
"Gene's Chicken & Pizza & Seafood, Inc.",125 S Main St,Pizza
Suzy's Bar & Grill,4353 Tuma Rd,Restaurant
Crusade Burger Bar,209 S Bridge St,Restaurant
Pizza Hut Express,1652 Beecher Rd,Pizza
Paradise Cove 220,220 S Bridge St,Restaurant
The Montcler Hotel - Trademark Collection by Wyndham,,3-star hotel
