name,address,type
Hunan Chinese Restaurant,710 E Main St,Chinese
Longbranch Cafe and Bakery,100 E Jackson St,Vegetarian
Aban Kitchen,114 S Illinois Ave,Mediterranean
Bandana's Bar-B-Q,309 E Main St,Barbecue
Flame Bar And Grill,501 E Walnut St,Grill
Qin Guan Restaurant,1285 E Main St,Buffet
Mary Lou's Grill,118 S Illinois Ave # 5,American
Global Gourmet,102 E Jackson St,American
El Paisano,100 N Glenview Dr,Mexican
Thai Taste,100 S Illinois Ave,Thai
Fujiyama Japanese Cuisine,225 N Giant City Rd,Japanese
Fat Bottom Betty's,2310 Reed Station Pkwy,American
Pita Alley,1711 W Main St,Mediterranean
Yamato Steak House Of Japan,1013 E Main St,Japanese
Don Sol Mexican Grill,715 N Giant City Rd,Mexican
Italian Village,405 S Washington St,Italian
Pagliai's Pizza,509 S Illinois Ave,Pizza
Keeper's Quarters,817 S Illinois Ave,Restaurant
S&B's Burger Joint,1237 E Main St,Hamburger
Chango’s Bar & Grill,519 S Illinois Ave,Grill
Blend Tea and Crepe Lounge,719 S University Ave,Crêperie
Tequila's,100 N Glenview Dr #2275,Mexican
Primo's Pizza,604 E Park St,Pizza
Quatro's Deep Pan Pizza,218 W Freeman St,Pizza
China Express,901 S Illinois Ave,Chinese
Golden Corral Buffet & Grill,2255 Reed Station Pkwy,Buffet
New Kahala: Chinese Cuisine,600 E Grand Ave,Chinese
Chili's Grill & Bar,1240 E Main St,Tex Mex
Moe's Southwest Grill,715 N Giant City Rd,Mexican
Bombay Olive - Authentic Indian Cuisine,518 S Illinois Ave,Fine Dining
Don Taco,780 E Grand Ave,Mexican
Fazoli's,1120 E Main St,Restaurant
China Wok,883 E Grand Ave,Restaurant
Buffalo Wild Wings,1435 E Main St,Chicken Wings
2 Guys Pizza of Carbondale,715 N Giant City Rd #8,Pizza
Applebee's Grill + Bar,1125 E Main St,Restaurant
Saluki Bar N' Grill,760 E Grand Ave,Grill
Sonic Drive-In,950 E Main St,Fast Food
Emma & Arnie's Sandwiches,2031 S Illinois Ave,Sandwich
IHOP,1345 E Main St,Restaurant
Dale's Burger Shack,1709 W Main St,American
Denny's,1915 W Sycamore St,Diner
Culver's,2401 Reed Station Pkwy,American
Underground Public House,717 S University Ave,Gastropub
Arby's,1384 E Main St,Fast Food
Chick-fil-A,"Student Center, 1255 Lincoln Dr",Fast Food
Taco Bell,1410 E Main St,Fast Food
Subway,1201 W Main St,Sandwich
Burger King,1395 E Main St,Fast Food
McDonald's,1396 E Main St,Fast Food
Subway,899 E Grand Ave,Sandwich
Panda Express,1039 E Main St,Chinese
Burger King,901 W Main St,Fast Food
Popeyes Louisiana Kitchen,500 E Walnut St,Chicken
McAlister's Deli,1382 E Main St,Sandwich
Little Caesars Pizza,819 W Main St,Pizza
Panera Bread,1126 E Walnut St,Sandwich
Meo Myo Cafe,606 S Illinois Ave #2,Southern
Tres Hombres Mexican Restaurant and Lounge,119 N Washington St,Bar
Papa John's Pizza,602 E Grand Ave,Pizza
Freddy's Frozen Custard & Steakburgers,500 N Giant City Rd,Hamburger
Sergio’s Mexican Resturant,1160 E Main St,Mexican
Captain D's,1040 E Walnut St,Seafood
Key West Bar & Grill,1108 W Main St,Restaurant
MOD Pizza,1370 E Main St,Pizza
Pizza Hut,310 E Walnut St,Pizza
Subway,1181 Rendleman Rd Suite B,Sandwich
Ice Box Bar & Grill,227 W Main St,Grill
McDonald's,1920 S Illinois Ave,Fast Food
Wendy's,412 E Walnut St Ave,Fast Food
Chicago Hot Dog & Shrimp,603 S Illinois Ave,American
Trulys,201 E Oak St,Restaurant
Huck's Food and Fuel,1900 S Illinois Ave,Gas station
Harbaugh's Cafe,"B, 901 S Illinois Ave",Cafe
Manny's,801 N Giant City Rd,Bar
Domino's Pizza,887 E Grand Ave,Pizza Delivery
Long John Silver's,1420 E Main St,Seafood
Jimmy John's,515 1/2 S Illinois Ave,Sandwich
Sunny Street Cafe,900 E Walnut St,Cafe
India Delight Food Truck,134 N Washington St,Restaurant
PKs Bar,308 S Illinois Ave,Bar
Midland Inn,7570 Old Hwy 13,Grill
Egyptian Corner,534 E Main St,Restaurant
Fazolis,,Restaurant
Dunkin',1181 Rendleman Rd Suite A,Coffee shop
The Grill at Trueblood,"Trueblood Hall, 1175 S Washington St",Restaurant
A&W Restaurant,1420 E Main St,Fast Food
Cristaudo's,209 S Illinois Ave,Caterer
Sergio's Mexican Restaurant,203 N Williams St,Mexican
Circle K,315 E Walnut St,Gas station
Cummares,1023 Chestnut St,Italian
Quality Inn Carbondale University Area,1415 E Main St,2-star hotel
Mi Patio Mexican Grill,13693 IL-149,Mexican
Tom's Place,17107 US-51,Restaurant
Martel's Pizza,706 Walnut St,Pizza
Rejuvenation Station,31 Homewood Dr,Coffee shop
Molly's Pint Brewpub,12 N 13th St,Brewpub
KFC,515 Walnut St,Chicken
Walker's Bluff,326 Vermont Rd,Restaurant
Whiffle Boy's Pizza,2039 Walnut St,Pizza
Sam's Cafe,521 S Illinois Ave,Cafe
Q Q Bubble Tea,701 S Illinois Ave,Bubble Tea
Garden Grove Event Center,1215 E Walnut St,Caterer
Cindy B's Cafe,1110 Locust St,Diner
20's Hideout Steakhouse,2602 Wanda Dr,Steak
Haute Wheels Food Truck,,Dominican
Cool Spoons Frozen Yogurt,695 N Giant City Rd,Dessert shop
