name,address,type
Prairie Fox Books,719 La Salle St,Book store
Rock Paper Scissors,712 La Salle St,Book store
Spaces,221 W Main St,Antique store
O-Nett Gaming Co.,215 W Washington St,Video arcade
Goodwill Industries Ottawa,501 W Stevenson Rd,Thrift store
The Salvation Army Family Store & Donation Center,700 Chestnut St,Thrift store
Dollar Tree,2620 Columbus St #100,Dollar store
IVCC Bookstore,"C, 815 N Orlando Smith St",Book store
Auxiliary Gift Shop,1100 E Norris Dr,Gift shop
Kroger,2701 N Columbus St,Grocery store
Walmart Supercenter,4041 Veterans Dr,Department store
Music & More,542 W Norris Dr,Musical instrument store
"Blain's Farm & Fleet - Ottawa, Illinois",4140 Columbus St,Department store
Kathleen Geiger Author,,Book store
Iconic Boutique,617 La Salle St,Store
Herman's Package Store,504 W Main St,Liquor store
Kroger,301 E McKinley Rd,Grocery store
Metropolis Comics,821 1st St,Comic book store
Sierra Motors Inc - Bill Walsh Auto Group,510 E Norris Dr,Car dealer
Deja Vu,716 La Salle St,Gift shop
A Servants Hearts Resale Boutique,2735 Columbus St,Consignment shop
Jeremiah Joe Coffee,807 La Salle St,Coffee shop
O'Reilly Auto Parts,2761 Columbus St,Auto parts store
Dollar General,1136 1st Ave,Dollar store
Bill Walsh GM Superstore,1752 E Norris Dr,Car dealer
Furniture Sellers,201 W Stevenson Rd,Furniture store
Lily Pads Too Resale Boutique,411 E Stevenson Rd,Thrift store
Matthew Bullock Auction Gallery,421 E Stevenson Rd,Auction house
The London Music Rooms,813 La Salle St,Music instructor
Handy Foods,604 W Main St,Grocery store
Hibbett Sports,2740 Columbus St Ste 100,Shoe store
Cracker Barrel Old Country Store,4119 Columbus St,American
Lady Di's,717 La Salle St,Women's clothing store
Floor To Ceiling,1230 Columbus St,Flooring store
Shoe Dept.,389 W Stevenson Rd,Shoe store
HOME Hardware,814 Clinton St,Hardware store
Brown Bag Adult Video,"3042 N, IL-71",Adult DVD store
