name,address,type
East Port Galley Restaurant & Pub,2501 N Main St,Restaurant
Jonah's Seafood House,2601 N Main St,Seafood
Johnny's Italian Steakhouse,101 Holiday St,Italian
Texas Roadhouse,600 Riverside Dr,Steak
Shogun Japanese Restaurant,1000 Riverside Dr,Japanese
Pho Noodle House & Dragon Wok,"2004, 206 W Camp St",Vietnamese
Lorena's Mexican Restaurant,422 Riverside Dr,Mexican
Burger Barge,1401 N Main St,Hamburger
Basta At East Port,2517 N Main St,Italian
Chili's Grill & Bar,800 Riverside Dr,Tex Mex
Firehouse Pizza & Pub,240 S Main St,Pizza
June Bug's Diner,800 Meadow Ave,Diner
Tequila's Mexican Bar & Grill,370 West Washington Street,Grill
Avanti's Ristorante,2320 E Washington St,Italian
Red Robin Gourmet Burgers and Brews,314 West Washington Street,Restaurant
The Blue Duck Barbecue Tavern,212 Southwest Water Street Suite B,Barbecue
Rhythm Kitchen Music Cafe,305 Southwest Water Street,Southern
Thyme Kitchen and Craft Beer,736 SW Washington St,Gastropub
Boyd's Steakhouse,21 Blackjack Blvd,Steak
The 5th Quarter Sports Bar and Pizzeria,1110 N Main St #2138,Restaurant
Two25,225 NE Adams St,French steakhouse restaurant
Peoria Hofbrau,2210 NE Jefferson St,German
Jim's Steak House,110 SW Jefferson Ave,Steak
Jade Garden Restaurant,2450 E Washington St,Chinese
Carl's Bakery & Restaurant,819 E Camp St,Bakery
Kelleher's Irish Pub & Eatery,619 Southwest Water Street,Irish pub
Steak 'n Shake,99 Conference Center Dr,Hamburger
Sombrerito Mexican Restaurant,111 W Spring Creek Rd,Mexican
Alexander's Steakhouse Peoria,100 Alexander Ave,Steak
Cummins Restaurant,400 Riverside Dr,Family-friendly
Mickies Pizzeria,1051 E Washington St,Pizza
QDOBA Mexican Eats,1040 W Camp St,Mexican
Jason's Deli,112 Spinder Dr,Restaurant
Noodles and Company,358 West Washington Street,Restaurant
Chick-fil-A,250 West Washington Street,Fast Food
Moe's Southwest Grill,130 Spinder Dr,Mexican
Whitey's BBQ,131 E Washington St,Barbecue
Bob Evans,304 N Main St,Family-friendly
"""The Original"" Wonderdog",2430 E Washington St,Hot Dog
Logan's Roadhouse,240 Conference Center Dr E,Steak
Chipotle Mexican Grill,300 West Washington Street,Mexican
Emerald Tea Room & Catering,132 McKinley St,American
Culver's,901 W Camp St,American
Potbelly Sandwich Shop,318 West Washington Street,Sandwich
Davis Brothers Pizza,2402 E Washington St #1859,Pizza
Country Saloon,3415 Meadow Ave,Grill
Super Gyros,200 Veterans Dr,Greek
Meadows Avenue Tap,2000 Meadow Ave,Grill
River Side Cafe,100 Conference Center Dr,Fine Dining
Twistee Treat,1207 E Washington St,Fast Food
Buffalo Wild Wings,833 W Camp St,Chicken Wings
Taco Bell,108 W Camp St,Fast Food
Uncle Buck's Fish Bowl and Grill,1000 Bass Pro Shops Dr,Restaurant
Panda Express,111 Spinder Dr,Chinese
Taco John's,2422 E Washington St,Fast Food
Table 19,501 Main St,Traditional American
Adam's Street Cafe,107 SW Adams St,Restaurant
IHOP,214 W Camp St,Restaurant
Los Cabos Cantina & Grill Downtown,319 Main St,Mexican
Hoops Pub & Pizza,516 Main St #1029,Pizza
Popeyes Louisiana Kitchen,103 N Main St,Chicken
Obed & Isaac's Microbrewery and Eatery,321 NE Madison Ave,Brewpub
Options Buffet,21 Blackjack Blvd,Buffet
Sugar Wood-Fired Bistro,826 SW Adams St,Bistro
Long John Silver's,140 N Main St,Seafood
A&W Restaurant,140 N Main St,Fast Food
Hardee's,101 N Main St,Fast Food
Wendy's,200 S Main St,Fast Food
Veterans Pub & Pizza,2525 NE Adams St,Pizza
Panera Bread,815 W Camp St,Sandwich
Subway,1201 E Washington St,Sandwich
Cafe 401,401 Southwest Water Street STE 401,Restaurant
T N T's,3304 Meadow Ave,Restaurant
Jersey Mike's Subs,404 West Washington Street #4051,Sandwich
Rumbergers Inc,107 NE Madison Ave,Chicken Wings
Fillin' Station,2400 Washington Rd,Diner
Thanh Linh Restaurant,1209 W Main St,Vietnamese
Pizza Hut,304 West Washington Street,Pizza
Costco Food Court,301 West Washington Street,Food court
Subway,179 N Main St,Sandwich
One World,1245 W Main St,American
Subway,401 River Road,Sandwich
Subway,411 Hamilton Blvd Suite 423,Sandwich
Kuchie's on the Water,579 Wesley Rd,American
Michael's Italian Feast,1302 E Washington St,Restaurant
Burger King,1094 N Main St,Fast Food
Kennedys reception,101 Holiday St,Sandwich
Storm Shelter at Eastport,701 Mariners Way,Restaurant
McDonald's,161 Spinder Dr,Fast Food
McDonald's,2601 E Washington St,Fast Food
Tin Lizard Bar and Grill,21 Blackjack Blvd,Grill
El Mexicano Restaurant,1520 NE Jefferson St,Mexican
Rumburgers Inc,500 NE Madison Ave,Chicken Wings
Freekwenc,456 Fulton St,Restaurant
Zion Coffee Bar,803 SW Adams St,Coffee shop
Jimmy John's,208 Southwest Adams One Technology Plaza,Sandwich
The Fieldhouse Bar & Grill,1200 W Main St #24,Grill
Casey's,101 Farmdale Rd,Restaurant
Jimmy John's,242 W Camp St,Sandwich
Haddad's Restaurant,1010 W Main St,Lebanese
The Silver Bullet,135 N Main St,Restaurant
Arby's,2275 Washington Rd,Fast Food
