name,address,type
Tangles Hair Salon,Bartonville,Beauty salon
Shear Magic Tanning & Beauty Salon,Bartonville,Beauty salon
Styled Salon & Boutique,Bartonville,Hair salon
Artistic Touch Salon & Spa,Bartonville,Beauty salon
Lasting Impressions,Bartonville,Beauty salon
Tangles Hair Salon,Bartonville,Beauty salon
Hair By Janie,Bartonville,Beauty salon
Vicki Nail Bazaar,Bartonville,Hair salon
Q Nails & Spa,Bartonville,Nail salon
Bam's Chop Shop,Creve Coeur,Beauty salon
Live Or Dye Salon,Creve Coeur,Beauty salon
Jennifer McKeever - Esthetician & Makeup Artist,,Skin care clinic
Adorations Beauty Salon,Peoria,Beauty salon
Thairapy Salon,Bartonville,Hair salon
L C Nails,North Pekin,Nail salon
N & R Beauty Salon & Supply,Peoria,Beauty salon
Hour of Leisure Beauty Salon,West Peoria,Beauty salon
Charm Beauty Salon,West Peoria,Beauty salon
Pamper Me Please,East Peoria,Beauty salon
Nail Art,Peoria,Nail salon
Salon Alchemy,West Peoria,Hair salon
Hale Beauty Salon,Peoria,Beauty salon
Ulta,,Beauty salon
"Salon Scheduling Solutions, Inc.",East Peoria,Beauty salon
Tina's Trim & Style,East Peoria,Beauty salon
Studio 116,Bellevue,Beauty salon
Bobbi's Place,East Peoria,Beauty salon
Sola Salon Studios - The Levee District,East Peoria,Beauty salon
Attitudes & Nail Images,East Peoria,Beauty salon
Absolute Hair,East Peoria,Beauty salon
Positive Direction,East Peoria,Beauty salon
A Sharp Effect Salon,Peoria,Beauty salon
Sugar & Spice & Everything Nc,Creve Coeur,Hair salon
Irene's Cut & Curl,Creve Coeur,Beauty salon
Hair Gallery Salon,,Beauty salon
Blush Studio,East Peoria,Beauty salon
SmartStyle Hair Salon,East Peoria,Beauty salon
Great Clips,East Peoria,Beauty salon
"Caribbean Tan & Salon, Inc.",Peoria,Beauty salon
Cindy's II Just For You,East Peoria,Beauty salon
Josie's Beauty Salon & Barber Shop,Peoria,Beauty salon
Salon Alchemy,2418 W Rohmann Ave,Hair salon
Savannahs Beauty Studio,148 Joliet Rd,Hair salon
Sadler's Hair Care Center,601 N 8th St,Beauty salon
Sculptures Day Spa,101 N 4th St,Beauty salon
Muse Salon Inc,429 Court St,Beauty salon
"The Parlour, Inc",300 Broadway St,Beauty salon
Salon Artistry By Emily,2418 W Rohmann Ave,Beauty salon
NAIL IMAGES,2001 Springfield Rd,Nail salon
Top Notch Kreationz,2801 SW Jefferson Ave,Beauty salon
Diva Nails,418 West Washington Street,Nail salon
Salon Renaissance,515 Court St,Beauty salon
Acrylics & More,618 Catherine St,Nail salon
"Regal Nails, Salon & Spa",401 River Road,Nail salon
Jay cee’s salon,1926 IL-9,Beauty salon
Tip Top Nails,823 W Camp St,Nail salon
Cosmeticdivaa,1020 W Main St,Beauty salon
Diverse Gypsies on Main,1020 W Main St,Beauty salon
Nails By Shelby,516 Court St,Beauty salon
Tip top nails,401 River Road,Nail salon
Executive Styling Salon,1618 Broadway St,Nail salon
HollysPersonalTouch,304 Broadway St,Nail salon
Supreme Nails,1200 W Main St #18a,Nail salon
Tutu'S African Hair Braiding Shop,720 W Main St,Beauty salon
House of Hair,410 Derby St,Beauty salon
Corner Studio,1002 W Garfield Ave,Day spa
Nail Expert,1621 Broadway St,Nail salon
Mop Shoppe,350 S 4th St,Beauty salon
Jay Cee's Salon,2906 Springfield Rd,Beauty salon
Yvonne Hair Braiding,1828 N Sheridan Rd,Beauty salon
Ulta Beauty,470 West Washington Street,Beauty salon
Mary Kay's Curl Up & Dye,1305 S 13th St,Beauty salon
Moxie Hair Studio & Spa,,Beauty salon
Monarch Beauty,113 McKinley St,Facial spa
Salon Alchemy,2418 W Rohmann Ave,Hair salon
Diaby African Hair Braiding,1311 E Frye Ave,Hair salon
Oehrlein School of Cosmetology,100 Meadow Ave,Beauty salon
WAXology in the wHAIRhouse,1311 SW Adams St,Hair removal service
Benefit Cosmetics BrowBar Beauty Counter,"Ulta Beauty, 470 West Washington Street",Beauty salon
Corpo Bello Salon Day Spa & Boutique,2900 W Willow Knolls Dr,Beauty salon
Dapper Men's Barber Shop,4212 S Airport Rd,Barber shop
Scissors For Hair,3455 N University St,Beauty salon
Stylish hair,,Hair salon
Andreana's Oasis,810 N Limestone Ln #4640,Hair salon
Central Hair Salon Inc,339 Margaret St # 2,Hair salon
The Sanctuary,2619 W Heading Ave,Spa
KrisHaas_microblading,,Beauty salon
Sport Clips Haircuts of East Peoria - River Front,103 River Road,Hair salon
Everlasting Images,6820 N Frostwood Pkwy,Beauty salon
JCP Salon,2200 W War Memorial Dr #997,Beauty salon
Pure Bliss Hair Studio & Day Spa,8305 N Allen Rd #3,Beauty salon
Hair Cuttery,408 Riverside Dr,Hair salon
