name,address,type
The Book Market Sales And Trading Center,Crest Hill,Used book store
Keira Press,Crest Hill,Book store
Barnes & Noble,Joliet,Book store
Lewis University Bookstore,Romeoville,Book store
A PSYCHIC SHOP,Crest Hill,Astrologer
Books Are Fun,,Book store
Barnes & Noble,Joliet,Book store
Angel's Trumpet Gifts,Joliet,Christian book store
Amazing Fantasy Books & Comics,Lockport,Book store
Personalized Book Fairs,,Childrens book store
Go! Calendars Games Toys & Books,Joliet,Book store
Taboo Inc,Crest Hill,Adult entertainment store
