name,address,type
Little Bean Coffee Company,Antioch,Book store
American Bike Trails,,Book store
Books-A-Million,Gurnee,Book store
American Bike Trails,,Publisher
Great Lakes Antiques Boutique,Antioch,Antique store
Book Warehouse of Pleasant Prairie,Pleasant Prairie,Book store
Reef Records,Antioch,Record store
Jay's Comics,Grayslake,Comic book store
Wilmot Heritage Antiques & Gifts,Antioch,Antique store
Family Heirloom Antiques,Antioch,Antique store
Arte of the Booke,Kenosha,Book store
Village Thrift Shop,Antioch,Thrift store
Walmart Supercenter,Antioch,Department store
This Old Book Inc.,Grayslake,Used book store
"Just Writers, Inc.",,Book store
Jewel-Osco,Antioch,Grocery store
Impressions Count,Antioch,Commercial printer
Menards,Antioch,Home improvement store
Hannah's,Antioch,Gift shop
Dollar General,Antioch,Dollar store
