name,address,type
Reflections Hair Salon,207 W Main St,Beauty salon
Studio 815 Genoa,701 Pearson Dr Suite 3,Beauty salon
New Attitude Hair Studio,713 W 2nd St,Beauty salon
Cutters & Co.,411 W Main St #2,Beauty salon
J & J Nails,701 Pearson Dr SUITE 1,Nail salon
Hairtage House Beauty Salon,30222 IL-23,Beauty salon
Red's Barber Shop,411 W Main St,Tanning salon
Nail & Spa,265 W Peace Rd #105,Nail salon
Herron & Co. Barbers,113 N Genoa St suite a,Barber shop
Wildflower Salon,434 N Main St,Beauty salon
Nails 47,2030 Baron Dr #105,Nail salon
Dollar General,101 Kearney Dr,Beauty supply store
Belaborate Inc.,275 N Cross St #207,Beauty salon
