name,address,type
Lapiazza Ristorante,435 W Division St,Pizza
Babe's Tap,755 S Broadway St,Restaurant
Geo's Pizza,715 S Broadway St,Pizza
El Patron Mexican Kitchen,605 S Broadway St,Mexican
Whistle Stop Cafe,2080 Main St,Family-friendly
Coal City Restaurant,145 S Broadway St,Diner
Rachetti's Pizza,375 S Broadway St,Pizza
Los 3 Burritos,1840 Main St,Mexican
McDonald's,2 S Broadway St,Fast Food
Subway,80 E Division St,Sandwich
Coaler's Bar & Grill,55 S Daly St,Grill
Golden Phoenix Restaurant,775 S Broadway St,Chinese
Giggle's Pizza,155 S Vermillion St,Pizza
Mainbao Chinese Restaurant,2465 E Division St,Chinese
Rosati's Pizza,80 E Division St,Pizza
Top Fuel Saloon,275 S Hickory St,Grill
Shell,725 E Division St,Restaurant
Little Caesars Pizza,2695 E Division St,Pizza
My Happy Cafe,1005 E Division St,Restaurant
KFC,2780 E Division St,Chicken
Bum's Bar & Grill,790 N 6th St,Grill
Jones-Eez Bar-B-Que,551 W Kennedy Rd,Barbecue
Gippers,8455 E Pine Bluff Rd,Grill
