name,address,type
Novel Ideas,480 E Main St,Book store
Old Book Barn,126 US-51,Book store
Millikin University Bookstore,210 N Oakland Ave,Book store
Richland Community College Bookstore,1 College Park,Book store
Curtis D. Johnson Choose Life,628 S Seigel St,Christian book store
Romantix,2015 N 22nd St Ave,Book store
G-B's Books & Records,702 E Eldorado St,Music store
"Board Knight, LLC",228 W Main St,Game store
Blessingdales Thrift Shop,345 W Eldorado St,Thrift store
NEVER FORGOTTEN THYMES SHOPPE,726 E Cerro Gordo St,Antique store
LSA Resale Shop,421 E Cerro Gordo St,Thrift store
Decatur Memorial Hospital Thrift Shop,553 W Wood St,Thrift store
Speakeasy Records & Oddities,651 W Eldorado St,Record store
"Go! Calendars, Toys & Games",1300 Hickory Point Mall T-23 by Justice,Book store
Wabash Depot Antique Center,780 E Cerro Gordo St,Antique store
Dollar Tree,1447 W King St,Dollar store
Helen's Corner Thrift Shoppe,1985 E Eldorado St,Thrift store
Target,355 W Mound Rd,Department store
JOANN Fabrics and Crafts,4298 N Prospect Dr,Fabric store
